,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
500,Eastern,"Tsui Shou House, Tsui Wan Estate",5996,
501,Eastern,Ka Bo Building,5997,
502,Kowloon City,"Tower 2, K City",5999,
503,Wong Tai Sin,"Yung Yuen House, Chuk Yuen North Estate",6000,
504,Yau Tsim Mong,Travelodge Kowloon,6001,
505,Sham Shui Po,"Tower 2, Nob Hill",6002,
506,Kwun Tong,"Bauhinia Court, Fulrich Garden",6004,
507,Eastern,"Block 2, Kornhill Garden",6005,
508,Tuen Mun,"High Block, Oi Chi House, Yau Oi Estate",6006,
509,Kwun Tong,"Hiu Wo House, Hiu Lai Court",6007,
510,Kwun Tong,"Tin Wan House, Shun Tin Estate",6008,
511,Yuen Long,Tai Kei Leng,6009,
512,Tsuen Wan,"Block A, Luk Yeung Sun Chuen",6010,
513,Kwai Tsing,"Block 2, Mount Haven",6011,
514,Kowloon City,"Block 4, Phase 4, Whampoa Garden",6012,
515,Wong Tai Sin,"Block 2, Grand View Garden",6013,
516,Tai Po,"Tower 1, Deerhill Bay",6014,
517,Wong Tai Sin,"Block 2, Grand View Garden",6015,
518,Sha Tin,Tung Ning Building,6016,
519,Sha Tin,"Yan Wo House, Wo Che Estate",6018,
520,Sha Tin,"Sun Kit House, Sun Chui Estate",6019,
521,Sha Tin,"Fontana Heights, Belair Gardens",6020,
522,Sham Shui Po,Nam Pont Building,6021,
523,Yau Tsim Mong,"Tower 2, Central Park",6022,
524,Kwun Tong,"Choi King House, Choi Tak Estate",6023,
525,Sham Shui Po,"Lai Yeung House, Lai Tsui Court",6024,
526,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",6025,
527,Kwun Tong,"Hiu Ching House, Hiu Lai Court",6026,
528,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6027,
529,Yau Tsim Mong,15 Yim Po Fong Street,6029,
530,Wan Chai,16 Kai Chiu Road,6030,
531,Southern,"Fu Hing Yuen, Chi Fu Fa Yuen",6031,
532,Yau Tsim Mong,"Tower 5, Central Park",6032,
533,Islands,"Block 7, Tung Chung Crescent",6033,
534,Sai Kung,Kai Ham Tsuen,6034,
535,Tai Po,Po Sam Pai Village,6035,
536,Sha Tin,Wong Chuk Yeung Village,6037,
537,Wan Chai,Highcliff,6038,
538,Sham Shui Po,"Tower 2, Nob Hill",6039,
539,Central & Western,Birchwood Place,6040,
540,Tai Po,"Kui Wo House, Tai Wo Estate",6042,
541,Kwai Tsing,"On Tao House, Cheung On Estate",6044,
542,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6046,
543,Kowloon City,"Tak Shan House, Tak Long Estate",6048,
544,Sham Shui Po,"Shing Tin House, Pak Tin Estate",6049,
545,Central & Western,"Block 2, Academic Terrace",6050,
546,Sha Tin,"Block 33, City One ShaTin",6051,
547,Southern,"Wah Sin House, Wah Kwai Estate",6052,
548,Tuen Mun,"Hei Tin House, Yan Tin Estate",6053,
549,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6054,
550,Wong Tai Sin,"Block 6, Rhythm Garden",6055,
551,Eastern,"Ngan Chun House, Tung Chun Court",6056,
552,Eastern,Wilshire Towers,6057,
553,Tuen Mun,"King On House, Shan King Estate",6058,
554,Wong Tai Sin,Pang Ching Court,6059,
555,Sha Tin,"Block 7, Jubilee Garden",6060,
556,Eastern,"Block 2, Kornhill Garden",6061,
557,Sha Tin,"Laurel Court, World-wide Gardens",6062,
558,Sai Kung,Sha Kok Mei,6063,
559,Kwun Tong,"Sau Lok House, Sau Mau Ping Estate",6064,
560,North,"Fu Ming House, Wah Ming Estate",6065,
561,Southern,"Tung Mau House, Lei Tung Estate",6066,
562,Southern,"Tower 29, Fung King Court, South Horizons",6067,
563,Kwun Tong,"Pak Ling Lau, Kwun Tong Garden Estate",6068,
564,Kwai Tsing,"Block 8, Kwai Shing West Estate",6069,
565,Kwun Tong,"Block 18, Richland Gardens",6070,
566,Sha Tin,"Shek Jing House, Chun Shek Estate",6071,
567,Eastern,"Yat Sing Mansion, Lei King Wan",6072,
568,Sham Shui Po,The Sorentino,6073,
569,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",6074,
570,North,"Block 7, Flora Plaza",6075,
571,Tai Po,Pui Kam Building,6076,
572,Sha Tin,"Mei Lok House, Mei Tin Estate",6077,
573,Tai Po,"King Yan House, King Nga Court",6078,
574,Wan Chai,Hong Kong Sanatorium and Hospital,6079,
575,North,"Ching Ping House, Ching Ho Estate",6080,
576,Tai Po,"Block B, Greenery Plaza",6081,
577,North,"Choi Yuk House, Choi Yuen Estate",6082,
578,Sai Kung,"Kwan Ming House, Yuk Ming Court",6083,
579,SAI KUNG,"Phase 2, Metro City",6084,
580,Kwun Tong,Wang Kwong Building,6085,
581,Kwun Tong,"Lam Wai House, Lam Tin Estate",6086,
582,Yau Tsim Mong,The Victoria Towers,6087,
583,Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",6088,
584,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",6089,
585,Sha Tin,"Heng Yat House, Heng On Estate",6090,
586,Tuen Mun,"Block 6, Po Tin Estate",6091,
587,Tuen Mun,"Hing Tai House, Tai Hing Estate",6092,
588,Yau Tsim Mong,Kwong Wing Building,6093,
589,Tuen Mun,"Oi Ming House, Yau Oi Estate",6094,
590,Wong Tai Sin,"Man Kin House, Tsz Man Estate",6095,
591,Wan Chai,Hung Fook Mansion,6096,
592,Wan Chai,Harmony Court,6097,
593,Tuen Mun,"Nai Wai, Lam Tei",6098,
594,Wan Chai,Hung Fook Mansion,6100,
595,Eastern,Ramada Hong Kong Grand View,6101,
596,Tsuen Wan,Silka Far East Hotel,6102,
597,Sham Shui Po,"Hoi Pik House, Hoi Lok Court",6103,
598,Yau Tsim Mong,Man Wai Building,6104,
599,Yau Tsim Mong,Kai Wan Building,6105,
600,Kwun Tong,"Kan Wah House, Lok Wah North Estate",6106,
601,Tai Po,Pui Kam Building,6108,
602,Yau Tsim Mong,Chung Yuen Building,6109,
603,Sham Shui Po,"Lai Tak House, Lai On Estate",6110,
604,Yau Tsim Mong,703 Shanghai Street,6111,
605,Kwun Tong,Hipway Towers,6112,
606,Kowloon City,Luen Fat Mansion,6113,
607,Kowloon City,Fullfair House,6114,
608,Eastern,"Maple Mansion, Harbour View Gardens",6115,
609,Wan Chai,Brighton Hotel,6116,
610,Eastern,Yuet Ming Building,6117,
611,Yuen Long,"Tong Fong Tsuen, Ping Shan",6118,
612,Kwai Tsing,"Kwai Ming House, Kwai Fong Estate",6119,
613,Sha Tin,"Yiu Yan House, Yiu On Estate",6120,
614,Yuen Long,"Block 17, Sereno Verde",6121,
615,Wong Tai Sin,Aspen Crest,6122,
616,Kwai Tsing,"On Tao House, Cheung On Estate",6123,
617,Yuen Long,"Block 8, Phase 2, Central Park Towers",6124,
618,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",6125,
619,Kowloon City,"Tower 5, Sky Tower",6131,
620,Wong Tai Sin,"Chu Fung House, Fung Tak Estate",6132,
621,Southern,"Block 9, Yee Ngar Court, South Horizons",6133,
622,Kowloon City,"Block 7, Phase 12, Bamboo Mansions, Whampoa Garden",6134,
623,Kwai Tsing,"Block 8, Kwai Shing West Estate",6135,
624,Central & Western,"Block B, Phase 3, Kwan Yick Building",6136,
625,Kwai Tsing,"Block 6, Villa Esplanada",6137,
626,Kwun Tong,"Block 4, Richland Gardens",6138,
627,Southern,"Wah Sang House, Wah Fu Estate",6139,
628,Yuen Long,Full Silver Garden,6140,
629,Yuen Long,Full Silver Garden,6141,
630,Yuen Long,"Block 14, Full Silver Garden",6142,
631,Tuen Mun,"Oi Chi House, Yau Oi Estate",6143,
632,Eastern,11 Ming Yuen Western Street,6144,
633,Wan Chai,Pearl City Mansion,6146,
634,Wan Chai,Pearl City Mansion,6147,
635,Southern,61 Tung Tau Wan Road,6148,
636,Sai Kung,Kambridge Garden,6149,
637,Central & Western,"Tower 2, Robinson Place",6150,
638,North,"Fu Ming House, Wah Ming Estate",6151,
639,Sha Tin,"Block 3, Ma On Shan Centre",6152,
640,Wong Tai Sin,Shung Ling Building,6153,
641,Wong Tai Sin,"Tower 2, Grand View Garden",6154,
642,Kwun Tong,"Shing Tat House, On Tat Estate",6156,
643,Kwun Tong,"Yee Hong House, Hong Wah Court",6157,
644,Kowloon City,"Block 5, Harbour Place",6158,
645,Eastern,"Block 2, City Garden",6159,
646,Sai Kung,"Tower 3, Metro Town",6160,
647,Tsuen Wan,"Block 3, Bo Shek Mansion",6161,
648,Islands,"Siena Two, Discovery Bay",6162,
649,Sha Tin,"Tower 9, Woodcrest Hill",6163,
650,Wan Chai,Hung Fook Mansion,6164,
651,North,"Ching Ping House, Ching Ho Estate",6165,
652,Central & Western,Woodland Court,6166,
653,Kwun Tong,Oi Tai Building,6166,
654,Eastern,"Wan Poon House, Chai Wan Estate",6167,
655,Kwun Tong,"Sau Lok House, Sau Mau Ping Estate",6168,
656,Yau Tsim Mong,Kai Wan Building,6169,
657,Southern,"Tower 11, Yee Fung Court, South Horizons",6170,
658,Sai Kung,"Moonlight, Phase 2A, Le Prestige, LOHAS Park",6171,
659,Southern,"Fu Wing Yuen, Chi Fu Fa Yuen",6172,
660,Kwun Tong,"Lei Sang House , Lei Yue Mun Estate",6173,
661,Wong Tai Sin,"Tower 1, Aria",6174,
662,Sha Tin,"Fontana Heights, Belair Gardens",6175,
663,Yuen Long,"Block 1, Phase 6, Maywood Court",6176,
664,Sham Shui Po,Galloway Mansion,6177,
665,Kowloon City,"King Man House, Ho Man Tin Estate",6178,
666,Wong Tai Sin,"Luk Ching House, Choi Hung Estate",6179,
667,Islands,"Block 34, Coastline Villa, Discovery Bay",6180,
668,Tsuen Wan,"Block 3, Bo Shek Mansion",6181,
669,Yuen Long,Mong Tseng Tsuen,6182,
670,Tsuen Wan,"Block 3, Bo Shek Mansion",6183,
671,Tsuen Wan,"Tower 3, Vision City",6184,
672,Sham Shui Po,"Tower 1, The Pacifica",6185,
673,Eastern,"Tung Chi House, Tung Yuk Court",6186,
674,Central & Western,"Block B, Phase 3, Kwan Yick Building",6187,
675,Wan Chai,Harmony Court,6188,
676,North,"Tower 1, Noble Hill",6189,
677,Kwai Tsing,"Kai King Lau, Cho Yiu Chuen",6190,
678,Central & Western,"Block B, Phase 3, Kwan Yick Building",6191,
679,Kowloon City,"Tower 1, Oasis Kai Tak",6192,
680,Sham Shui Po,"Nam On House, Nam Shan Estate",6193,
681,Sha Tin,"Tower 3, The Palazzo",6194,
682,Eastern,Hung Yat Building,6196,
683,Sha Tin,"Hoi Ning Building, Shatin Centre",6197,
684,Kwai Tsing,"Wang Ngai House, Cheung Wang Estate",6198,
685,Sha Tin,"Ka Wai House, Ka Tin Court",6199,
686,Kowloon City,"Block 5, Willow Mansions, Phase 3, Whampoa Garden",6200,
687,Kowloon City,Kadoorie Hill,6201,
688,Wong Tai Sin,"Nga Yuen House, Chuk Yuen South Estate",6202,
689,Yau Tsim Mong,Ka Fat Building,6203,
690,Yau Tsim Mong,Eliza Building,6204,
691,Sai Kung,"Tak Fu House, Hau Tak Estate",6205,
692,Tuen Mun,"Block 8, Po Tin Estate",6206,
693,Wan Chai,"Block B, Villa Rocha",6207,
694,Eastern,Yuet Ming Building,6208,
695,Wan Chai,Park Garden,6209,
696,Wan Chai,Park Garden,6210,
697,Wan Chai,Tsing Fung Building,6211,
698,North,"Choi Lai House, Choi Yuen Estate",6212,
699,Sha Tin,"Sheung Sam House, Lung Hang Estate",6213,
700,Sha Tin,"Block 7, Royal Ascot",6214,
701,Sai Kung,"Tower 2, Hemera, Phase 3, LOHAS Park",6215,
702,Eastern,"Tower 3, Grand Promenade",6216,
703,Eastern,"Tower 3, Grand Promenade",6217,
704,Sha Tin,"Yiu Him House, Yiu On Estate",6218,
705,Sha Tin,Shatin Knoll,6219,
706,Sai Kung,"Tower 6, Le Point, Metro Town",6220,
707,Yau Tsim Mong,100-102 Portland Street,6221,
708,Sai Kung,"Tower 2, Hemera, Phase 3, LOHAS Park",6222,
709,Tai Po,Mei Shing Building,6223,
710,North,"Tin Hor House, Tin Ping Estate",6224,
711,Tai Po,Mei Sun Building,6225,
712,Kwai Tsing,"Lai Lam House, Lai Yan Court",6226,
713,Yau Tsim Mong,Wah Mei Building,6227,
714,North,"Ching Ping House, Ching Ho Estate",6228,
715,Yau Tsim Mong,Po Ling Building,6229,
716,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",6230,
717,Tsuen Wan,The Panorama,6231,
718,Kwun Tong,"Block 29, Phase 2, Laguna City",6232,
719,Eastern,Wai Lee Building,6233,
720,Kowloon City,"Tower 2, One Beacon Hill",6234,
721,Sham Shui Po,"Hoi Chi House, Hoi Lai Estate",6235,
722,Tai Po,Po Sam Pai Tsuen,6236,
723,Eastern,"Tower 1, Harbour Glory",6237,
724,Tsuen Wan,"Block 2, Phase 1, Belvedere Garden",6238,
725,Central & Western,Woodland Court,6239,
726,Sha Tin,New Town Plaza Phase I Tristar Kitchen,"5375, 5382",06/11/2020
727,Wan Chai,Everbright Centre,"5375, 5384",06/11/2020
728,Islands,Citygate,"5388, 5389",06/11/2020
729,Kowloon City,Comfort Court Tak Cheong Noodle,"5367, 5371",07/11/2020
730,Sha Tin,SKH Holy Spirit Primary School,"5375, 5382",07/11/2020
731,Tsuen Wan,Tsuen Wan Plaza Super Star Chinese Cuisine,"5399, 5444",07/11/2020
732,Tsuen Wan,L'hotel Nina et Convention Centre Ru Chinese Restaurant,"5399, 5444",09/11/2020
733,Tuen Mun,Shan King Estate Community Recreation Building,"5497, 5498",13/11/2020
734,Tuen Mun,Tai Hing Estate Commerical Complex,"5497, 5498",14/11/2020
735,Yuen Long,Yoho Mall II,5470,15/11/2020
736,Kwai Tsing,Kwai Shing West Estate Shopping Centre Lung Shun Hin Seafood Restaurant,5474,15/11/2020
737,Southern,19 Island Road,5487,15/11/2020
738,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
739,Sai Kung,Alto Residences Green Apple International Dance School,5515,15/11/2020
740,Yau Tsim Mong,Kowloon Park Swimming Pool,5546,15/11/2020
741,Kwun Tong,"Ping Mei House, Ping Tin Estate",5546,15/11/2020
742,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,5561,15/11/2020
743,Yau Tsim Mong,Edward Mansion Rendezvous Arts Center,5721,15/11/2020
744,Wan Chai,Richmond Plaza  A&B Dance Studio,5787,15/11/2020
745,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
746,Sham Shui Po,Centre 600,5470,16/11/2020
747,Wan Chai,Fortune Centre,5484,16/11/2020
748,Central & Western,1 Lyndhurst Tower,5487,16/11/2020
749,Kowloon City,Homantin Plaza,5499,16/11/2020
750,Sha Tin,Block C Greenwood Garden,5501,16/11/2020
751,Wong Tai Sin,Tai King Industrial Building,5507,16/11/2020
752,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,5512,16/11/2020
753,Kwai Tsing,Kwai Tsing Theatre Jade Garden,5518,16/11/2020
754,Yuen Long,"G/F, Good View Building, 61-65 Tai Tong Road",5568,16/11/2020
755,North,Shek Wu Hui Municipal Services Building,5613,16/11/2020
756,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
757,Tai Po,2 On Cheung Road,5661,16/11/2020
758,Wong Tai Sin,Wah Mow Factory Building,5868,16/11/2020
759,Islands,The Visionary,5506,17/11/2020
760,Kwun Tong,Laguna Plaza,5507,17/11/2020
761,Yau Tsim Mong,W Hong Kong Sing Yin Cantonese Dining,5509,17/11/2020
762,Kwun Tong,Contempo Place,5511,17/11/2020
763,Kwun Tong,Two Harbour Square,5511,17/11/2020
764,Wan Chai,Fourtuna Court,5514,17/11/2020
765,Tsuen Wan,KOLOUR • Tsuen Wan I Nam Kee Spring Roll Noodle,5518,17/11/2020
766,Kwai Tsing,Shing Mun Valley Swimming Pool,5518,17/11/2020
767,Yau Tsim Mong,33 Fife Street,5533,17/11/2020
768,Tai Po,69 Tai Mei Tuk Village Chung Shing Thai Restaurant,5534,17/11/2020
769,Yau Tsim Mong,"G/F, Far East Mansion",5538,17/11/2020
770,Yuen Long,Yoho Mall I Peking Garden,5542,17/11/2020
771,Wan Chai,Leighton Hill Community Hall,5572,17/11/2020
772,Sha Tin,Kings Wing Plaza 2,5575,17/11/2020
773,Wan Chai,Hysan Place kikusan,5587,17/11/2020
774,Yuen Long,Golden Plaza,5592,17/11/2020
775,Central & Western,Dawning House,5615,17/11/2020
776,Wan Chai,Jockey Club House Six Furlong,5632,17/11/2020
777,North,North District Town Hall,"5747, 5765",17/11/2020
778,Kwun Tong,Yung Fung Shee Memorial Centre,5507,18/11/2020
779,Sai Kung,Tseung Kwan O Plaza,5509,18/11/2020
780,Sai Kung,"Tower 2, Twin Peaks",5509,18/11/2020
781,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5983, 6093",18/11/2020
782,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
783,Wan Chai,14 Cannon Street Man Wah Café,5516,18/11/2020
784,Yau Tsim Mong,Peninsula Office Tower,5517,18/11/2020
785,Kwai Tsing,32-40 Kwai Shing Circuit,5518,18/11/2020
786,Sham Shui Po,315 Lai Chi Kok Road Q1,5521,18/11/2020
787,Sai Kung,The Jockey Club Kau Sai Chau Public Golf Course,5534,18/11/2020
788,Yau Tsim Mong,"G/F, CITE 33, 33 Lai Chi Kok Road",5549,18/11/2020
789,Yau Tsim Mong,The One Nabe Urawa,5552,18/11/2020
790,Yau Tsim Mong,The One AFURI Ramen + Dumpling,5552,18/11/2020
791,Kwun Tong,APM,5556,18/11/2020
792,Central & Western,10 Old Peak Road,5569,18/11/2020
793,Wan Chai,World Trade Centre Myung Ga Korean Restaurant,5586,18/11/2020
794,Yau Tsim Mong,59B Tung Choi Street Yummy,5591,18/11/2020
795,Central & Western,Four Seasons Hotel Hong Kong,5595,18/11/2020
796,Sham Shui Po,Shek Kip Mei Park Sports Centre,5615,18/11/2020
797,Southern,Aberdeen Municipal Services Building,5625,18/11/2020
798,Sham Shui Po,CST Sky Cuisine,5634,18/11/2020
799,Sham Shui Po,Cheung Sha Wan Plaza Glorious Chinese Restaurant,5634,18/11/2020
800,Yau Tsim Mong,Park Hovan Commercial Building,5661,18/11/2020
801,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
802,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567,5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207",19/11/2020
803,Eastern,EAST Hong Kong Hotel,5503,19/11/2020
804,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5844, 5801, 5886, 5937, 6096",19/11/2020
805,Yuen Long,Tin Shui Market,5532,19/11/2020
806,Kwai Tsing,Kentucky Industrial Building,5547,19/11/2020
807,Sha Tin,MOS Centre (Shopping Centre),5574,19/11/2020
808,Wan Chai,450 Lockhart Road,5585,19/11/2020
809,Central & Western,Sea Bird House,5587,19/11/2020
810,Central & Western,Lloyds Commercial Centre,5587,19/11/2020
811,Wan Chai,14-16 Sing Woo Rd,5587,19/11/2020
812,Yau Tsim Mong,Macpherson Stadium,5588,19/11/2020
813,Yau Tsim Mong,105 Argyle Street McDonald's,5591,19/11/2020
814,Sham Shui Po,121 Fuk Wing Street Man Kee Cart Noodle,5591,19/11/2020
815,Central & Western,Sheung Wan Market and Cooked Food Centre,5597,19/11/2020
816,Kowloon City,Hung Hom Municipal Services Building,5613,19/11/2020
817,Kowloon City,Fu Hang Industrial Building,5613,19/11/2020
818,Eastern,"Wai Sing Mansion, Sing Fai Terrace Men Wah Bing Teng",5617,19/11/2020
819,Eastern,One Island East,5617,19/11/2020
820,Wan Chai,Wan Chai Market,5619,19/11/2020
821,Sai Kung,PopCorn,5628,19/11/2020
822,Kwun Tong,Ngau Tau Kok Municipal Services Building,5633,19/11/2020
823,Sham Shui Po,Sunlight Building Wealthy Garden Seafood Restaurant,5637,19/11/2020
824,Sha Tin,Ma On Shan Centre 傷心 酸辣粉,5644,19/11/2020
825,Yau Tsim Mong,MOKO,5657,19/11/2020
826,Sha Tin,Kwong Yuen Community Hall,5658,19/11/2020
827,Eastern,18 Wang On Road Chop Chop 食神叉燒,5661,19/11/2020
828,Eastern,Maylun Apartments,5661,19/11/2020
829,Kowloon City,To Kwa Wan Market,5663,19/11/2020
830,Yau Tsim Mong,Kwun Chung Municipal Services Building,5663,19/11/2020
831,Yau Tsim Mong,Yau Shing Commercial Centre Maxim's MX,5668,19/11/2020
832,Yau Tsim Mong,72 Sai Yeung Choi Street South,5668,19/11/2020
833,Yau Tsim Mong,06-12 Sai Yeung Choi Street South,5668,19/11/2020
834,Yau Tsim Mong,13-19 Sai Yeung Choi Street South,5668,19/11/2020
835,Wan Chai,The Hong Kong Jockey Club Happy Valley Clubhouse The Rock,5690,19/11/2020
836,Yau Tsim Mong,Grand Right Centre,5741,19/11/2020
837,Tai Po,Tai Po Plaza Tsui Wah Restaurant,5780,19/11/2020
838,Tsuen Wan,Belvedere Garden Phase I,5831,19/11/2020
839,Sham Shui Po,Mei Foo Estate phase 8,5861,19/11/2020
840,Wan Chai,148 Electric Road DanzStage Dance Studio,"5975, 6001",19/11/2020
841,Wong Tai Sin,Tsz Wan Shan Shopping Centre,6122,19/11/2020
842,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
843,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688,5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223",20/11/2020
844,Sha Tin,Heng On Commercial Centre,5526,20/11/2020
845,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708",20/11/2020
846,Yau Tsim Mong,47-49 Parkes Street Australia Dairy Company,5591,20/11/2020
847,Yau Tsim Mong,The Beacon,5607,20/11/2020
848,Sham Shui Po,Nam Cheong Commercial Building,5615,20/11/2020
849,Southern,South View Garden (Shopping Centre),5619,20/11/2020
850,Tai Po,Ling Liang Church M H Lau Secondary School,5620,20/11/2020
851,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",20/11/2020
852,Wan Chai,Fuk Lee Buildling Po Woo Restaurant,5627,20/11/2020
853,Sai Kung,77 Chun Choi Street,5628,20/11/2020
854,Sham Shui Po,Hong Kong Institute of Technology Cheung Sha Wan Campus,5629,20/11/2020
855,Yau Tsim Mong,Hollywood Plaza,5631,20/11/2020
856,Sham Shui Po,"Block C, Hong Kong Industrial Centre",5634,20/11/2020
857,Yau Tsim Mong,Allied Plaza,5637,20/11/2020
858,Wong Tai Sin,Lions Rise Mall House of Ho Yuen Noodle Cuisine,5637,20/11/2020
859,Sha Tin,Sha Tin Market,"5642, 5575",20/11/2020
860,Sha Tin,"G/F, Sunshine City Phase 1",5644,20/11/2020
861,Yau Tsim Mong,Mong Kok Market,5663,20/11/2020
862,Kwun Tong,Kwong Tin Shopping Centre Grand Pleasure Seafood Restaurant,5690,20/11/2020
863,Sai Kung,East Point City One Cuisine,5703,20/11/2020
864,Sai Kung,MCP Central,5718,20/11/2020
865,Sham Shui Po,257 Yu Chau Street 川味 美食,5734,20/11/2020
866,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
867,Yau Tsim Mong,1 Lai Chi Kok Road Nom Nom Dumpling,5754,20/11/2020
868,Central & Western,Far East Consortium Building,5755,20/11/2020
869,Sha Tin,"No. 23-31, Ground Floor, Sun Kit House, Sun Chui Estate",5774,20/11/2020
870,North,Hong Kong Taoist Association Tang Hin Memorial Secondary School,5855,20/11/2020
871,Central & Western,Bank of America Tower,5862,20/11/2020
872,Tai Po,Shuen Wan Chan Uk,5898,20/11/2020
873,Eastern,Fukien Secondary School (Siu Sai Wan),5931,20/11/2020
874,Wong Tai Sin,Hsin Kuang Centre Fulum Palace,6000,20/11/2020
875,Eastern,1025 King's Road Westlands Gardens,6122,20/11/2020
876,Wan Chai,Cameron Commercial Centre,6170,20/11/2020
877,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5592, 5634, 5672, 5674, 5688, 5771, 5739, 5747, 5781, 5790, 5800, 5832, 5961",21/11/2020
878,Sha Tin,New Town Plaza,"5575, 5780",21/11/2020
879,Wan Chai,Wong Nai Chung Municipal Services Building Cheong Kee,5587,21/11/2020
880,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5775, 5825, 5840, 6065, 6223",21/11/2020
881,Central & Western,The Landmark,5659,21/11/2020
882,Kwun Tong,Kai Yip Commercial Centre  Double Happiness Restaurant (星 輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120",21/11/2020
883,Sha Tin,Kam Tai Shopping Centre,5669,21/11/2020
884,Wong Tai Sin,Galaxy Factory Building,5677,21/11/2020
885,Yau Tsim Mong,True Light Girls' College,5680,21/11/2020
886,Eastern,Customs Headquarters Building,5685,21/11/2020
887,Sai Kung,"G/F, Bauhinia Garden",5703,21/11/2020
888,Sha Tin,Mei Lam Shopping Cenrtre Victoria Harbour,5704,21/11/2020
889,Tuen Mun,Sun Tuen Mun Shopping Centre Double Happiness Restaurant,5708,21/11/2020
890,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
891,Tuen Mun,San Hui Market,5723,21/11/2020
892,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
893,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
894,Islands,1 Tung Fai Road,5735,21/11/2020
895,Sai Kung,Monterey Place,5754,21/11/2020
896,Sai Kung,The Parkside First Heart,5754,21/11/2020
897,Sai Kung,The Parkside Day Day Fresh,5754,21/11/2020
898,Eastern,Winner House,5774,21/11/2020
899,Sham Shui Po,481 Castle Peak Road,5777,21/11/2020
900,Southern,3 Tin Hau Temple Road,5803,21/11/2020
901,Wong Tai Sin,Choi Wan Commerical Complex Lucky Dragon Palace Restaurant,"5840, 5945, 5967",21/11/2020
902,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5845, 5669",21/11/2020
903,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5939, 5997, 5998, 6021, 6022, 6037, 6063, 6202",21/11/2020
904,Southern,The Repulse Bay Arcade,5895,21/11/2020
905,Wan Chai,Lai Sing Building,5895,21/11/2020
906,Sai Kung,Po Lam Shopping Centre,5898,21/11/2020
907,Yau Tsim Mong,Mira Place 1,5952,21/11/2020
908,Eastern,Tung Fat Building Katsuisen,5986,21/11/2020
909,Kowloon City,"12, Man Yue Street",6015,21/11/2020
910,Wong Tai sin,"G/F, 110 Shatin Pass Road",6018,21/11/2020
911,Wong Tai Sin,23 Yin Hing Street Shun King Restaurant,6054,21/11/2020
912,Central & Western,New World Tower Tsui Hang Village,6055,21/11/2020
913,Yau Tsim Mong,JD Mall,6104,21/11/2020
914,Central & Western,33 Wyndham Street,6110,21/11/2020
