,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
451,Yau Tsim Mong,"Tower 1B, MacPherson Place",4161,
452,Sham Shui Po,"Lai Sum House, Lai Tsui Court",4162,
453,Kwun Tong,"Ping Chun House, Ping Tin Estate",4163,
454,Kowloon City,"Block 1, Palm Mansions, Phase 4, Whampoa Garden",4164,
455,Kowloon City,"Hung Fai House, Hung Hom Estate",4165,
456,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4166,
457,Tuen Mun,"Block 8, Po Tin Estate",4168,
458,North,"Choi Ngan House, Choi Po Court",4169,
459,Yau Tsim Mong,Yau Shing Mansion,4170,
460,Yuen Long,"Chung Kam House, Tin Chun Court",4171,
461,Yuen Long,Wong Uk Tsuen,4172,
462,Tsuen Wan,"Shek Lin House, Shek Wai Kok Estate",4173,
463,Kowloon City,"Block A, Loong King Mansion",4174,
464,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4175,
465,Sha Tin,"Block 38, City One Shatin",4176,
466,Yuen Long,"Shing Yuk House, Tin Shing Court",4177,
467,Kwai Tsing,"Block 5, Wonderland Villas",4178,
468,Kwun Tong,"Kai Shing House, Kai Yip Estate",4179,
469,Southern,"Fu Ming Yuen, Chi Fu Fa Yuen",4180,
470,Yuen Long,"Hung Foon House, Hung Fuk Estate",4181,
471,Wong Tai Sin,"Block 2, Rhythm Garden",4183,
472,Tuen Mun,"King Fu House, Shan King Estate",4184,
473,Yau Tsim Mong,Shiu Fung Mansion,4185,
474,Kwun Tong,"Hiu Yat House , Hiu Lai Court",4186,
475,Kowloon City,"Lok Fung Lau, Lok Man Sun Chuen",4187,
476,Kowloon City,"Sik Man House, Ho Man Tin Estate",4188,
477,Sai Kung,"Block 4, Beverly Garden",4189,
478,Kwun Tong,"Kai Shing House, Kai Yip Estate",4190,
479,Kwun Tong,"Ping Chun House, Ping Tin Estate",4191,
480,Tuen Mun,"Block 3, Lung Mun Oasis",4192,
481,Kowloon City,"Block C, Grandview Garden",4193,
482,Yuen Long,"Fung Ping House, Long Ping Estate",4194,
483,Sha Tin,"Tower 3, Phase 1, Festival City",4195,
484,Sha Tin,Courtyard By Marriott Hong Kong Sha Tin,4195,
485,Yuen Long,"Full Comfort Court, 426 Yuen Kong",4196,
486,Yuen Long,"Full Comfort Court, 426 Yuen Kong",4197,
487,Wong Tai Sin,"Pak Yuen House, Chuk Yuen (North) Estate",4198,
488,Sai Kung,Tai Wan Village,4199,
489,Kwun Tong,"Ping Chun House, Ping Tin Estate",4200,
490,Sai Kung,"Sheung Ming House , Sheung Tak Estate",4201,
491,Kwun Tong,"Ching Tat House, On Tat Estate",4202,
492,Kwun Tong,"Tat Fu House, Po Tat Estate",4203,
493,Tuen Mun,"Block 1, Po Tin Estate",4204,
494,Yuen Long,"Hung Yuet House, Hung Fuk Estate",4205,
495,Yuen Long,"Shing Yuk House, Tin Shing Court",4206,
496,Yuen Long,"Shing Yuk House, Tin Shing Court",4207,
497,Yuen Long,On Wing Building,4208,
498,Yuen Long,Shung Ching San Tsuen,4209,
499,North,"Choi Ngan House, Choi Po Court",4210,
500,North,"Block 2, Tsui Lai Garden",4211,
501,Yuen Long,Ma Tin Tsuen,4212,
502,Eastern,"May Wah House, Hing Wah (I) Estate",4213,
503,Eastern,Wah Shing Mansion,4214,
504,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4215,
505,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4216,
506,Tsuen Wan,"Lok Shan House, Cheung Shan Estate",4217,
507,Tsuen Wan,"Block A, Shek To House, Shek Wai Kok Estate",4218,
508,Wong Tai Sin,"Man Tai House, Tsz Man Estate",4219,
509,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4220,
510,Kwai Tsing,"Ting Fung House, Ning Fung Court",4221,
511,North,Ho Sheung Heung,4222,
512,North,"Block 7, Flora Plaza",4223,
513,Wong Tai Sin,Pang Ching Court,4223,
514,North,"Yin King House, King Shing Court",4224,
515,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4225,
516,Sham Shui Po,"Begonia House, So Uk Estate",4226,
517,Eastern,"May Wah House, Hing Wah (I) Estate",4227,
518,Eastern,"May Wah House, Hing Wah (I) Estate",4228,
519,Eastern,"May Wah House, Hing Wah (I) Estate",4230,
520,Sham Shui Po,Fat Tseung Building,4231,
521,Islands,"Ying Chui House, Ying Tung Estate",4231,
522,Kowloon City,Downtown 38,4232,
523,Kowloon City,67 Sa Po Road,4233,
524,Sai Kung,Tseng Tau Tsuen,4234,
525,Sham Shui Po,Beverly Court,4235,
526,Yuen Long,"Hung Long House, Hung Fuk Estate",4236,
527,Yuen Long,"Hung Long House, Hung Fuk Estate",4237,
528,Yuen Long,"Yat Hoi House, Tin Yat Estate",4238,
529,Tuen Mun,"Kin Tai House, Fu Tai Estate",4239,
530,Central & Western,Garfield Mansion,4240,
531,Kwai Tsing,"Kwai Hei House, Kwai Fong Estate",4241,
532,Tuen Mun,"Tin Lok House, Tin King Estate",4242,
533,Kowloon City,"Block 14, Cherry Mansions, Phase 2, Whampoa Garden",4243,
534,Wong Tai Sin,"Lam Shek House, Ping Shek Estate",4244,
535,North,"Block 7, Flora Plaza",4245,
536,Kwai Tsing,"Yee Yip House, Tsing Yi Estate",4247,
537,Tsuen Wan,Heung Wo Street,4248,
538,Tsuen Wan,Heung Wo Street,4249,
539,Sham Shui Po,"Block B, Merlin Centre",4250,
540,Tsuen Wan,"Block B, Shek To House, Shek Wai Kok Estate",4251,
541,Yuen Long,"Yan Fuk House, Tin Yan Estate",4252,
542,Sha Tin,Ha Wo Che,4255,
543,Sham Shui Po,"Phase 6, Mei Foo Sun Chuen",4256,
544,Sham Shui Po,"Phase 6, Mei Foo Sun Chuen",4257,
545,Kowloon City,"Sik Man House, Ho Man Tin Estate",4258,
546,Tuen Mun,"Block 8, Po Tin Estate",4259,
547,Sham Shui Po,135 Fuk Wa Street,4260,
548,Yau Tsim Mong,Paradise Square,4261,
549,Tai Po,"Tsui Wo House, Tai Wo Estate",4262,
550,Sham Shui Po,"Block A, Hung Yu Mansion",4263,
551,Yau Tsim Mong,Hung Hay Building,4264,
552,Yuen Long,Shung Ching San Tsuen,4265,
553,Kowloon City,Summit View Kowloon,4266,
554,Sha Tin,"Block 4, Man Lai Court",4267,
555,Sha Tin,"Kam Lan House, Kam Fung Court",4267,
556,Sha Tin,"Estoril Heights, Belair Gardens",4268,
557,Sai Kung,"Tower 7, Alto Residences",4269,
558,Yuen Long,"Lychee Road East, Fairview Park",4270,
559,Kwun Tong,Yen Ning Building,4271,
560,Tuen Mun,"Block 3, Lung Mun Oasis",4272,
561,Eastern,Tai On Building,4273,
562,Sham Shui Po,Fat Tseung Building,4275,
563,Islands,"Ying Chui House, Ying Tung Estate",4275,
564,Sham Shui Po,"Begonia House, So Uk Estate",4276,
565,Tsuen Wan,"Tower 7, Bellagio",4277,
566,Sham Shui Po,"Kam Fai Building, Yee Kuk Street",4278,
567,Southern,"Wah Mei House, Wah Fu (I) Estate",4279,
568,Sham Shui Po,Beverly Court,4280,
569,Kowloon City,"Kin Man House, Oi Man Estate",4281,
570,Kwai Tsing,"Tower 1, The Apex",4282,
571,Eastern,Island Lodge,4283,
572,Yau Tsim Mong,Fortune Court,4284,
573,Central & Western,Tung Hing Mansion,4285,
574,Tuen Mun,"Tin Yue House, Tin King Estate",4286,
575,Kowloon City,"Block 1, Palm Mansions, Phase 4, Whampoa Garden",4287,
576,Yuen Long,"Yuet Wing House, Tin Yuet Estate",4288,
577,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4289,
578,Wong Tai Sin,Manning Theatre Building,4290,
579,Sham Shui Po,"Gladiolus House, So Uk Estate",4291,
580,Kowloon City,Lok Ka House,4292,
581,North,"Cheung Tak House, Cheung Wah Estate",4293,
582,Kwun Tong,"Lee Foo House, Shun Lee Estate",4294,
583,Yuen Long,Yau Pok Road,4295,
584,Sha Tin,"Block B, Mei Fung House, Mei Lam Estate",4296,
585,Sai Kung,"Yuk King House, King Ming Court",4297,
586,Sai Kung,"Yuk King House, King Ming Court",4298,
587,Wong Tai Sin,"Mei Tung House, Mei Tung Estate",4299,
588,Sham Shui Po,Beverly Court,4300,
589,North,"Phase 3, Po Shu Garden",4301,
590,North,"Phase 3, Po Shu Garden",4302,
591,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",4302,
592,Sha Tin,"Orchid Court, New Town Plaza Phase III",4303,
593,Eastern,Yen Dack Building,4304,
594,Sai Kung,"Tower 7, Alto Residences",4305,
595,Yuen Long,Tai Kei Leng,4306,
596,Yuen Long,Tai Kei Leng,4307,
597,Yuen Long,"Block 6, Emerald Green",4308,
598,Kwun Tong,"Lee Hong House, Shun Lee Estate",4309,
599,Sha Tin,"Estoril Heights, Belair Gardens",4310,
600,Kwun Tong,"Lee Foo House, Shun Lee Estate",4311,
601,Central & Western,"Tower 1, Euston Court",4312,
602,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4313,
603,Kwai Tsing,"Tower 1, The Apex",4315,
604,Tai Po,"Shin Tsui House, Fu Shin Estate",4316,
605,Kowloon City,"Hung Fai House, Hung Hom Estate",4317,
606,Islands,"Kam Ho Court, Treasure Bay",4318,
607,Sham Shui Po,"Tsui Tin House, Pak Tin Estate",4319,
608,Sham Shui Po,"Begonia House, So Uk Estate",4320,
609,Sham Shui Po,"Begonia House, So Uk Estate",4321,
610,Sham Shui Po,"Begonia House, So Uk Estate",4322,
611,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4323,
612,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",4323,
613,Sham Shui Po,Cheng Fai Building,4324,
614,Kwai Tsing,"Hong Kwai House, Cheung Hong Estate",4325,
615,Kwai Tsing,"Nga Kwai House, Kwai Chung Estate",4326,
616,Sham Shui Po,"Fu Sing House, Fu Cheong Estate",4327,
617,Sham Shui Po,Kam Fai Building,4328,
618,Yau Tsim Mong,Wah Sun Building,4329,
619,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4330,
620,Kwai Tsing,"Yiu Yam House, On Yam Estate",4331,
621,Sha Tin,Kwai Tei New Village,4332,
622,Southern,"Tung Hing House,Lei Tung Estate",4333,
623,Yuen Long,"Block 6, Emerald Green",4334,
624,Tuen Mun,"Block 9, Pearl Island Garden",4335,
625,Southern,"Wah Ming House, Wah Fu (I) Estate",4336,
626,Yuen Long,"Hor Ping House, Long Ping Estate",4337,
627,Islands,"Cherish Court, Peninsula-Vl-Capeland, Phase 4, Discovery Bay",4338,
628,Tuen Mun,"Tin Yue House, Tin King Estate",4339,
629,Eastern,"Fu Dat Court, Fortress Garden",4341,
630,Sham Shui Po,Nam Wan Building,4342,
631,North,Wo Hop Shek Village,4342,
632,Kwai Tsing,"Fu Yin House, Tai Wo Hau Estate",4343,
633,Kowloon City,"Block A, Loong King Mansion",4344,
634,Kowloon City,"Block A, Loong King Mansion",4345,
635,Sha Tin,"Block 38, City One Shatin",4346,
636,Tsuen Wan,Heung Wo Street,4347,
637,Yau Tsim Mong,Yau Shing Mansion,4348,
638,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4349,
639,Yau Tsim Mong,Yau Shing Mansion,4350,
640,Yau Tsim Mong,Yau Shing Mansion,4351,
641,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4352,
642,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4353,
643,Yuen Long,"Fung Ping House, Long Ping Estate",4354,
644,Yuen Long,"Fung Ping House, Long Ping Estate",4355,
645,Kwai Tsing,"Yam Hing House, Shek Yam East Estate",4357,
646,North,"Choi Ngan House, Choi Po Court",4358,
647,Yuen Long,"Hung Shing House, Hung Fuk Estate",4359,
648,Yuen Long,"Yiu Chak House, Tin Yiu Estate",4365,
649,Yuen Long,Tai Yuen Villa,4366,
650,Tai Po,"Ng Tung Chai, Lam Tsuen",4368,
651,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4369,
652,Sai Kung,"Po Kan House, Po Lam Estate",4370,
653,Sham Shui Po,"Block 2, Prince Centre",4371,
654,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4372,
655,Tuen Mun,"High Block, King Fu House, Shan King Estate",4373,
656,Tuen Mun,Chung Uk Tsuen,4374,
657,Tuen Mun,"Hei Tin House, Yan Tin Estate",4375,
658,Sha Tin,"Tower 1, Marbella",4376,
659,Kowloon City,"Tower 3, The Astoria",4377,
660,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4378,
661,Eastern,Fu Shing Court,4379,
662,Tuen Mun,"Yan Tai House, Fu Tai Estate",4380,
663,Tuen Mun,"Low Block, Wu Yuet House, Wu King Estate",4381,
664,Tai Po,Nga Yiu Tau,4382,
665,Kowloon City,"Kin Man House, Oi Man Estate",4383,
666,Tuen Mun,"Kin Tai House, Fu Tai Estate",4384,
667,Central & Western,Tung Hing Mansion,4385,
668,Kwun Tong,"Tat Fu House, Po Tat Estate",4386,
669,Kwun Tong,"Hiu Yat House, Hiu Lai Court",4387,
670,Eastern,Wah Shing Mansion,4388,
671,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4389,
672,Kowloon City,"Lok Fung Lau, Lok Man Sun Chuen",4390,
673,Kwun Tong,"Ping Chun House, Ping Tin Estate",4391,
674,Sha Tin,"Mei Chi House, Mei Tin Estate",4393,
675,Sham Shui Po,"Block 2, Prince Centre",4394,
676,Eastern,"Block 3, Harmony Garden",4395,
677,North,Century Court,4396,
678,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4397,
679,Kwun Tong,"Tin Yiu House, Shun Tin Estate",4398,
680,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4399,
681,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4400,
682,Wan Chai,Haven Court,4401,
683,Wan Chai,27 Queen's Road East,4402,
684,Kowloon City,Chung Nam Mansion,4403,
685,Sha Tin,"Tower 4, Man Lai Court",4404,
686,Sha Tin,"Kam Lan House, Kam Fung Court",4404,
687,Yau Tsim Mong,Novotel Nathan Road Kowloon Hong Kong,4405,
688,Yau Tsim Mong,Novotel Nathan Road Kowloon Hong Kong,4406,
689,Yau Tsim Mong,The Luxe Manor,4407,
690,Sham Shui Po,"Cheung Tai House, Cheung Sha Wan Estate",4409,
691,Kwun Tong,"Sau Tak House, Sau Mau Ping South Estate",4410,
692,Sha Tin,"Fung Shek House, Shek Mun Estate",4411,
693,Tuen Mun,"Tin Yue House, Tin King Estate",4412,
694,Tsuen Wan,Indi home,4413,
695,Kwai Tsing,Kwai Chung Container Terminal,4414,
696,Islands,Pak Lee Villa,4415,
697,Southern,"Pik Long House, Shek Pai Wan Estate",4416,
698,Tuen Mun,"Wing Lun House, Siu Lun Court",4417,
699,Kwai Tsing,Kwai Chung Container Terminal,4418,
700,Kowloon City,99 Maidstone Road,4419,
701,Kwai Tsing,Kwai Chung Container Terminal,4420,
702,Tuen Mun,"Block 12, Yuet Wu Villa",4421,
703,North,Ho Sheung Heung,4422,
704,North,Ho Sheung Heung,4423,
705,Tai Po,"Sun Wo House, Tai Wo Estate",4424,
706,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4425,
707,Yuen Long,"Hor Ping House, Long Ping Estate",4426,
708,Eastern,Continental Mansion,4427,
709,Wong Tai Sin,"Hong Kin House, Tsz Hong Estate",4428,
710,Sha Tin,"Golden Healthy Court, Phase 1, Golden Lion Garden",4429,
711,Tuen Mun,"Tin Yue House, Tin King Estate",4430,
712,Tuen Mun,"Tin Yue House, Tin King Estate",4431,
713,Yuen Long,"Block A, Ho Shun Tai Building",4432,
714,Yuen Long,"Hor Ping House, Long Ping Estate",4433,
715,Yuen Long,"Block C, Leung Choy Building",4434,
716,Sha Tin,"Estoril Heights, Belair Gardens",4435,
717,Southern,"Tung Cheong House, Lei Tung Estate",4436,
718,Eastern,"Oi Chak House, Oi Tung Estate",4437,
719,Tai Po,"Shin Tsui House, Fu Shin Estate",4438,
720,Tai Po,"Shin Tsui House, Fu Shin Estate",4439,
721,Tuen Mun,"Block 11, Lung Mun Oasis",4440,
722,Tuen Mun,"Block 3, Pierhead Garden",4441,
723,Sham Shui Po,1 Wing Lung Street,4442,
724,Kwai Tsing,Kwai Chung Container Terminal,4443,
725,Kwai Tsing,Kwai Chung Container Terminal,4444,
726,Kwai Tsing,Kwai Chung Container Terminal,4445,
727,Tuen Mun,"Leung Wai House, Leung King Estate",4446,
728,Sha Tin,Kwai Tei New Village,4447,
729,Tuen Mun,"Tower 1, Phase 2, Tai Hing Gardens",4448,
730,Sha Tin,"Sun Fong House, Sun Chui Estate",4449,
731,Kwai Tsing,"Block 6, Kwai Shing West Estate",4450,
732,Tuen Mun,"Wu Yuet House, Wu King Estate",4451,
733,Tuen Mun,"Luk Tin House, Yan Tin Estate",4452,
734,Yuen Long,"Tower 2, Crystal Park",4453,
735,Kwai Tsing,Rambler Oasis Hotel,4454,
736,Kwai Tsing,Kwai Chung Container Terminal,4454,
737,Tuen Mun,"Chun Yu House, Sam Shing Estate",4455,
738,Yuen Long,"Heng Cheuk House, Tin Heng Estate",4456,
739,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",4457,
740,Wong Tai Sin,"Pak Fung House, Choi Wan Estate",4458,
741,Tuen Mun,"Tower 1, Century Gateway",4459,
742,Southern,Yen Ching Building,4460,
743,Tuen Mun,"Block 2, Po Tin Estate",4461,
744,Tuen Mun,"Wu Yuet House, Wu King Estate",4462,
745,Kwai Tsing,Kam Heng Building,4463,
746,Tuen Mun,"Tower 2, Ori",4467,
747,Sai Kung,Sea Breeze Villa,4468,
748,Kowloon City,"Block 8, Lily Mansions, Site 9, Whampoa Garden",4469,
749,Eastern,"Ngar Tsui House, Hiu Tsui Court",4470,
750,Wong Tai Sin,"Chu Fung House, Fung Tak Estate",4471,
751,Yuen Long,"Hing Fook Building, 19 Ping Wui Street",4472,
752,Kowloon City,"Tower 5, Oasis Kai Tak",4473,
753,Sham Shui Po,"Gladiolus House, So Uk Estate",4474,
754,Eastern,"Block 5, Harmony Garden",4475,
755,Sham Shui Po,Beverly Court,4476,
756,Kowloon City,"Tower 5, Oasis Kai Tak",4477,
757,Yau Tsim Mong,Hung Hay Building,4478,
758,Sham Shui Po,Kam Fai Building,4479,
759,Tuen Mun,"Block 2, Pierhead Garden",4480,
760,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4481,
761,Yau Tsim Mong,Cheung Hing Mansion,4482,
762,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4491,
763,Yuen Long,"Tower 7, The Parcville",4492,
764,Eastern,"Block 5, Harmony Garden",4493,
765,North,Ho Sheung Heung,4494,
766,Kwai Tsing,"Lai Ying House, Lai Yan Court",4495,
767,Yuen Long,"Yat Chi House, Tin Yat Estate",4496,
768,Kowloon City,99 Maidstone Road,4497,
769,Sham Shui Po,Yee Wa Building,4498,
770,Sham Shui Po,Yee Wa Building,4499,
771,Tuen Mun,"King Kwai House, Shan King Estate",4500,
772,North,Ho Sheung Heung,4501,
773,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4502,
774,Central & Western,Tung Hing Mansion,4503,
775,Kwai Tsing,"On Chiu House, Cheung On Estate",4504,
776,Sha Tin,The Met. Acappella,4505,
777,Yuen Long,"Yuet Wing House, Tin Yuet Estate",4510,
778,Yuen Long,"Block 6, Emerald Green",4512,
779,Kowloon City,"Kin Man House, Oi Man Estate",4513,
780,Tuen Mun,"Tin Yue House, Tin King Estate",4514,
781,Islands,"Cherish Court, Peninsula-Vl-Capeland, Phase 4, Discovery Bay",4515,
782,Tuen Mun,Po Tong Ha Tsuen,4517,
783,Yuen Long,"Hing Fook Building, 19 Ping Wui Street",4518,
784,Kwai Tsing,"Yam Hing House, Shek Yam East Estate",4519,
785,North,Ho Sheung Heung,4520,
786,Yuen Long,"Block 12, Sereno Verde",4521,
787,Kwun Tong,"Block C1, Telford Gardens",4522,
788,Sham Shui Po,"Gladiolus House, So Uk Estate",4523,
789,Kwun Tong,"Ko On House, Ko Cheung Court",4524,
790,Sham Shui Po,"Gladiolus House, So Uk Estate",4525,
791,Eastern,"May Wah House, Hing Wah (I) Estate",4526,
792,Tsuen Wan,Indi home,4527,
793,Tuen Mun,"Ting Yau House, Siu On Court",4528,
794,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4529,
795,Sha Tin,"Herring Gull House, Sha Kok Estate",4530,
796,Yuen Long,Sheung Tsuen,4532,
797,Yuen Long,"Shing Chuen House, Tin Shing Court",4533,
798,Tuen Mun,"Tin Yue House, Tin King Estate",4534,
799,Tuen Mun,"Tin Yue House, Tin King Estate",4535,
800,Yuen Long,"Tower 7, The Parcville",4536,
801,Yuen Long,"Tower 7, The Parcville",4537,
802,Sha Tin,The Met. Acappella,4538,
803,Tai Po,"Greenwich Garden, Kam Shan Village",4539,
804,Tsuen Wan,Indi home,4540,
805,Sha Tin,"Tower 5, Lake Silver",4541,
806,Southern,"Wah Mei House, Wah Fu (I) Estate",4542,
807,Wong Tai Sin,Manning Theatre Building,4543,
808,Southern,"Wah Mei House, Wah Fu (I) Estate",4544,
809,Wong Tai Sin,Manning Theatre Building,4545,
810,Tuen Mun,"San Yin House, San Wai Court",4546,
811,Eastern,"Block B, Healthy Gardens",4547,
812,Tuen Mun,Tsz Tin Tsuen,4548,
813,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4549,
814,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4550,
815,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4551,
816,Yuen Long,"Block A, Ho Shun Tai Building",4552,
817,Wong Tai Sin,"Ching Yi House, Tsz Ching Estate",4553,
818,Yuen Long,"Block C, Leung Choy Building",4555,
819,Yau Tsim Mong,Silka Seaview Hotel,4556,
820,Wan Chai,Cactus Mansion,4557,
821,Wan Chai,20 Swatow Street,4558,
822,Sha Tin,The Met. Acappella,4559,
823,Sha Tin,The Met. Acappella,4560,
824,Yuen Long,"Block 2, Lynwood Court, Kingswood Villas",4561,
825,Yau Tsim Mong,Royal Plaza Hotel,4562,
826,Yau Tsim Mong,Royal Plaza Hotel,4563,
827,Yau Tsim Mong,Royal Plaza Hotel,4564,
828,Kwun Tong,"Kai Shing House, Kai Yip Estate",4565,
829,North,"Choi Ngan House, Choi Po Court",4566,
830,Sham Shui Po,King Yip Building,4567,
831,Yuen Long,"Ching Hei House, Tin Ching Estate",4568,
832,Yau Tsim Mong,Wah Fat Mansion,4569,
833,Yau Tsim Mong,Chung Hing Building,4570,
834,Sai Kung,"Block 4, On Ning Garden",4571,
835,Sai Kung,"Block 4, On Ning Garden",4572,
836,Tai Po,"Heng Yiu House, Fu Heng Estate",4573,
837,Wan Chai,20 Swatow Street,4574,
838,Tuen Mun,"Block 3, Pierhead Garden",4575,
839,Sha Tin,"Golden Healthy Court, Phase 1, Golden Lion Garden",4576,
840,Tuen Mun,"Luk Tin House, Yan Tin Estate",4577,
841,Tuen Mun,Castle Peak Bay Immigration Centre,4580,
842,Yau Tsim Mong,"Tower 1, Island Harbourview",4581,
843,Kwun Tong,"Sau Fu House, Sau Mau Ping Estate",4582,
844,Sha Tin,"Sun Fong House, Sun Chui Estate",4583,
845,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,4584,
846,Kowloon City,"Hung Fai House, Hung Hom Estate",4585,
847,Sham Shui Po,"Un Lok House, Un Chau Estate",4586,
848,Tuen Mun,"Leung Chun House, Leung King Estate",4587,
849,Yau Tsim Mong,Gateway Arcade cookedDeli by city'super,"1746, 1771, 2227",22/07/2020
850,Wong Tai Sin,Fung Tak Estate Ngan Fung House,"1868, 2724",22/07/2020
851,Southern,Block B T.W.G.HS. Jockey Club Rehabilitation Complex,"1908, 2754",22/07/2020
852,Tuen Mun,Trend Plaza,"2038, 2773",22/07/2020
853,Tuen Mun,Greenland Garden Shopping Centre,"2154, 2374",22/07/2020
854,Islands,Lantau Toll Plaza Administration Building,"2208, 2392",22/07/2020
855,Wong Tai Sin,Lions Rise Mall,"2214, 2240",22/07/2020
856,Wan Chai,Causeway Bay Plaza 2 Ming Garden Restaurant,"2387, 3027",22/07/2020
857,Wong Tai Sin,Tsz Ching Shopping Centre II,"1552, 1662, 2345, 2349",23/07/2020
858,Yau Tsim Mong,Novotel Nathan Road Kowloon Hong Kong,"1633, 2441",23/07/2020
859,Kwun Tong,Telford Plaza,"1710, 2044, 2345",23/07/2020
860,Yau Tsim Mong,Kai Seng Commercial Centre,"1837, 2538",23/07/2020
861,Sha Tin,Mei Lam Commercial Centre Green River Restaurant,"1978, 2348, 2453",23/07/2020
862,Sham Shui Po,China Fen Hin Building,"2018, 2169",23/07/2020
863,Wan Chai,EIB Tower,"2169, 2658",23/07/2020
864,Yau Tsim Mong,Hong Kong Pacific Centre,"2249, 2538",23/07/2020
865,Kwai Tsing,Ha Kwai Chung Polyclinic & Special Education Services Centre,"2261, 2262, 2600, 2878, 2919",23/07/2020
866,Wan Chai,Southorn Centre,"2268, 2850",23/07/2020
867,Yau Tsim Mong,Ginza Plaza,"2289, 2476, 2765, 3356",23/07/2020
868,Central & Western,Lee Kum Kee Central,"2418, 2419",23/07/2020
869,Wong Tai Sin,Choi Wan Commerical Complex,"1361, 1401, 1767, 2379, 3223",24/07/2020
870,Kwun Tong,Ping Shek Estate Market,"1455, 1710, 2674",24/07/2020
871,Kwun Tong,Richland Gardens Commercial Building Fairwood,"1808, 2448",24/07/2020
872,Kwun Tong,Kai Yip Shopping Centre,"1809, 1836, 2446",24/07/2020
873,Kwun Tong,Tsuen Shek House Ping Shek Estate,"1904, 3290",24/07/2020
874,North,Fanling Centre,"1975, 2053, 2357, 3405",24/07/2020
875,Wan Chai,St. Paul's Hospital,"2029, 2657",24/07/2020
876,Sham Shui Po,25 Broadway Street May May Restaurant,"2089, 2437",24/07/2020
877,Tai Po,Fortune Plaza McDonald's,"2090, 2854",24/07/2020
878,Kowloon City,Oi Man Plaza Café 100%,"2110, 2900",24/07/2020
879,Central & Western,Euro Trade Centre,"2143, 2522",24/07/2020
880,Eastern,Java Road Municipal Services Building,"2299, 2468",24/07/2020
881,Tuen Mun,Tuen Mun Treatment Works,"2374, 2421, 2615",24/07/2020
882,Central & Western,Two Chinachem Plaza,"2389, 2489",24/07/2020
883,Sha Tin,89 Chik Fu Street,"2433, 2583",24/07/2020
884,Kwun Tong,Sau Mau Ping Shopping Centre Café de Coral,"2440, 2449",24/07/2020
885,Southern,University Hall The University of Hong Kong,"2485, 2561",24/07/2020
886,Kwun Tong,Shun Lee Disciplined Services Quarters,"2494, 2496",24/07/2020
887,North,Fung Ying Seen Koon,"2495, 2717, 2843",24/07/2020
888,Tuen Mun,Prime View Garden Commercial Arcade,"2590, 2592, 3090",24/07/2020
889,Wong Tai Sin,Tai Shing Street Market,"1439,1599, 1618, 1757, 1914, 2275, 2415, 2423, 2510, 2792",25/07/2020
890,Wong Tai Sin,Hsin Kuang Centre Fulum Palace,"1598, 2298, 2510",25/07/2020
891,Kowloon City,The Whampoa,"1848, 2002, 2244, 2539, 2579, 2739, 3193, 3194",25/07/2020
892,Central & Western,Admiralty Centre Tower 1,"1864, 1740, 2768",25/07/2020
893,Sham Shui Po,Dragon Centre The Palace,"1864, 2540",25/07/2020
894,Wan Chai,East Point Centre,"2032, 2857, 2943, 2945",25/07/2020
895,Sai Kung,Beverly Garden Shopping Centre,"2066, 2537",25/07/2020
896,Yau Tsim Mong,Chong Hing Square,"2070, 2540",25/07/2020
