,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
402,Yiu Tung Shopping Centre,Eastern,1550,06/07/2020
403,Dragon Centre,Sham Shui Po,"1233, 1263, 1435",06/07/2020
404,12 Yuk Wah Cres Times Café,Wong Tai Sin,"1358, 1359",06/07/2020
405,The Globe,Sham Shui Po,"1359, 1464",06/07/2020
406,MOSTown,Sha Tin,"1372, 1385",06/07/2020
407,Che Wah Building Sai Chuen Cuisine,Wong Tai Sin,"1430, 1532",06/07/2020
408,Central Restaurant,Sham Shui Po,"1513, 1545",06/07/2020
409,60A Lung Chi Path 新志興至尊燒鵝大王,Wong Tai Sin,1305,07/07/2020
410,4-24 Ting Fu Street Ping Wheat Noodles,Kwun Tong,1329,07/07/2020
411,Our Lady's College,Wong Tai Sin,1331,07/07/2020
412,Sun Hing Furniture Commercial Building Goose King's Roasted Kitchen,Yau Tsim Mong,1332,07/07/2020
413,MTR Tiu Keng Leng Station,Sai Kung,1356,07/07/2020
414,67 Pak Tai Street,Kowloon City,1368,07/07/2020
415,Tokwawan Mansion TamJai SamGor,Kowloon City,1368,07/07/2020
416,Citygate Genki Sushi,Islands,1377,07/07/2020
417,Grand Central Plaza Beans The Greenhouse,Sha Tin,1383,07/07/2020
418,Temple Mall South ItaMoMo Café,Wong Tai Sin,1383,07/07/2020
419,Tsz Wan Shan Shopping Centre Pho Nguyen Lan,Wong Tai Sin,1383,07/07/2020
420,Kowloon City Baptist Church Hay Nien (Yan Ping) Primary School,Sha Tin,1387,07/07/2020
421,One Harbourfront,Kowloon City,1398,07/07/2020
422,Causeway Bay Plaza,Wan Chai,1415,07/07/2020
423,Kowloon Bay Industrial Centre,Kwun Tong,1415,07/07/2020
424,The L. Square,Wan Chai,1415,07/07/2020
425,"Cheng Yu Tung Building, The Hong Kong Univeristy of Science and Technology",Sai Kung,1416,07/07/2020
426,The One,Yau Tsim Mong,1431,07/07/2020
427,Tseung Kwan O Plaza Club House,Sai Kung,1433,07/07/2020
428,118 Connaught Road West,Central & Western,1440,07/07/2020
429,Grand Waterfront Plaza Tai Hing,Kowloon City,1446,07/07/2020
430,Po Leung Kuk Lam Man Chan English Primary School,Kowloon City,1446,07/07/2020
431,Winfair Building,Wong Tai Sin,1487,07/07/2020
432,Splendid Centre,Sham Shui Po,1521,07/07/2020
433,Tai Wo Estate Oi Wo House,Tai Po,1550,07/07/2020
434,Sheung Wan Municipal Services Building Cooked Food Centre,Central & Western,1596,07/07/2020
435,Hope Sea Industrial Centre,Kwun Tong,1611,07/07/2020
436,Telford Plaza II Muji,Kwun Tong,1611,07/07/2020
437,The Eastmark Cafe de JarGor,Kwun Tong,1611,07/07/2020
438,Hong Kong Baptist Hospital,Kowloon City,"1314, 1364",07/07/2020
439,Argyle Centre Phase I,Yau Tsim Mong,"1315, 1512",07/07/2020
440,Choi Wan Commerical Complex Lucky Dragon Palace Restaurant,Wong Tai Sin,"1361, 1397",07/07/2020
441,Lek Yuen Shopping Centre 富東閣海鮮酒家,Sha Tin,"1372, 1434",07/07/2020
442,Wo Che Plaza 金百滬,Sha Tin,"1372, 1434",07/07/2020
443,Sincere Podium,Yau Tsim Mong,1368,08/07/2020
444,Po Leung Kuk Chee Jing Yin Primary School,Sha Tin,1378,08/07/2020
445,5 Jat Min Chuen Street,Sha Tin,1379,08/07/2020
446,PopCorn,Sai Kung,1404,08/07/2020
447,"Phase 3, Ocean Shores",Sai Kung,1429,08/07/2020
448,56B1 Yen Chow Street,Sham Shui Po,1434,08/07/2020
449,Hang Seng Tsimshatsui Building,Yau Tsim Mong,1464,08/07/2020
450,Mira Place 1 Noodle House Ippei-An,Yau Tsim Mong,1464,08/07/2020
451,31 Kam Pik House Choi Hung Estate,Wong Tai Sin,1468,08/07/2020
452,2G Somerset Road,Kowloon City,1477,08/07/2020
453,iSQUARE Yakiniku Gyukura,Yau Tsim Mong,1480,08/07/2020
454,482 Jaffe Road,Wan Chai,1531,08/07/2020
455,Ocean Terminal,Yau Tsim Mong,1531,08/07/2020
456,Tsz Wan Shan Shopping Centre McDonald's,Wong Tai Sin,1531,08/07/2020
457,Prosperity Villa Block 2,Kwai Tsing,1542,08/07/2020
458,Wai Fung Plaza,Yau Tsim Mong,1542,08/07/2020
459,Metro City Plaza I,Sai Kung,1558,08/07/2020
460,"Ping Shun House, Ping Tin Estate",Kwun Tong,1558,08/07/2020
461,Nam Wo Hong Building,Central & Western,1596,08/07/2020
462,Shui Chuen O Plaza,Sha Tin,"1294, 1384, 1385",08/07/2020
463,City Garden Shopping Centre (Maxi Mall),Eastern,"1390, 1447",08/07/2020
464,Maritime Square 2 Snack Express,Kwai Tsing,1333,09/07/2020
465,G.T. (Ellen Yeung) School,Sai Kung,1371,09/07/2020
466,City Plaza,Eastern,1376,09/07/2020
467,Legend Court Fo Shui Lo,Yau Tsim Mong,1383,09/07/2020
468,Hilton Plaza TamJai SamGor,Sha Tin,1385,09/07/2020
469,Cheung Kei Center Tower B,Kowloon City,1398,09/07/2020
470,"Lily Mansions, Whampoa Garden TamJai SamGor",Kowloon City,1398,09/07/2020
471,World-wide Industrial Centre,Sha Tin,1400,09/07/2020
472,Christian Alliance S C Chan Memorial College,Tuen Mun,1402,09/07/2020
473,Shan King Estate Taoist Ching Chung Primary School,Tuen Mun,1403,09/07/2020
474,APM Millennium City 5 Tajimaya,Kwun Tong,1433,09/07/2020
475,Golden Centre 潮福蒸氣火鍋,Sham Shui Po,1435,09/07/2020
476,Beverly Garden Shopping Arcade,Sai Kung,1466,09/07/2020
477,Lions Rise Mall Gaia Veggie Shop,Wong Tai Sin,1477,09/07/2020
478,2 Sheung Ning Road TKO Gateway,Sai Kung,1480,09/07/2020
479,Pravo Hotel,Yau Tsim Mong,1480,09/07/2020
480,Universal Commercial Building,Yau Tsim Mong,1480,09/07/2020
481,11 Yu King Square,Yuen Long,1482,09/07/2020
482,To Kwa Wan Market and Government Offices,Kowloon City,1498,09/07/2020
483,298 Ki Lung Street Hei Baat Fong,Sham Shui Po,1501,09/07/2020
484,Wu Chung House Fairwood,Wan Chai,1542,09/07/2020
485,MCP Discovery  OK德 海南雞專門店,Sai Kung,1552,09/07/2020
486,Fung Tak Shopping Centre Pier 33,Wong Tai Sin,1586,09/07/2020
487,"Homantin Plaza, Itamama",Kowloon City,1593,09/07/2020
488,TKO spot,Sai Kung,1596,09/07/2020
489,"8 Clear Water Bay Road, Infinity Eight Café de Coral",Kwun Tong,"1394, 1523",09/07/2020
490,Wang Fung Building,Yuen Long,"1428, 1482",09/07/2020
491,Tai Kiu Market,Yuen Long,"1471, 1561",09/07/2020
492,Fu Fai Commercial Centre Dim Sum Square,Central & Western,"1474, 1479, 1518, 1550",09/07/2020
493,MTR Choi Hung Station Circle K,Wong Tai Sin,1414,10/07/2020
494,Ping Shek Estate Fortune Harbour Restaurant,Kwun Tong,1414,10/07/2020
495,Silvercord Din Tai Fung,Yau Tsim Mong,1419,10/07/2020
496,42 Yuk Wah Street,Wong Tai Sin,1445,10/07/2020
497,East Point City One Cuisine,Sai Kung,1453,10/07/2020
498,Ping Shek Estate Market,Kwun Tong,1455,10/07/2020
499,Lutheran School for the Deaf,Kwai Tsing,1457,10/07/2020
500,Dorsett Tsuen Wan,Kwai Tsing,1464,10/07/2020
501,Wah Sing Industrial Building 金沙餐廳,Kwai Tsing,1464,10/07/2020
502,Tseung Kwan O Plaza Shopping Centre,Sai Kung,1466,10/07/2020
503,Tung Chau Street Park Squash Centre,Sham Shui Po,1472,10/07/2020
504,Yale Industrial Centre,Sha Tin,1474,10/07/2020
505,"Choi Lok House, Choi Fook Estate",Kwun Tong,1475,10/07/2020
506,Choi Ying Place Ngan Long Restaurant,Kwun Tong,1475,10/07/2020
507,58 Yuk Wah Street,Wong Tai Sin,1477,10/07/2020
508,Tsim Sha Tsui Centre,Yau Tsim Mong,1484,10/07/2020
509,Cheung Sha Wan Government Offices,Sham Shui Po,1501,10/07/2020
510,Metro City Phase I Fairwood,Sai Kung,1501,10/07/2020
511,2 Fong Wah Lane 曉壽司,Wong Tai Sin,1531,10/07/2020
512,Kerry Cargo Centre,Kwai Tsing,1539,10/07/2020
513,260 Castle Peak Road,Sham Shui Po,1542,10/07/2020
514,Kyoto Plaza Fairwood,Wan Chai,1542,10/07/2020
515,21 Pak Hoi Street Fat Kee Restaurant,Yau Tsim Mong,1548,10/07/2020
516,Labour Tribunal,Yau Tsim Mong,1548,10/07/2020
517,Sharon Lutheran Church Kindergarten (Tsz Oi Branch),Wong Tai Sin,1551,10/07/2020
518,Queensway Government Offices,Central & Western,1581,10/07/2020
519,Chun Hoi Commercial Building,Yau Tsim Mong,1594,10/07/2020
520,MTR Tseung Kwan O Station,Sai Kung,1596,10/07/2020
521,Infinity 8 Café de Coral,Kwun Tong,1624,10/07/2020
522,Nga Chi Wan Municipal Services Building,Wong Tai Sin,"1371, 1388, 1389, 1394, 1467, 1468",10/07/2020
523,Park Central Shopping Centre,Sai Kung,"1375, 1592",10/07/2020
524,San Hui Market,Tuen Mun,"1471, 1561",10/07/2020
525,Kam On Building,Wong Tai Sin,"1519, 1521, 1539",10/07/2020
526,Immigration Tower,Wan Chai,"1542, 1584",10/07/2020
527,Pei Ho Street Municipal Services Building,Sham Shui Po,1611,10/07/2020
528,Ching Long Shopping Centre Zone A,Kowloon City,1457,11/07/2020
529,"Po Lam Market, Po Lam Estate",Sai Kung,1501,11/07/2020
530,Shui Wo Street Municipal Services Building,Kwun Tong,1512,11/07/2020
531,St. Teresa's Hospital,Kowloon City,1513,11/07/2020
532,Yuen Long Plaza,Yuen Long,1540,11/07/2020
533,Dragon Centre Kreya Ayer Restaurant,Sham Shui Po,1573,11/07/2020
534,One Pacific Centre Victoria Harbour Restaurant,Kwun Tong,1586,11/07/2020
535,Yung Fung Shee Memorial Centre,Kwun Tong,1596,11/07/2020
536,Chuk Yuen South Estate,Wong Tai Sin,1603,11/07/2020
537,Rosewood Hong Kong The Legacy House,Yau Tsim Mong,1629,11/07/2020
538,Tsz Wan Shan Shopping Centre Green River Restaurant,Wong Tai Sin,"1430, 1440, 1444, 1445, 1484, 1519, 1531, 1532, 1555, 1586, 1605, 1611",11/07/2020
539,Shatin Centre,Sha Tin,1434,12/07/2020
540,"Block 7, CityOne Shatin",Sha Tin,1506,12/07/2020
541,Tsui Ping Commercial Complex,Kwun Tong,1512,12/07/2020
542,The Peak Tower,Central & Western,1517,12/07/2020
543,Lung Hang Shopping Centre,Sha Tin,1536,12/07/2020
544,Sun Chui Shopping Centre,Sha Tin,1536,12/07/2020
545,Tin Shing Shopping Centre,Yuen Long,1540,12/07/2020
546,Choi Tak Shopping Centre 龍順軒海鮮酒家,Kwun Tong,1578,12/07/2020
547,PopWalk,Sai Kung,1593,12/07/2020
548,Sun Shing Centre,Kowloon City,1594,12/07/2020
549,Lionsrise V Cuisine,Wong Tai Sin,1607,12/07/2020
550,Heya Delight Shopping Centre Yeah Ho Café,Sham Shui Po,1611,12/07/2020
551,"No. 6, 8, 10, 12 Po Ming Lane & No. 11 Po Wai Lane",Wong Tai Sin,"1310, 1311, 1312, 1321, 1408, 1410, 1591",12/07/2020
552,Choi Wan Commercial Complex,Wong Tai Sin,"1361, 1401",12/07/2020
553,Good Hope School,Wong Tai Sin,"1375, 1429, 1437, 1592",12/07/2020
554,Manning Theatre Building,Wong Tai Sin,"1507, 1508",12/07/2020
555,104 Fuk Wa Street 圓方餃子粥麵,Sham Shui Po,1434,13/07/2020
556,New Kowloon Plaza Ming Garden Restaurant,Yau Tsim Mong,1488,13/07/2020
557,Kings Wing Plaza 1,Sha Tin,1506,13/07/2020
558,Precious Blood Hospital,Sham Shui Po,1524,13/07/2020
559,Golden Café (Shun Ning Road Shop),Sham Shui Po,1542,13/07/2020
560,Happy Building Hak Ka Hut,Sham Shui Po,1545,13/07/2020
561,Tsz Ching Shopping Centre II,Wong Tai Sin,1552,13/07/2020
562,"Sen-ryo, ELEMENTS, Tsim Sha Tsui",Yau Tsim Mong,1578,13/07/2020
563,53-55 Berwick Street,Sham Shui Po,1581,13/07/2020
564,Hong Kong Housing Authority Headquarters,Kowloon City,1593,13/07/2020
565,Markfield Building,Wan Chai,1607,13/07/2020
566,Mei Kwai House Nunchaku Restaurant,Sham Shui Po,1647,13/07/2020
567,Tsz Wan Shan Shopping Centre,Wong Tai Sin,"1404, 1444, 1477, 1507, 1508, 1538, 1549, 1556, 1564, 1565, 1570, 1583, 1586, 1588, 1603, 1637",13/07/2020
568,Pei Ho Street Municipal Services Building Cooked Food Centre,Sham Shui Po,"1435, 1558",13/07/2020
569,Tsz Wan Shan Shopping Centre Windsor,Wong Tai Sin,"1477, 1514, 1517, 1534,  1555, 1567, 1569, 1572, 1583",13/07/2020
570,Po Lam Shopping Centre,Sai Kung,"1501, 1558",13/07/2020
571,Choi Ming Shopping Centre,Sai Kung,1594,14/07/2020
572,"Gateway Arcade, Harbour City Café de Coral",Yau Tsim Mong,1607,14/07/2020
573,SOGO Hong Kong,Wan Chai,1607,14/07/2020
574,276 Yau Chau Street 肥仔 記,Sham Shui Po,1611,14/07/2020
575,Dragon Centre Maxim's cake,Sham Shui Po,1611,14/07/2020
576,Metropolitan Rise 麵麵棧,Kowloon City,1633,14/07/2020
577,Penta Hotel Hong Kong,Wong Tai Sin,1633,14/07/2020
578,Southern Building,Eastern,1633,14/07/2020
579,Gala Place,Yau Tsim Mong,1640,14/07/2020
580,"Oi Yee House, Yau Oi Estate",Tuen Mun,1647,14/07/2020
581,Tsz Wan Shan Shopping Centre Deluxe Cuisine,Wong Tai Sin,"1365, 1393, 1424, 1425, 1509, 1515, 1538, 1607",14/07/2020
582,Festival Walk,Sham Shui Po,1594,15/07/2020
583,Festival Walk EXP,Sham Shui Po,1594,15/07/2020
584,PopWalk Eastern Plus,Sai Kung,1593,16/07/2020
585,Trade and Industry Tower,Kowloon City,1617,16/07/2020
586,Hong Kong Adventist Hospital,Wan Chai,1654,16/07/2020
