,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
437,"Tak Chi House, Hau Tak Estate",Sai Kung,1983,
438,"Kwong Hing Building, 967 Canton Road",Yau Tsim Mong,1984,
439,"Kwong Hing Building, 967 Canton Road",Yau Tsim Mong,1985,
440,"Sui Ming House, Siu Sai Wan Estate",Eastern,1987,
441,"Block B, Perfect Mount Gardens",Eastern,1988,
442,San Uk Ling Village,North,1989,
443,"Tower 5, Phase 1 The Capitol, Lohas Park",Sai Kung,1990,
444,"Ming Kok House, Ming Tak Estate",Sai Kung,1991,
445,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,1992,
446,Tai On Buliding,Eastern,1993,
447,"Mun Wo House, Mun Tung Estate",Islands,1994,
448,"Mun Wo House, Mun Tung Estate",Islands,1995,
449,"Man Yue House, Tsz Man Estate",Wong Tai Sin,1996,
450,Nan Bong House,Sham Shui Po,1997,
451,"Block B, Perfect Mount Gardens",Eastern,1998,
452,"Wan Loi House, Wan Tau Tong Estate",Tai Po,1999,
453,Sai O Village,Tai Po,2000,
454,Chong Tak Building,Yau Tsim Mong,2002,
455,"Shing Choi House, Tin Shing Court",Yuen Long,2003,
456,"Choi Yan House, Choi Tak Estate",Kwun Tong,2004,
457,"King Lok House, Shan King Estate",Tuen Mun,2005,
458,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,2006,
459,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2007,
460,"Wang Kei House, Wang Tau Hom Estate",Wong Tai Sin,2008,
461,"Chui King House, Choi Hung Estate",Wong Tai Sin,2009,
462,"Block 1, Kai Tak Garden",Wong Tai Sin,2010,
463,"Tin Chu House, Shun Tin Estate",Kwun Tong,2011,
464,"Wing Shui House, Lek Yuen Estate",Sha Tin,2012,
465,Pak Kong Village,Sai Kung,2013,
466,"On Yan House, Tsz On Court",Wong Tai Sin,2014,
467,"Tower 5, Central Park",Yau Tsim Mong,2016,
468,"Block 3, Palm Cove",Tuen Mun,2017,
469,43 Ham Tin Street,Tsuen Wan,2018,
470,"Yee Tak Court, Tai Po Plaza",Tai Po,2019,
471,Tong Tau Po Tsuen,Yuen Long,2022,
472,"Block 10, Kwai Shing West Estate",Kwai Tsing,2023,
473,Panda Hotel,Tsuen Wan,2024,
474,"Block 5, Bauhinia Mansions, Whampoa Garden Site 11",Kowloon City,2025,
475,Percival House,Wan Chai,2026,
476,"Tower 1, Hemera, Lohas Park",Sai Kung,2027,
477,"Block A, Kwai Chung Building",Kwai Tsing,2028,
478,"Ming Yat House, Kin Ming Estate",Sai Kung,2029,
479,"Wah Hong House, Yau Tong Estate",Kwun Tong,2030,
480,Hiu Kwong Court,Kwun Tong,2031,
481,"Chui King House, Choi Hung Estate",Wong Tai Sin,2032,
482,"Cheong Him House, Nam Cheong Estate",Sham Shui Po,2033,
483,"Man Tai House, Tsz Man Estate",Wong Tai Sin,2034,
484,"Lok Yan House, Tsz Lok Estate",Wong Tai Sin,2035,
485,"Hin Yiu House, Hin Yiu Estate",Sha Tin,2036,
486,Fook Wan Mansion,Kowloon City,2037,
487,Lei Kwa Court,Wan Chai,2038,
488,"Lai Fu House, Lai Kok Estate",Sham Shui Po,2039,
489,"Block 3, Rhine Garden",Tsuen Wan,2040,
490,"Hang Lai House, Cheung Hang Estate",Kwai Tsing,2041,
491,Mei Foo Sun Chuen Phase 6,Sham Shui Po,2042,
492,"Lai Fu House, Lai Kok Estate",Sham Shui Po,2043,
493,"Pak Fung House, Choi Wan Estate",Wong Tai Sin,2044,
494,"Block 1, Tai Po Centre",Tai Po,2045,
495,"Block 1, Chestwood Court, Kingswood Villas",Yuen Long,2046,
496,Best Western Plus Hotel Kowloon,Yau Tsim Mong,2047,
497,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2048,
498,"Block 19, Classical Gardens",Tai Po,2049,
499,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2050,
500,"Hoi Fung Mansion, Riviera Gardens",Tsuen Wan,2051,
501,"Sin Sam House, Lung Hang Estate",Sha Tin,2052,
502,Wisemen Villa,North,2053,
503,"Hop Kwai House, Kwan Chung Estate",Kwai Tsing,2054,
504,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2055,
505,199 Nam Cheong Street,Sham Shui Po,2056,
506,"199 Nam Cheong Street, Diamond Building",Sham Shui Po,2057,
507,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2058,
508,"Tak Ying House, Tak Long Estate",Kowloon City,2060,
509,"Oi Cheung House, Tsz Oi Court",Wong Tai Sin,2061,
510,Riviera Mansion,Eastern,2062,
511,"Wang Sin House, Cheung Wang Estate",Kwai Tsing,2063,
512,"130 Camp Street, Un On Building",Sham Shui Po,2064,
513,"Tak Chi House, Hau Tak Estate",Sai Kung,2065,
514,"Sheung Yee House, Sheung Tak Estate",Sai Kung,2066,
515,Tong Min Tsuen,Tai Po,2067,
516,"Tak Kei House, Tak Long Estate",Kowloon City,2068,
517,240-252 Nathan Road,Yau Tsim Mong,2069,
518,Yu Hing Mansion,Yau Tsim Mong,2070,
519,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2071,
520,Wisemen Villa,North,2072,
521,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2073,
522,"Tak Chi House, Hau Tak Estate",Sai Kung,2074,
523,"Sun Yee House, Sun Chui Estate",Sha Tin,2075,
524,Wisemen Villa,North,2077,
525,"Block A, Lung Fung Garden",North,2078,
526,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,2079,
527,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2080,
528,Fuk Hang Tsuen,Tuen Mun,2084,
529,San Hing Tsuen,Tuen Mun,2085,
530,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,2086,
531,"Tung Ma House, Fu Tung Estate",Islands,2087,
532,"Block 1, Seaview Crescent",Islands,2088,
533,Mei Foo Sun Chuen Phase 1 Block 23,Sham Shui Po,2089,
534,Honour House,Yau Tsim Mong,2089,
535,"Tai Lok House, Tai Yuen Estate",Tai Po,2090,
536,Montane Mansion,Eastern,2091,
537,Wing Tai Building,Yuen Long,2092,
538,5 Chi Lin Drive,Wong Tai Sin,2093,
539,"Kam Shek House, Ping Shek Estate",Wong Tai Sin,2094,
540,"Ching Wo House, Tsz Ching House",Wong Tai Sin,2098,
541,"Yiu Ping House, Yiu On Estate",Sha Tin,2099,
542,Pollock Building,Yau Tsim Mong,2100,
543,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,2101,
544,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2102,
545,"Ping Chun House, Ping Tin Estate",Kwun Tong,2103,
546,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2104,
547,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,2105,
548,"Hang Chui House, Cheung Hang Estate",Kwai Tsing,2106,
549,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2107,
550,"Block 6, Palm Mansions, Whampoa Garden Site 4",Kowloon City,2108,
551,"Tower 2B, Vibe Centro",Kowloon City,2109,
552,"Tower 2B, Vibe Centro",Kowloon City,2110,
553,"Wah Kwong House, Wah Fu 1 Estate",Southern,2111,
554,"Wah Chui House, Wah Fu Estate",Southern,2112,
555,"Kam Shek House, Ping Shek Estate",Kwun Tong,2113,
556,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2114,
557,Honour Building,Kowloon City,2115,
558,"Block 5, Bauhinia Mansions, Whampoa Garden Site 11",Kowloon City,2116,
559,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2117,
560,"Hing Ping House, Tai Hing Estate",Tuen Mun,2119,
561,"Heng Cheong House, Fu Heng Estate",Tai Po,2120,
562,"Hong Yun House, Tsz Hong Estate",Wong Tai Sin,2121,
563,"Hong Sau House, Tsz Hong Estate",Wong Tai Sin,2122,
564,"Ming Toa House, Ming Tak Estate",Sai Kung,2123,
565,"Po Yiu House, Po Pui Court",Kwun Tong,2124,
566,"Shek Chun House High Block, Shek Lei (I) Estate",Kwai Tsing,2125,
567,Fung Chi Tsuen,Yuen Long,2126,
568,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,2127,
569,338 Lai Chi Kok Road,Sham Shui Po,2128,
570,"Tower 3, Aria Kowloon Peak",Wong Tai Sin,2129,
571,Homing Terrace,Kowloon City,2131,
572,"Chu Fung House, Fung Tak Estate",Wong Tai Sin,2132,
573,"Block A, 88 Kennedy Road",Wan Chai,2133,
574,32 Green Lane,Wan Chai,2134,
575,"Lee Hang House, Shun Lee Estate",Kwun Tong,2135,
576,"Mei Lok House, Mei Tin Estate",Sha Tin,2136,
577,"Block 10, Mayfair Gardens",Kwai Tsing,2137,
578,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,2138,
579,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2139,
580,"Kwong Yin House, Kwong Ming Court",Sai Kung,2140,
581,"Mei Tong House, Yau Tong Estate",Kwun Tong,2141,
582,34 Pei Ho Street,Sham Shui Po,2142,
583,"Tower 1, The Waterfront",Yau Tsim Mong,2143,
584,"Foon Yan House, Tung Yan Court",Eastern,2144,
585,"Tower 8, Laguna Verde",Kowloon City,2145,
586,"Lung Yuet House, Kam Lung Court",Sha Tin,2146,
587,"Block 15, Charming Garden",Yau Tsim Mong,2147,
588,Kwok Keung Building,Yau Tsim Mong,2148,
589,21 Lai Chi Kok Rd,Yau Tsim Mong,2149,
590,"Kam Mei House, Kam Fung Court",Sha Tin,2150,
591,"Yiu Wo House, Yiu On Estate",Sha Tin,2151,
592,Sung Lim Building,Kowloon City,2152,
593,"Hong Sang House, Kin Sang Estate",Tuen Mun,2153,
594,"Block 3, Chelsea Heights",Tuen Mun,2154,
595,"King Lok House, Shan King Estate",Tuen Mun,2155,
596,"King Mei House, Shan King Estate",Tuen Mun,2156,
597,Tai Yuen Tsuen,North,2157,
598,"Morning Star Mansion, Kwan Tong",Kwun Tong,2158,
599,"Sun Yuet House, Sun Chui Estate",Sha Tin,2159,
600,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2160,
601,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2161,
602,"Palm Springs, Hibiscus Path",Yuen Long,2162,
603,"Ming Kok House, Ming Tak Estate",Sai Kung,2163,
604,"To Mei House, Yau Mei Court",Kwun Tong,2164,
605,Mirador Mansion,Yau Tsim Mong,2165,
606,"Block 1, Tsui Lai Garden",North,2166,
607,"Block 2, Wing Fok Centre",North,2167,
608,Golden Dargon Garden,Kwun Tong,2168,
609,Tak Wah Mansion,Wan Chai,2169,
610,101 Tai Lam Chung Tsuen,Tuen Mun,2170,
611,"Block 7, Glorious Garden",Tuen Mun,2171,
612,8 Tong Fong Tsuen,Yuen Long,2172,
613,"Mei Tong House, Yau Tong Estate",Kwun Tong,2173,
614,"Hong Tak House, Tsz Hong Estate",Wong Tai Sin,2174,
615,"Tower 20, Laguna Verde",Kowloon City,2175,
616,"Block 3, Chelsea Heights",Tuen Mun,2176,
617,"Block 3, Chelsea Heights",Tuen Mun,2177,
618,"Tin Mei House, Tin Ping Estate",North,2178,
619,Fu Wing Mansion,North,2179,
620,"Ka Shun Court, Tai Wai",Sha Tin,2180,
621,"Tower 8, Laguna Verde",Kowloon City,2181,
622,"Block E, Allway Gardens",Tsuen Wan,2182,
623,"Choi Fu House, Choi Ming Court",Sai Kung,2183,
624,"Block 1, Seaview Crescent",Islands,2185,
625,190 Tai Nan Street,Sham Shui Po,2186,
626,"On Yan House, Tsz On Court",Wong Tai Sin,2187,
627,"Tower 8, Phase 3 Costa Del Sol, Laguna Verde",Kowloon City,2188,
628,19 Saigon Street,Yau Tsim Mong,2189,
629,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2190,
630,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2191,
631,"Shun Man House, Oi Man Estate",Kowloon City,2192,
632,"Block 2, Bay View Garden",Wong Tai Sin,2194,
633,"Hoi Yu House, Hoi Fu Court",Yau Tsim Mong,2195,
634,"Hang Chui House, Cheung Hang Estate",Kwai Tsing,2196,
635,"Wing Chak House, Chak On Estate",Sham Shui Po,2197,
636,"Block 6, Site 4, Whampoa Garden",Kowloon City,2198,
637,"Poyang Mansion, Tsui Woo Terrace, Taikoo Shing",Eastern,2200,
638,"Oi Ning House, Tsz Oi Count",Wong Tai Sin,2202,
639,"Tower 5, Central Park",Yau Tsim Mong,2203,
640,"Tower 5, Central Park",Yau Tsim Mong,2204,
641,National Court,Yau Tsim Mong,2205,
642,Tak Fung House,Kowloon City,2206,
643,"Tower 8, The Latitude",Wong Tai Sin,2207,
644,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2210,
645,"Yan Sui House, Tin Yan Estate",Yuen Long,2213,
646,"Lung Kwong House, Lower Wong Tai Sin Estate",Wong Tai Sin,2214,
647,"Block B, Yan On Building",Yau Tsim Mong,2221,
648,"Block 3, Rhine Garden",Tsuen Wan,2222,
649,Tak Wah Mansion,Wan Chai,2223,
650,"Mei Chuen House, Mei Tin Estate",Sha Tin,2224,
651,"Block 32, Phase 2, Hong Kong Gold Coast",Tuen Mun,2226,
652,"Wing Chun House, Wing Cheong Estate",Sham Shui Po,2228,
653,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,2230,
654,"Tai Kung Building, Cosmopolitan Estates",Yau Tsim Mong,2231,
655,Ling Nam Building,Kowloon City,2233,
656,"Tower 2, Holford Gardens",Sha Tin,2236,
657,Royal Plaza Hotel,Yau Tsim Mong,2236,
658,"Man Tai House, Tsz Man Estate",Wong Tai Sin,2237,
659,"Block 4, Grandeur Terrance",Yuen Long,2238,
660,Diamond Building,Yau Tsim Mong,2240,
661,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2241,
662,"Block 2, Ravana Garden",Sha Tin,2242,
663,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,2247,
664,"Block 3, Lai King Disciplined Services Quarters",Kwai Tsing,2248,
665,Kak Tin Village,Sha Tin,2250,
666,"Golden Maple Court, Full Wealth Gardens",Eastern,2253,
667,San Hui Village,Tuen Mun,2254,
668,"Mei Shek House, Shek Mun Estate",Sha Tin,2255,
669,"Kwong Fook Building, Canton Road",Yau Tsim Mong,2256,
670,"Oi Cheung House, Tsz Oi Court",Wong Tai Sin,2257,
671,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,2259,
672,"Tower 3, Carmen's Garden",Yau Tsim Mong,2260,
673,"Ming Yan Lau, Jat Min Chuen",Sha Tin,2262,
674,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2264,
675,"Kwai Po Building, Lei Muk Road",Kwai Tsing,2265,
676,"Pik Luk House, Shek Pai Wan Estat",Southern,2266,
677,"Yan Hei House, Yan On Estate",Sha Tin,2267,
678,"Hennessy Apartments, Hennessy Road",Wan Chai,2268,
679,"Mei Ying Hosue, Shek Kip Mei Estate",Sham Shui Po,2269,
680,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,2270,
681,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2272,
682,"Lok Shing House, Tsz Lok Estate",Wong Tai Sin,2273,
683,"Tower 12, Tierra Verde",Kwai Tsing,2274,
684,"Hing Tung House, Tung Tau (II) Estate",Wong Tai Sin,2275,
685,Pollock Building,Yau Tsim Mong,2276,
686,"Ka Bong Lau, Ka Wai Chuen",Kowloon City,2277,
687,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2278,
688,"Ching On House, Tsz Ching Estate",Wong Tai Sin,2279,
689,"Tin Lok House, Tin King Estate",Tuen Mun,2280,
690,21 Lai Chi Kok Road,Yau Tsim Mong,2281,
691,"Choi Lam House, Tsui Lam Estate",Sai Kung,2282,
692,"Sin Tat House, On Tat Estate",Kwun Tong,2283,
693,"Block A, Lung Fung Garden",North,2284,
694,"Lok On House, Tsz Lok Estate",Wong Tai Sin,2285,
695,"Shin Oi House, Long Shin Estate",Yuen Long,2286,
696,"Shin Oi House, Long Shin Estate",Yuen Long,2287,
697,"Shun Hei House, Siu Hei Court",Tuen Mun,2288,
698,"Tse Uk Village, Kam Sheung Road",Yuen Long,2289,
699,"Hop Kwai House, Kwai Chung Estate",Kwai Tsing,2290,
700,Lai Chi Court,Sham Shui Po,2292,
701,Lai Chi Court,Sham Shui Po,2293,
702,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2296,
703,"Tower 12A Phase 3, Laguna Verde",Kowloon City,2297,
704,"Golden Maple Court, Full Wealth Gardens",Eastern,2299,
705,"Tower 2B, Vibe Centro",Kowloon City,2300,
706,"Oi Wah House, Tsz Oi Court",Wong Tai Sin,2301,
707,"Yiu Wo House, Yiu On Estate",Sha Tin,2302,
708,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2303,
709,"Ying Chuen House, Shui Chuen O Estate",Sha Tin,2304,
710,Ka Shun Court,Sha Tin,2306,
711,Morning Light Building,Kwun Tong,2308,
712,"Ko Hong House, Ko Cheung Court",Kwun Tong,2309,
713,Ka Shun Court,Sha Tin,2310,
714,San Uk Ling Village,North,2312,
715,"Forum Court, Fanling Town Center",North,2313,
716,"Siu Fu House, Siu Kwai Court",Tuen Mun,2316,
717,Tong Fong Tsuen,Yuen Long,2317,
718,"Hing Tai House, Tai Hing Estate",Tuen Mun,2319,
719,"Choi King House, Choi Tak Estate",Kwun Tong,2320,
720,"Ching Ming House, Tsz Ching Estate",Wong Tai Sin,2321,
721,Bayview,Kowloon City,2322,
722,Dorsett Tsuen Wan,Kwai Tsing,2324,
723,18 Whampao Street,Kowloon City,2327,
724,"Choi Sin House, Choi Fook Estate",Kwun Tong,2328,
725,Nan Bong House,Sham Shui Po,2329,
726,"Block 6, Fu Ning Garden",Sai Kung,2330,
727,"Ching Pak House, Cheung Ching Estate",Kwai Tsing,2332,
728,"King Wah House, Shan King Estate",Tuen Mun,2334,
729,"Shin Oi House, Long Shin Estate",Yuen Long,2335,
730,"Fook Wan Mansion, Chun Tin Street",Kowloon City,2338,
731,Lung Mei Tsuen,Tai Po,2339,
732,"Him Tat House, On Tat Estate",Kwun Tong,2340,
733,"Lam Shek House, Ping Shek Estate",Kwun Tong,2341,
734,"Tower 2, Heya Aqua",Sham Shui Po,2342,
735,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2345,
736,"Chung Shu Lau, Phase III Healthy Village",Eastern,2347,
737,"Lai Chung House, Mei Chung Court",Sha Tin,2348,
738,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2349,
739,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2350,
740,Dai Nam Building,Tai Po,2351,
741,Tak Wah Mansion,Wan Chai,2352,
742,Tak Wah Mansion,Wan Chai,2353,
743,"Block A, Belleve Court",Eastern,2354,
744,"Forum Court, Fanling Town Center",North,2355,
745,Wing Ling Tsuen,North,2357,
746,"Hung Yu Mansion, Un Chau Street",Sham Shui Po,2358,
747,Tui Min Hoi Tsuen,Sai Kung,2359,
748,"Block 3, Carmen's Garden",Yau Tsim Mong,2360,
749,Man Wo Garden Mansion,Kwun Tong,2362,
750,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2363,
751,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2364,
752,"Yiu Ping House, Yiu On Estate",Sha Tin,2365,
753,"Choi Yan House, Choi Tak Estate",Kwun Tong,2369,
754,"Sing San House, Choi Wan (1) Estate",Wong Tai Sin,2370,
755,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2371,
756,"Block 3, Chelsea Heights",Tuen Mun,2374,
757,110 Fa Yuen Street,Yau Tsim Mong,2375,
758,Yip Win Factory Building,Kwun Tong,2376,
759,"Block D, Rainbow Garden",Tuen Mun,2377,
760,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,2378,
761,"Sing San House, Choi Wan (I) Estate",Wong Tai Sin,2379,
762,"On Yan House, Tsz On Court",Wong Tai Sin,2380,
763,"Siu Cheong House, Siu Hong Court",Tuen Mun,2381,
764,Tak Wah Mansion,Wan Chai,2382,
765,Dorsett Tsuen Wan,Tsuen Wan,2383,
766,"Chung Hing Mansion, Pan Hoi Street",Eastern,2386,
767,Top View Mansion,Wan Chai,2387,
768,"Sau Shan House, Cheung Shan Estate",Kwai Tsing,2388,
769,"Tung Tai House, Ching Tai Court",Kwai Tsing,2389,
770,43 Tai Po Road,Sham Shui Po,2390,
771,"Lok Kwai House, Kwai Fuk Court",Kwai Tsing,2391,
772,"Ming Yiu Lau, Jat Min Chuen",Sha Tin,2392,
773,Tai Yuen Tsuen,North,2393,
774,"Tower 6, Fu Ning Garden",Sai Kung,2396,
775,"Man Yue House, Tsz Man Estate",Wong Tai Sin,2397,
776,"Yuet Tin House, Yan Tin Estate",Tuen Mun,2398,
777,Tai Lam Chung Tsuen,Tuen Mun,2399,
778,"Siu Kei House, Siu Hong Court",Tuen Mun,2400,
779,"Heng Fung House, Heng On Estate",Sha Tin,2401,
780,32 Green Lane,Wan Chai,2402,
781,32 Green Lane,Wan Chai,2403,
782,"Wing Sam House, Lung Hang Estate",Sha Tin,2404,
783,"Wing Sam House, Lung Hang Estate",Sha Tin,2405,
784,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2406,
785,"Block B, Pak On Building",Yau Tsim Mong,2409,
786,IPLACE,Kwai Tsing,2410,
787,"Lok Tin House, Tsz Lok Estate",Wong Tai Sin,2411,
788,Empire Hotel,Wan Chai,2411,
789,"Block 4, Verbena Heights",Sai Kung,2412,
790,"Kwai Sun House, Lower Ngau Tau Kok Estate",Kwun Tong,2413,
791,Kak Tin Village Kung Miu,Sha Tin,2414,
792,Yau Woo Building,Yau Tsim Mong,2416,
793,"Yan Lam House, Tsui Lam Estate",Sai Kung,2417,
794,"Tower 29, Parc Oasis",Sham Shui Po,2418,
795,"Tower 29, Parc Oasis",Sham Shui Po,2419,
796,"On Kong House, Cheung On Estate",Kwai Tsing,2420,
797,"Oi Shun House, Yau Oi Estate",Tuen Mun,2421,
798,"Lung Cheung House, Lower Wong Tai Sin Estate",Wong Tai Sin,2423,
799,"Tower 5, Central Park",Yau Tsim Mong,2424,
800,"Mei Tong House, Yau Tong Estate",Kwun Tong,2425,
801,32 Green Lane,Wan Chai,2426,
802,"Block 1, Heng Fa Chuen",Eastern,2427,
803,Tai Yuen Tsuen,North,2429,
804,"Kam Mei House, Kam Fung Court",Sha Tin,2430,
805,"Yee Hong House, Yee Kok Court",Sham Shui Po,2431,
806,Ngau Chi Wan West Village,Wong Tai Sin,2432,
807,"Hin Hing House, Hin Keng Estate",Sha Tin,2433,
808,Wong Teck Building,Kowloon City,2434,
809,"Oi Ming House, Yau Oi Estate",Tuen Mun,2435,
810,"Block 7, Hanford Garden",Tuen Mun,2436,
811,"Cheung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2437,
812,"Wang Yat House, Lok Fu Estate",Wong Tai Sin,2438,
813,122 Nga Tsin Wai Road,Kowloon City,2439,
814,"Sau Wai House, Sau Mau Ping Estate",Kwun Tong,2440,
815,"Un On Building, 128 Camp Street",Sham Shui Po,2441,
816,"King Fat House, Cheung Fat Estate",Kwai Tsing,2442,
817,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,2443,
818,Kwok Keung Building,Yau Tsim Mong,2444,
819,"Chui King House, Choi Hung Estate",Wong Tai Sin,2446,
820,Kwai Po Building,Kwai Tsing,2447,
821,"Tak Sui House, Tak Long Estate",Kowloon City,2448,
822,"Sau Wai House, Sau Mau Ping Estat",Kwun Tong,2449,
823,"Block 2, Lotus Tower",Kwun Tong,2450,
824,"Chui King House, Choi Hung Estate",Wong Tai Sin,2451,
825,Pak Tung Building,Yau Tsim Mong,2452,
826,"Lai Chung House, Mei Chung Court",Sha Tin,2453,
827,"Yat Mei House, Yau Chui Court",Kwun Tong,2454,
828,"Oi Shun House, Yau Oi Estate",Tuen Mun,2455,
829,"Oi Shun House, Yau Oi Estate",Tuen Mun,2456,
830,"Wu Fai House, Wu King Estate",Tuen Mun,2457,
831,"Block 5, Prime View Garden",Tuen Mun,2458,
832,"Oi Shun House, Yau Oi Estate",Tuen Mun,2459,
833,"Oi Chung House, Tsz Oi Court",Wong Tai Sin,2460,
834,"Hing Wan House, Sui Wo Court",Sha Tin,2461,
835,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,2462,
836,"Oi Shun House, Yau Oi Estate",Tuen Mun,2465,
837,"Ying Lok House, Choi Ying Estate",Kwun Tong,2467,
838,"Golden Maple Court, Full Wealth Gardens",Eastern,2468,
839,Tung Sing House,Eastern,2469,
840,"Block 3, Beverly Villas",Kowloon City,2470,
841,"Block D, Telford Gardens",Kwun Tong,2472,
842,"Tower 8, The Latitude",Wong Tai Sin,2473,
843,Pollock Building,Yau Tsim Mong,2474,
844,Yau Ma Tei Ambulance Depot,Yau Tsim Mong,2475,
845,"Sik Man House, Ho Man Tin Estate",Kowloon City,2476,
846,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,2477,
847,"Block 8, Oscar by The Sea",Sai Kung,2478,
848,"Block 6, Fu Ning Garden",Sai Kung,2479,
849,"Lok Shun House, Tsz Lok Estate",Wong Tai Sin,2480,
850,"Hung Yu Mansion, 174-188 Un Chau Street",Sham Shui Po,2481,
851,141 Castle Peak Road,Sham Shui Po,2482,
852,141 Castle Peak Road,Sham Shui Po,2483,
853,"Kai Yue House, Kai Yip Estate",Kwun Tong,2484,
854,Hong Kong Reese Hotel,Southern,2485,
855,"Wang Shing House, Wang Fuk Court",Tai Po,2486,
856,The Providence Garden For Rehab,Tuen Mun,2488,
857,"Kwong Cheong House, Kwong Ming Court",Sai Kung,2489,
858,"Yue Kwan House, Yue Tin Court",Sha Tin,2491,
859,"Sau Tai House, Fu Tai Estate",Tuen Mun,2493,
860,"Lee Fat Building, 38 Bute Street",Yau Tsim Mong,2495,
861,"Block 5, Shun Lee Disciplined Services Quarters",Kwun Tong,2496,
862,"Kam Chun House, Tung Chun Court",Eastern,2497,
863,"Tat Kai House, Po Tat Estate",Kwun Tong,2498,
864,"Oi Tat House, On Tat Estate",Kwun Tong,2499,
865,"Choi Wah House, Choi Fai Estate",Wong Tai Sin,2502,
866,"Yin Ming House, Chung Ming Court",Sai Kung,2503,
867,"Man Kin House, Tsz Man Estate",Wong Tai Sin,2505,
868,"Wing Sam House, Lung Hang Estate",Sha Tin,2506,
869,Ho On Mansion,Yau Tsim Mong,2507,
870,Sincere House,Yau Tsim Mong,2508,
871,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,2509,
872,"Tower 3, Grand View Garden",Wong Tai Sin,2510,
873,"Kai Shing House, Kai Yip Estate",Kwun Tong,2511,
874,"Toi Fung House, Fung Tak Estate",Wong Tai Sin,2512,
875,"Block 7, Tsui Chuk Garden",Wong Tai Sin,2513,
876,"Shing Yat House, Kwai Shing East Estate",Kwai Tsing,2514,
877,Po Ming Building,Wan Chai,2522,
878,"Ying Shun House, Choi Ying Estate",Kwun Tong,2523,
879,Hotel COZi Harbour View,Kwun Tong,2524,
880,"On Wah House, Lok Wa South Estate",Kwun Tong,2525,
881,"Sau Lai House, Yau Lai Estate",Kwun Tong,2526,
882,"Block 6, Palm Mansions,  Phase 4, Whampoa Garden",Kowloon City,2527,
883,"Mei Mun House, Mei Tin Estate",Sha Tin,2528,
884,"Tower 3, Granville Garden",Sha Tin,2529,
885,"Oi Ning House, Tsz Oi Estate",Wong Tai Sin,2530,
886,"Central Terrace, Sai Wan Estate",Central & Western,2531,
887,"Central Terrace, Sai Wan Estate",Central & Western,2532,
