,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
450,Yuen Long,Tung Chan Wai,3977,
451,Kwai Tsing,"Ching Mui House, Cheung Ching Estate",3978,
452,Kwun Tong,"Ping Sin House, Ping Tin Estate",3979,
453,Yau Tsim Mong,Metropark Hotel Mongkok,3980,
454,Sai Kung,"Tower 6, Le Prestige, LOHAS Park",3982,
455,North,"Tower 1, Wing Fai Centre",3983,
456,North,"Tin Yee House, Tin Ping Estate",3984,
457,Sham Shui Po,"Lai Tin House, Pak Tin Estate",3985,
458,Sham Shui Po,"Lai Tin House, Pak Tin Estate",3986,
459,Sham Shui Po,"Lai Tin House, Pak Tin Estate",3987,
460,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",3988,
461,Wong Tai Sin,"Ching Wo House, Tsz Ching Estate",3989,
462,Southern,TWGHs Jockey Club Sunshine Complex for the Elderly,3990,
463,Sham Shui Po,124 Fuk Wing Street,3991,
464,Sham Shui Po,"Un Lok House, Un Chau Estate",3992,
465,Yuen Long,Fung Chi Tsuen,3993,
466,Sai Kung,"Sheung Lai House, Sheung Tak Estate",3994,
467,Kwun Tong,"Ching Tat House, On Tat Estate",3995,
468,Yau Tsim Mong,Mongkok Building,3996,
469,Kowloon City,"Block D, Loong King Mansion",3997,
470,Kowloon City,"Block D, Loong King Mansion",3998,
471,Kowloon City,"Block D, Loong King Mansion",3999,
472,Yuen Long,Fung Chi Tsuen,4000,
473,Yuen Long,"Shui Sum House, Tin Shui Estate",4001,
474,Sai Kung,"Tower 6, The Beaumount",4002,
475,North,Tai Yuen Tsuen,4003,
476,Sham Shui Po,36 Boundary Street,4004,
477,Tuen Mun,"Leung Yin House, Leung King Estate",4005,
478,Tuen Mun,"Oi Fai House, Yau Oi Estate",4006,
479,Tuen Mun,"Oi Fai House, Yau Oi Estate",4007,
480,Yau Tsim Mong,Best Western Grand Hotel,4008,
481,Eastern,"Lok Hing House, Hing Wah (II) Estate",4009,
482,Sha Tin,"Mei Chuen House, Mei Tin Estate",4010,
483,Sha Tin,"Mei Shek House, Shek Mun Estate",4011,
484,Yuen Long,Fung Chi Tsuen,4012,
485,Sha Tin,"Kam Kei House, Kam Tai Court",4013,
486,North,"Block 7, Flora Plaza",4021,
487,Tsuen Wan,The Blue Yard,4022,
488,Tsuen Wan,The Blue Yard,4023,
489,Tsuen Wan,74 Heung Wo Street,4024,
490,Sai Kung,"Choi Fu House, Choi Ming Court",4026,
491,North,"Ching Yun House, Ching Ho Estate",4027,
492,Sham Shui Po,135 Fuk Wa Street,4028,
493,Sham Shui Po,135 Fuk Wa Street,4029,
494,Kowloon City,"Sik Man House, Ho Man Tin Estate",4030,
495,Sha Tin,"Mei Chuen House, Mei Tin Estate",4031,
496,Yau Tsim Mong,Metropark Hotel Mongkok,4032,
497,Yuen Long,Yau Pok Road,4033,
498,Yuen Long,Tai Kei Leng,4034,
499,Yuen Long,Yau Pok Road,4035,
500,Kowloon City,"Block B, Loong King Mansion",4036,
501,Kwai Tsing,"Ting Fung House, Ning Fung Court",4037,
502,Kowloon City,"Hong Ching House, Kai Ching Estate",4038,
503,Sai Kung,"Yan Kuk House, Yan Ming Court",4039,
504,Sai Kung,"Sheung Lai House, Sheung Tak Estate",4040,
505,Sham Shui Po,85A Fuk Wing Street,4041,
506,Eastern,"Ying Tao House, Tung Tao Court",4042,
507,Kwai Tsing,"Wah Yan House, Ching Wah Court",4043,
508,Eastern,"Ying Tao House, Tung Tao Court",4044,
509,Sham Shui Po,"Tsui Tin House, Pak Tin Estate",4045,
510,Kowloon City,"Sik Man House, Ho Man Tin Estate",4046,
511,Yau Tsim Mong,"Phase 2, Tsui Yuen Mansion",4047,
512,Kowloon City,"King Wing Building, Whampoa Estate",4048,
513,Kowloon City,"Kiu Wai Mansion, 6 Shun Yung Street",4049,
514,Yuen Long,Pok Wai Tsuen,4050,
515,Tai Po,"Hang Wo House, Tai Wo Estate",4051,
516,Tsuen Wan,"Block B, Shek To House, Shek Wai Kok Estate",4052,
517,Islands,Shui Hau Village,4053,
518,Wong Tai Sin,"Pak Hung House, Choi Wan (I) Estate",4054,
519,Kwun Tong,"Block 3, Yue Man Centre",4055,
520,Yuen Long,"Block 1, Ho Shun King Building",4056,
521,Yuen Long,Yau Pok Road,4056,
522,Yuen Long,Tai Kong Po,4057,
523,Yuen Long,Yau Pok Road,4058,
524,Yuen Long,"Tsz Yan House, Tin Tsz Estate",4059,
525,Yuen Long,"Heng Kin House, Tin Heng Estate",4060,
526,Kwun Tong,"Sheung Shing House, Upper Ngau Tau Kok Estate",4062,
527,Yuen Long,"Chak Fai House, Tin Chak Estate",4063,
528,North,"Tin Cheung House, Tin Ping Estate",4064,
529,Kwun Tong,"Kai Shing House, Kai Yip Estate",4065,
530,Kwai Tsing,"Ching Mui House, Cheung Ching Estate",4066,
531,Kowloon City,"Hung Fai House, Hung Hom Estate",4068,
532,Kowloon City,"Block G, Wei King Building",4069,
533,Sha Tin,"Wing Shui House, Lek Yuen Estate",4070,
534,Wong Tai Sin,"Tower 8, The Latitude",4071,
535,Kwun Tong,"Kai Shing House, Kai Yip Estate",4072,
536,Yau Tsim Mong,iclub Mong Kok Hotel,4073,
537,Sai Kung,"Tower 1B, Wings At Sea, LOHAS Park",4074,
538,Yuen Long,On Wing Building,4075,
539,Kwun Tong,"Block 6, Shun Lee Disciplined Services Quarters",4076,
540,Islands,"Mun Wo House, Mun Tung Estate",4077,
541,Islands,"Mun Wo House, Mun Tung Estate",4078,
542,Tsuen Wan,L'hotel Nina et Convention Centre,4079,
543,Kowloon City,In House,4080,
544,Wong Tai Sin,"Wang Mei House, Tin Wang Court",4081,
545,Tuen Mun,"Siu Keung House, Siu Kwai Court",4082,
546,Central & Western,Kin On Commercial Building,4083,
547,Wong Tai Sin,"Lung Lok House, Lower Wong Tai Sin (II) Estate",4084,
548,Kwun Tong,"Kai Shing House, Kai Yip Estate",4085,
549,Kowloon City,"Chung Man House, Oi Man Estate",4086,
550,Eastern,"Block 2, Cheerful Garden",4087,
551,Eastern,"Block 1, Fullview Garden",4088,
552,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4089,
553,Islands,"Him Yat House, Yat Tung (II) Estate",4090,
554,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4091,
555,Yau Tsim Mong,Lauren Court,4092,
556,Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin (II) Estate",4093,
557,Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin (II) Estate",4094,
558,Wong Tai Sin,"Lung Tai House, Lower Wong Tai Sin (II) Estate",4095,
559,Kowloon City,"Tak Cheung House, Tak Long Estate",4097,
560,Yuen Long,"Luen Fat House, Kin Yip Street",4098,
561,Yau Tsim Mong,Tai Kok Tsui Building,4100,
562,Sham Shui Po,"Begonia House, So Uk Estate",4101,
563,Sha Tin,"Block 3, Wai Wah Centre",4102,
564,Tsuen Wan,The Blue Yard,4103,
565,Tai Po,"Hang Wo House, Tai Wo Estate",4104,
566,Yuen Long,Tung Chan Wai,4105,
567,North,"Lai Ming House, Wah Ming Estate",4106,
568,Sham Shui Po,135 Fuk Wa Street,4107,
569,Kowloon City,"Block 1,Willow Mansions, Phase 3, Whampoa Garden",4108,
570,Kowloon City,"Block 1,Willow Mansions, Phase 3, Whampoa Garden",4109,
571,Kowloon City,"Block 1,Willow Mansions, Phase 3, Whampoa Garden",4110,
572,Kwai Tsing,"Ching Mui House, Cheung Ching Estate",4111,
573,Yuen Long,"Yat Long House, Tin Yat Estate",4112,
574,Yuen Long,Yau Pok Road,4113,
575,Sham Shui Po,"Block A, Hung Yu Mansion",4115,
576,Central & Western,Kin On Commercial Building,4116,
577,Yau Tsim Mong,Po Hing Building,4117,
578,Central & Western,Kin On Commercial Building,4118,
579,Islands,"Kam Ho Court, Treasure Bay",4119,
580,Sham Shui Po,"Mei Ying House, Shek Kip Mei Estate",4121,
581,Sham Shui Po,"Block A, Hung Yu Mansion",4122,
582,Sai Kung,"Block C, Sai Kung Town Centre",4123,
583,Sha Tin,"Chung Wo House, Chung On Estate",4124,
584,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4126,
585,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4127,
586,Central & Western,Kin On Commercial Building,4128,
587,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4129,
588,Sai Kung,"Tsui Ming House, Chung Ming Court",4130,
589,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",4131,
590,Tai Po,"Hang Wo House, Tai Wo Estate",4132,
591,Yuen Long,"Block 6, Parkside Villa",4134,
592,Yuen Long,"Tower 3, The Parcville",4135,
593,Tuen Mun,"Oi Tai House, Fu Tai Estate",4136,
594,Eastern,"Sui Tai House, Siu Sai Wan Estate",4137,
595,Kwai Tsing,"Wang Sum House, Cheung Wang Estate",4138,
596,Tuen Mun,"Block 9, Sun Tuen Mun Centre",4140,
597,Yau Tsim Mong,Hing Wah Building,4141,
598,Sham Shui Po,"Cheung Tai House, Cheung Sha Wan Estate",4142,
599,North,"Block 2, Tsui Lai Garden",4143,
600,Kwun Tong,"Choi Yan House, Choi Tak Estate",4144,
601,Yuen Long,"Yan Fuk House, Tin Yan Estate",4145,
602,Tuen Mun,"Block 8, Po Tin Estate",4147,
603,Kwun Tong,"Low Block, Tsui Nam House, Tsui Ping (North) Estate",4148,
604,Central & Western,Tung Hing Mansion,4149,
605,Sham Shui Po,"Block A, Hung Yu Mansion",4150,
606,Sham Shui Po,"Block A, Hung Yu Mansion",4151,
607,Kwai Tsing,"Hong Tai House, Cheung Hong Estate",4152,
608,Wong Tai Sin,"Kam Pik House, Choi Hung Estate",4154,
609,Wong Tai Sin,"Lok Cheung House, Tsz Lok Estate",4155,
610,Tuen Mun,"Wu Boon House, Wu King Estate",4156,
611,Yau Tsim Mong,Lai Shing Building,4157,
612,Kwun Tong,"Ping Shun House, Ping Tin Estate",4158,
613,Yau Tsim Mong,Chung Kin Building,4159,
614,Kwai Tsing,"Nga Kwai House, Kwai Chung Estate",4160,
615,Yau Tsim Mong,"Tower 1B, MacPherson Place",4161,
616,Sham Shui Po,"Lai Sum House, Lai Tsui Court",4162,
617,Kwun Tong,"Ping Chun House, Ping Tin Estate",4163,
618,Kowloon City,"Block 1, Palm Mansions, Phase 4, Whampoa Garden",4164,
619,Kowloon City,"Hung Fai House, Hung Hom Estate",4165,
620,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4166,
621,Tuen Mun,"Block 8, Po Tin Estate",4168,
622,North,"Choi Ngan House, Choi Po Court",4169,
623,Yau Tsim Mong,Yau Shing Mansion,4170,
624,Yuen Long,"Chung Kam House, Tin Chun Court",4171,
625,Yuen Long,Wong Uk Tsuen,4172,
626,Tsuen Wan,"Shek Lin House, Shek Wai Kok Estate",4173,
627,Kowloon City,"Block A, Loong King Mansion",4174,
628,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4175,
629,Sha Tin,"Block 38, City One Shatin",4176,
630,Yuen Long,"Shing Yuk House, Tin Shing Court",4177,
631,Kwai Tsing,"Block 5, Wonderland Villas",4178,
632,Kwun Tong,"Kai Shing House, Kai Yip Estate",4179,
633,Southern,"Fu Ming Yuen, Chi Fu Fa Yuen",4180,
634,Yuen Long,"Hung Foon House, Hung Fuk Estate",4181,
635,Wong Tai Sin,"Block 2, Rhythm Garden",4183,
636,Tuen Mun,"King Fu House, Shan King Estate",4184,
637,Yau Tsim Mong,Shiu Fung Mansion,4185,
638,Kwun Tong,"Hiu Yat House , Hiu Lai Court",4186,
639,Kowloon City,"Lok Fung Lau, Lok Man Sun Chuen",4187,
640,Kowloon City,"Sik Man House, Ho Man Tin Estate",4188,
641,Sai Kung,"Block 4, Beverly Garden",4189,
642,Kwun Tong,"Kai Shing House, Kai Yip Estate",4190,
643,Kwun Tong,"Ping Chun House, Ping Tin Estate",4191,
644,Tuen Mun,"Block 3, Lung Mun Oasis",4192,
645,Kowloon City,"Block C, Grandview Garden",4193,
646,Yuen Long,"Fung Ping House, Long Ping Estate",4194,
647,Sha Tin,"Tower 3, Phase 1, Festival City",4195,
648,Sha Tin,Courtyard By Marriott Hong Kong Sha Tin,4195,
649,Yuen Long,"Full Comfort Court, 426 Yuen Kong",4196,
650,Yuen Long,"Full Comfort Court, 426 Yuen Kong",4197,
651,Wong Tai Sin,"Pak Yuen House, Chuk Yuen (North) Estate",4198,
652,Sai Kung,Tai Wan Village,4199,
653,Kwun Tong,"Ping Chun House, Ping Tin Estate",4200,
654,Sai Kung,"Sheung Ming House , Sheung Tak Estate",4201,
655,Kwun Tong,"Ching Tat House, On Tat Estate",4202,
656,Kwun Tong,"Tat Fu House, Po Tat Estate",4203,
657,Tuen Mun,"Block 1, Po Tin Estate",4204,
658,Yuen Long,"Hung Yuet House, Hung Fuk Estate",4205,
659,Yuen Long,"Shing Yuk House, Tin Shing Court",4206,
660,Yuen Long,"Shing Yuk House, Tin Shing Court",4207,
661,Yuen Long,On Wing Building,4208,
662,Yuen Long,Shung Ching San Tsuen,4209,
663,North,"Choi Ngan House, Choi Po Court",4210,
664,North,"Block 2, Tsui Lai Garden",4211,
665,Yuen Long,Ma Tin Tsuen,4212,
666,Eastern,"May Wah House, Hing Wah (I) Estate",4213,
667,Eastern,Wah Shing Mansion,4214,
668,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4215,
669,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4216,
670,Tsuen Wan,"Lok Shan House, Cheung Shan Estate",4217,
671,Tsuen Wan,"Block A, Shek To House, Shek Wai Kok Estate",4218,
672,Wong Tai Sin,"Man Tai House, Tsz Man Estate",4219,
673,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4220,
674,Kwai Tsing,"Ting Fung House, Ning Fung Court",4221,
675,North,Ho Sheung Heung,4222,
676,North,"Block 7, Flora Plaza",4223,
677,Wong Tai Sin,Pang Ching Court,4223,
678,North,"Yin King House, King Shing Court",4224,
679,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4225,
680,Sham Shui Po,"Begonia House, So Uk Estate",4226,
681,Eastern,"May Wah House, Hing Wah (I) Estate",4227,
682,Eastern,"May Wah House, Hing Wah (I) Estate",4228,
683,Eastern,"May Wah House, Hing Wah (I) Estate",4230,
684,Sham Shui Po,Fat Tseung Building,4231,
685,Islands,"Ying Chui House, Ying Tung Estate",4231,
686,Kowloon City,Downtown 38,4232,
687,Kowloon City,67 Sa Po Road,4233,
688,Sai Kung,Tseng Tau Tsuen,4234,
689,Sham Shui Po,Beverly Court,4235,
690,Yuen Long,"Hung Long House, Hung Fuk Estate",4236,
691,Yuen Long,"Hung Long House, Hung Fuk Estate",4237,
692,Yuen Long,"Yat Hoi House, Tin Yat Estate",4238,
693,Tuen Mun,"Kin Tai House, Fu Tai Estate",4239,
694,Central & Western,Garfield Mansion,4240,
695,Kwai Tsing,"Kwai Hei House, Kwai Fong Estate",4241,
696,Tuen Mun,"Tin Lok House, Tin King Estate",4242,
697,Kowloon City,"Block 14, Cherry Mansions, Phase 2, Whampoa Garden",4243,
698,Wong Tai Sin,"Lam Shek House, Ping Shek Estate",4244,
699,North,"Block 7, Flora Plaza",4245,
700,Kwai Tsing,"Yee Yip House, Tsing Yi Estate",4247,
701,Tsuen Wan,Heung Wo Street,4248,
702,Tsuen Wan,Heung Wo Street,4249,
703,Sham Shui Po,"Block B, Merlin Centre",4250,
704,Tsuen Wan,"Block B, Shek To House, Shek Wai Kok Estate",4251,
705,Yuen Long,"Yan Fuk House, Tin Yan Estate",4252,
706,Sha Tin,Ha Wo Che,4255,
707,Sham Shui Po,"Phase 6, Mei Foo Sun Chuen",4256,
708,Sham Shui Po,"Phase 6, Mei Foo Sun Chuen",4257,
709,Kowloon City,"Sik Man House, Ho Man Tin Estate",4258,
710,Tuen Mun,"Block 8, Po Tin Estate",4259,
711,Sham Shui Po,135 Fuk Wa Street,4260,
712,Yau Tsim Mong,Paradise Square,4261,
713,Tai Po,"Tsui Wo House, Tai Wo Estate",4262,
714,Sham Shui Po,"Block A, Hung Yu Mansion",4263,
715,Yau Tsim Mong,Hung Hay Building,4264,
716,Yuen Long,Shung Ching San Tsuen,4265,
717,Kowloon City,Summit View Kowloon,4266,
718,Sha Tin,"Block 4, Man Lai Court",4267,
719,Sha Tin,"Kam Lan House, Kam Fung Court",4267,
720,Sha Tin,"Estoril Heights, Belair Gardens",4268,
721,Sai Kung,"Tower 7, Alto Residences",4269,
722,Yuen Long,"Lychee Road East, Fairview Park",4270,
723,Kwun Tong,Yen Ning Building,4271,
724,Tuen Mun,"Block 3, Lung Mun Oasis",4272,
725,Eastern,Tai On Building,4273,
726,Sham Shui Po,Fat Tseung Building,4275,
727,Islands,"Ying Chui House, Ying Tung Estate",4275,
728,Sham Shui Po,"Begonia House, So Uk Estate",4276,
729,Tsuen Wan,"Tower 7, Bellagio",4277,
730,Sham Shui Po,"Kam Fai Building, Yee Kuk Street",4278,
731,Southern,"Wah Mei House, Wah Fu (I) Estate",4279,
732,Sham Shui Po,Beverly Court,4280,
733,Kowloon City,"Kin Man House, Oi Man Estate",4281,
734,Kwai Tsing,"Tower 1, The Apex",4282,
735,Eastern,Island Lodge,4283,
736,Yau Tsim Mong,Fortune Court,4284,
737,Central & Western,Tung Hing Mansion,4285,
738,Tuen Mun,"Tin Yue House, Tin King Estate",4286,
739,Kowloon City,"Block 1, Palm Mansions, Phase 4, Whampoa Garden",4287,
740,Yuen Long,"Yuet Wing House, Tin Yuet Estate",4288,
741,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4289,
742,Wong Tai Sin,Manning Theatre Building,4290,
743,Sham Shui Po,"Gladiolus House, So Uk Estate",4291,
744,Kowloon City,Lok Ka House,4292,
745,North,"Cheung Tak House, Cheung Wah Estate",4293,
746,Kwun Tong,"Lee Foo House, Shun Lee Estate",4294,
747,Yuen Long,Yau Pok Road,4295,
748,Sha Tin,"Block B, Mei Fung House, Mei Lam Estate",4296,
749,Sai Kung,"Yuk King House, King Ming Court",4297,
750,Sai Kung,"Yuk King House, King Ming Court",4298,
751,Wong Tai Sin,"Mei Tung House, Mei Tung Estate",4299,
752,Sham Shui Po,Beverly Court,4300,
753,North,"Phase 3, Po Shu Garden",4301,
754,North,"Phase 3, Po Shu Garden",4302,
755,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",4302,
756,Sha Tin,"Orchid Court, New Town Plaza Phase III",4303,
757,Eastern,Yen Dack Building,4304,
758,Sai Kung,"Tower 7, Alto Residences",4305,
759,Yuen Long,Tai Kei Leng,4306,
760,Yuen Long,Tai Kei Leng,4307,
761,Yuen Long,"Block 6, Emerald Green",4308,
762,Kwun Tong,"Lee Hong House, Shun Lee Estate",4309,
763,Sha Tin,"Estoril Heights, Belair Gardens",4310,
764,Kwun Tong,"Lee Foo House, Shun Lee Estate",4311,
765,Central & Western,"Tower 1, Euston Court",4312,
766,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4313,
767,Kwai Tsing,"Tower 1, The Apex",4315,
768,Tai Po,"Shin Tsui House, Fu Shin Estate",4316,
769,Kowloon City,"Hung Fai House, Hung Hom Estate",4317,
770,Islands,"Kam Ho Court, Treasure Bay",4318,
771,Sham Shui Po,"Tsui Tin House, Pak Tin Estate",4319,
772,Sham Shui Po,"Begonia House, So Uk Estate",4320,
773,Sham Shui Po,"Begonia House, So Uk Estate",4321,
774,Sham Shui Po,"Begonia House, So Uk Estate",4322,
775,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4323,
776,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",4323,
777,Sham Shui Po,Cheng Fai Building,4324,
778,Kwai Tsing,"Hong Kwai House, Cheung Hong Estate",4325,
779,Kwai Tsing,"Nga Kwai House, Kwai Chung Estate",4326,
780,Sham Shui Po,"Fu Sing House, Fu Cheong Estate",4327,
781,Sham Shui Po,Kam Fai Building,4328,
782,Yau Tsim Mong,Wah Sun Building,4329,
783,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4330,
784,Kwai Tsing,"Yiu Yam House, On Yam Estate",4331,
785,Sha Tin,Kwai Tei New Village,4332,
786,Southern,"Tung Hing House,  Lei Tung Estate",4333,
787,Yuen Long,"Block 6, Emerald Green",4334,
788,Tuen Mun,"Block 9, Pearl Island Garden",4335,
789,Southern,"Wah Ming House, Wah Fu (I) Estate",4336,
790,Yuen Long,"Hor Ping House, Long Ping Estate",4337,
791,Islands,"Cherish Court, Peninsula-Vl-Capeland, Phase 4, Discovery Bay",4338,
792,Tuen Mun,"Tin Yue House, Tin King Estate",4339,
793,Eastern,"Fu Dat Court, Fortress Garden",4341,
794,Sham Shui Po,Nam Wan Building,4342,
795,North,Wo Hop Shek Village,4342,
796,Kwai Tsing,"Fu Yin House, Tai Wo Hau Estate",4343,
797,Kowloon City,"Block A, Loong King Mansion",4344,
798,Kowloon City,"Block A, Loong King Mansion",4345,
799,Sha Tin,"Block 38, City One Shatin",4346,
800,Tsuen Wan,Heung Wo Street,4347,
801,Yau Tsim Mong,Yau Shing Mansion,4348,
802,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4349,
803,Yau Tsim Mong,Yau Shing Mansion,4350,
804,Yau Tsim Mong,Yau Shing Mansion,4351,
805,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4352,
806,Wong Tai Sin,"Ching Hong House, Tsz Ching Estate",4353,
807,Yuen Long,"Fung Ping House, Long Ping Estate",4354,
808,Yuen Long,"Fung Ping House, Long Ping Estate",4355,
809,Kwai Tsing,"Yam Hing House, Shek Yam East Estate",4357,
810,North,"Choi Ngan House, Choi Po Court",4358,
811,Yuen Long,"Hung Shing House, Hung Fuk Estate",4359,
812,Yuen Long,"Yiu Chak House, Tin Yiu Estate",4365,
813,Yuen Long,Tai Yuen Villa,4366,
814,Tai Po,"Ng Tung Chai, Lam Tsuen",4368,
815,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4369,
816,Sai Kung,"Po Kan House, Po Lam Estate",4370,
817,Sham Shui Po,"Block 2, Prince Centre",4371,
818,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4372,
819,Tuen Mun,"High Block, King Fu House, Shan King Estate",4373,
820,Tuen Mun,Chung Uk Tsuen,4374,
821,Tuen Mun,"Hei Tin House, Yan Tin Estate",4375,
822,Sha Tin,"Tower 1, Marbella",4376,
823,Kowloon City,"Tower 3, The Astoria",4377,
824,Kwun Tong,"Tsui Ying House, Tsui Ping (South) Estate",4378,
825,Eastern,Fu Shing Court,4379,
826,Tuen Mun,"Yan Tai House, Fu Tai Estate",4380,
827,Tuen Mun,"Low Block, Wu Yuet House, Wu King Estate",4381,
828,Tai Po,Nga Yiu Tau,4382,
829,Kowloon City,"Kin Man House, Oi Man Estate",4383,
830,Tuen Mun,"Kin Tai House, Fu Tai Estate",4384,
831,Central & Western,Tung Hing Mansion,4385,
832,Kwun Tong,"Tat Fu House, Po Tat Estate",4386,
833,Kwun Tong,"Hiu Yat House, Hiu Lai Court",4387,
834,Eastern,Wah Shing Mansion,4388,
835,Kwai Tsing,"Fu Wing House, Tai Wo Hau Estate",4389,
836,Kowloon City,"Lok Fung Lau, Lok Man Sun Chuen",4390,
837,Kwun Tong,"Ping Chun House, Ping Tin Estate",4391,
838,Sha Tin,"Mei Chi House, Mei Tin Estate",4393,
839,Sham Shui Po,"Block 2, Prince Centre",4394,
840,Eastern,"Block 3, Harmony Garden",4395,
841,North,Century Court,4396,
842,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4397,
843,Kwun Tong,"Tin Yiu House, Shun Tin Estate",4398,
844,Kwai Tsing,"Wah Yiu House, Lai Yiu Estate",4398,
845,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4399,
846,Wong Tai Sin,"Lok On House, Tsz Lok Estate",4400,
847,Wan Chai,Haven Court,4401,
848,Wan Chai,27 Queen's Road East,4402,
849,Kowloon City,Chung Nam Mansion,4403,
850,Sha Tin,"Tower 4, Man Lai Court",4404,
851,Sha Tin,"Kam Lan House, Kam Fung Court",4404,
852,Yau Tsim Mong,Novotel Nathan Road Kowloon Hong Kong,4405,
853,Yau Tsim Mong,Novotel Nathan Road Kowloon Hong Kong,4406,
854,Yau Tsim Mong,The Luxe Manor,4407,
855,Sham Shui Po,"Cheung Tai House, Cheung Sha Wan Estate",4409,
856,Kwun Tong,"Sau Tak House, Sau Mau Ping South Estate",4410,
857,Sha Tin,"Fung Shek House, Shek Mun Estate",4411,
858,Tuen Mun,"Tin Yue House, Tin King Estate",4412,
859,Tsuen Wan,Indi home,4413,
860,Kwai Tsing,Kwai Chung Container Terminal,4414,
861,Islands,Pak Lee Villa,4415,
862,Southern,"Pik Long House, Shek Pai Wan Estate",4416,
863,Tuen Mun,"Wing Lun House, Siu Lun Court",4417,
864,Kwai Tsing,Kwai Chung Container Terminal,4418,
865,Kowloon City,99 Maidstone Road,4419,
866,Kwai Tsing,Kwai Chung Container Terminal,4420,
867,Tuen Mun,"Block 12, Yuet Wu Villa",4421,
868,North,Ho Sheung Heung,4422,
869,North,Ho Sheung Heung,4423,
870,Tai Po,"Sun Wo House, Tai Wo Estate",4424,
871,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4425,
872,Yuen Long,"Hor Ping House, Long Ping Estate",4426,
873,Wan Chai,Hoi Ying Building,4427,
874,Wong Tai Sin,"Hong Kin House, Tsz Hong Estate",4428,
875,Sha Tin,"Golden Healthy Court, Phase 1, Golden Lion Garden",4429,
876,Tuen Mun,"Tin Yue House, Tin King Estate",4430,
877,Tuen Mun,"Tin Yue House, Tin King Estate",4431,
878,Yuen Long,"Block A, Ho Shun Tai Building",4432,
879,Yuen Long,"Hor Ping House, Long Ping Estate",4433,
880,Yuen Long,"Block C, Leung Choy Building",4434,
881,Sha Tin,"Estoril Heights, Belair Gardens",4435,
882,Southern,"Tung Cheong House, Lei Tung Estate",4436,
883,Eastern,"Oi Chak House, Oi Tung Estate",4437,
884,Tai Po,"Shin Tsui House, Fu Shin Estate",4438,
885,Tai Po,"Shin Tsui House, Fu Shin Estate",4439,
886,Tuen Mun,"Block 11, Lung Mun Oasis",4440,
887,Tuen Mun,"Block 3, Pierhead Garden",4441,
888,Sham Shui Po,1 Wing Lung Street,4442,
889,Kwai Tsing,Kwai Chung Container Terminal,4443,
890,Kwai Tsing,Kwai Chung Container Terminal,4444,
891,Kwai Tsing,Kwai Chung Container Terminal,4445,
892,Tuen Mun,"Leung Wai House, Leung King Estate",4446,
893,Sha Tin,Kwai Tei New Village,4447,
894,Tuen Mun,"Tower 1, Phase 2, Tai Hing Gardens",4448,
895,Sha Tin,"Sun Fong House, Sun Chui Estate",4449,
896,Kwai Tsing,"Block 6, Kwai Shing West Estate",4450,
897,Tuen Mun,"Wu Yuet House, Wu King Estate",4451,
898,Tuen Mun,"Luk Tin House, Yan Tin Estate",4452,
899,Yuen Long,"Tower 2, Crystal Park",4453,
900,Kwai Tsing,Rambler Oasis Hotel,4454,
901,Kwai Tsing,Kwai Chung Container Terminal,4454,
902,Tuen Mun,"Chun Yu House, Sam Shing Estate",4455,
903,Yuen Long,"Heng Cheuk House, Tin Heng Estate",4456,
904,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",4457,
905,Wong Tai Sin,"Pak Fung House, Choi Wan Estate",4458,
906,Tuen Mun,"Leung Chun House, Leung King Estate",4459,
907,Southern,Yen Ching Building,4460,
908,Tuen Mun,"Block 2, Po Tin Estate",4461,
909,Tuen Mun,"Wu Yuet House, Wu King Estate",4462,
910,Kwai Tsing,Kam Heng Building,4463,
