,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
1654,Tsuen Wan,Panda Hotel,7291,08/12/2020
1655,Tsuen Wan,Tak Fung Industrial Centre,7291,08/12/2020
1656,Yau Tsim Mong,Carnarvon Plaza Mixian Sense,7318,08/12/2020
1657,Central & Western,Central Building,7340,08/12/2020
1658,Eastern,AIA Tower,7431,08/12/2020
1659,Eastern,G/F Wan Poon House,7202,09/12/2020
1660,Tsuen Wan,DAN6,7291,09/12/2020
1661,Yau Tsim Mong,South Seas Centre,7419,09/12/2020
1662,Tai Po,Tai Po Hui Market,"6458, 7297",10/12/2020
1663,Wong Tai Sin,Temple Mall North,7387,10/12/2020
