,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
452,"Lok Hing House, Hing Wah (II) Estate",Eastern,3367,
453,"Area 5, Pak Tin",Sha Tin,3368,
454,"Sheung Sam House, Lung Hang Estate",Sha Tin,3369,
455,"Tower 2, Wing Fok Centre",North,3370,
456,"On Tao House, Cheung On Estate",Kwai Tsing,3371,
457,"Block B, Ming Wah Dai Ha",Eastern,3372,
458,Lok Fu Mansion,Yau Tsim Mong,3373,
459,Lok Fu Mansion,Yau Tsim Mong,3374,
460,Pao Fung Mansion,Sham Shui Po,3375,
461,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,3376,
462,"Chu Ping House, Long Ping Estate",Yuen Long,3377,
463,Lok Fu Mansion,Yau Tsim Mong,3378,
464,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3379,
465,"Tower 8, Marinella",Southern,3380,
466,"Tower 8, Marinella",Southern,3381,
467,"Cheung Shun House, Cheung Wah Estate",North,3382,
468,"Luen Hei House, Kwai Luen Estate",Kwai Tsing,3383,
469,Tai Kwun Mansion,Wan Chai,3384,
470,"Tak Sui House, Tak Long Estate",Kowloon City,3385,
471,"Block 2, Yuet Wu Villa",Tuen Mun,3386,
472,"Ming Lai House, Choi Wan (II) Estate",Wong Tai Sin,3386,
473,Kwai Loong Building,Kwai Tsing,3387,
474,Kingswin Industrial Building,Kwai Tsing,3387,
475,Ma Mei Ha Leng Tsui,North,3388,
476,"Cheong Ching House, Cheong Shing Court",North,3389,
477,"Hing Wo House, Po Nga Court",Tai Po,3390,
478,"Block 2, Nerine Cove",Tuen Mun,3391,
479,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3392,
480,"Block 3, New Haven",Tsuen Wan,3393,
481,"Tower 2, Park Belvedere",Sha Tin,3394,
482,"Shun Sang House, Siu Hin Court",Tuen Mun,3395,
483,62 Leighton Road,Wan Chai,3396,
484,Riviera Mansion,Eastern,3397,
485,Gain Yu Building,Eastern,3398,
486,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3399,
487,"Tower South, Chelsea Court",Tsuen Wan,3400,
488,Wing Wah Building,Sham Shui Po,3401,
489,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3402,
490,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3403,
491,45 Sa Po Road,Kowloon City,3404,
492,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3405,
493,"Block 7, Hanford Garden",Tuen Mun,3406,
494,"Ching Hei House, Tin Ching Estate",Yuen Long,3407,
495,Wang Toi Shan Wing Ning Lei,Yuen Long,3408,
496,"Wang Sun House, Wang Fuk Court",Tai Po,3409,
497,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3410,
498,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3411,
499,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3412,
500,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3413,
501,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3414,
502,"Sutherland Court, Block C3, Ville De Cascade",Sha Tin,3415,
503,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,3416,
504,"Tower 2, Court C, Dragons Range",Sha Tin,3417,
505,61 Carpenter Road,Kowloon City,3418,
506,"Tower 6, The Coronation",Yau Tsim Mong,3419,
507,"Tak Sui House, Tak Long Estate",Kowloon City,3420,
508,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3421,
509,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3422,
510,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3423,
511,"Tower 3, Ocean Shores",Sai Kung,3424,
512,"Tower 1, Ultima",Kowloon City,3425,
513,"Block 1, Grandeur Terrace",Yuen Long,3426,
514,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3427,
515,"Heng Yuet House, Heng On Estate",Sha Tin,3428,
516,"Fung Wo House, Wo Che Estate",Sha Tin,3429,
517,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3430,
518,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3431,
519,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,3431,
520,Lai Yin Court,Central & Western,3432,
521,"Man Tai House, Tsz Man Estate",Wong Tai Sin,3433,
522,"Lei Hing House, Lei Yue Mun Estate",Kwun Tong,3434,
523,Sun Tai House,Kowloon City,3435,
524,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3436,
525,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3437,
526,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3438,
527,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3439,
528,"Block A, Full Wing Building",Kowloon City,3440,
529,"Kam Wai House, Kam Fung Court",Sha Tin,3441,
530,"Block 9, Sun Tuen Mun Centre",Tuen Mun,3442,
531,"Sheung Chi House, Sheung Tak Estate",Sai Kung,3443,
532,1st Lane Wu Kai Sha Village,Sha Tin,3444,
533,1st Lane Wu Kai Sha Village,Sha Tin,3445,
534,"Sun Fong House, Sun Chui Estate",Sha Tin,3446,
535,"Sun Fong House, Sun Chui Estate",Sha Tin,3447,
536,"Sun Fong House, Sun Chui Estate",Sha Tin,3448,
537,"Sun Fong House, Sun Chui Estate",Sha Tin,3449,
538,"On Yat House, Shun On Estate",Kwun Tong,3450,
539,Yuen Leng Tsuen,Tai Po,3451,
540,"Yin Chee Lau, Kwun Tong Garden Estate",Kwun Tong,3452,
541,"Chu Ping House, Long Ping Estate",Yuen Long,3453,
542,"Ching Yat House, Yat Tung Estate",Islands,3454,
543,"Shing Tat House, On Tat Estate",Kwun Tong,3455,
544,"Hin Yiu House, Hin Yiu Estate",Sha Tin,3456,
545,Harbour Plaza Resort City Hong Kong,Yuen Long,3457,
546,"Kin Ching House, Kin Ming Estate",Sai Kung,3458,
547,"Ying Yuet House, Ying Tung Estate",Islands,3459,
548,"Hor Ping House, Long Ping Estate",Yuen Long,3460,
549,"Hing Fai House, Tai Hing Estate",Tuen Mun,3461,
550,"Chun Tin House, Yan Tin Estate",Tuen Mun,3463,
551,"Kwai Yan House, Kwai Fong Estate",Kwai Tsing,3464,
552,Yau Hing Building,Sham Shui Po,3465,
553,"Man Lok House, Tai Hang Sai Estate",Sham Shui Po,3466,
554,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3467,
555,"Wah Suen House, Ching Wah Court",Kwai Tsing,3468,
556,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3469,
557,"Wing Tai House, Fuk Loi Estate",Tsuen Wan,3469,
558,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,3470,
559,"Wah Pik House, Ching Wah Court",Kwai Tsing,3471,
560,"Tower B, Viking Technology & Business Centre",Kwai Tsing,3472,
561,71 Fuk Wing Street,Sham Shui Po,3473,
562,"King Fat House, Cheung Fat Estate",Kwai Tsing,3474,
563,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3475,
564,Kwong Ming Building,Tsuen Wan,3476,
565,Fo Tan Village,Sha Tin,3477,
566,"Civic House, Affluence Garden",Tuen Mun,3478,
567,"Sun Fong House, Sun Chui Estate",Sha Tin,3479,
568,"Tower 2, Greenery Place",Yuen Long,3480,
569,"Tower 2, Greenery Place",Yuen Long,3481,
570,"On Tao House, Cheung On Estate",Kwai Tsing,3482,
571,"Sui Hei House, Siu Sai Wan Estate",Eastern,3483,
572,"Sui Hei House, Siu Sai Wan Estate",Eastern,3484,
573,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3485,
574,"Sui Hei House, Siu Sai Wan Estate",Eastern,3486,
575,"Shek Wai House, Shek Lei (II) Estate",Kwai Tsing,3487,
576,Sheung Fook Building,Sham Shui Po,3488,
577,Cheung Fai Building,Sham Shui Po,3489,
578,Cheung Wang Mansion,Yau Tsim Mong,3489,
579,"Heng Fung House, Heng On Estate",Sha Tin,3490,
580,"Pik Kwai House, Kwai Chung Estate",Kwai Tsing,3491,
581,Shan Pui Tsuen,Yuen Long,3492,
582,"Block 12, Parkview Garden",Yuen Long,3493,
583,"Heng Chui House, Tin Heng Estate",Yuen Long,3493,
584,"Yiu Lung House, Tin Yiu (II) Estate",Yuen Long,3494,
585,"Block B, Ming Wah Dai Ha",Eastern,3495,
586,"Wang Sun House, Wang Fuk Court",Tai Po,3496,
587,"Block A, Greenery Garden",Central & Western,3497,
588,"Hing Wai House, Tai Hing Estate",Tuen Mun,3498,
589,"Block 3, Grandway Garden",Sha Tin,3499,
590,"Block 1, Grandway Garden",Sha Tin,3500,
591,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3501,
592,Wo Fung Building,Sham Shui Po,3502,
593,Kai Leng Tsuen,North,3503,
594,"Hong Lok Road West, Hong Lok Yuen",Tai Po,3504,
595,"On Yan House, Tsz On Court",Wong Tai Sin,3505,
596,"On Yan House, Tsz On Court",Wong Tai Sin,3506,
597,Everwell Garden,Kowloon City,3507,
598,"Po Yiu House, Po Pui Court",Kwun Tong,3508,
599,On Tai Building,Kwun Tong,3509,
600,Po Sheung Tsuen,North,3510,
601,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3512,
602,"Block 1, Palm Mansions, Site 4, Whampoa Garden",Kowloon City,3513,
603,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3514,
604,"Block A, Hung Yu Mansion",Sham Shui Po,3515,
605,"Tower 3, Fleur Pavilia",Eastern,3516,
606,"Rear Block, 65 South Wall Road",Kowloon City,3517,
607,"Tower 3, Fleur Pavilia",Eastern,3518,
608,Po Hing Building,Yau Tsim Mong,3519,
609,"Block 5, Botania Villa",Tuen Mun,3520,
610,"Sui Hei House, Siu Sai Wan Estate",Eastern,3521,
611,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3522,
612,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3523,
613,"On Tao House, Cheung On Estate",Kwai Tsing,3524,
614,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3525,
615,"On Tao House, Cheung On Estate",Kwai Tsing,3526,
616,Yau Hing Building,Sham Shui Po,3527,
617,"Block 4, City One Shatin",Sha Tin,3528,
618,Laurels Industrial Centre,Wong Tai Sin,3530,
619,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3530,
620,"Cheong Yun House, Cheong Shing Court",North,3531,
621,"Tower 5, Vision City",Tsuen Wan,3532,
622,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3532,
623,Yau Hing Building,Sham Shui Po,3533,
624,"Shin Tsui House, Fu Shin Estate",Tai Po,3534,
625,Kwun Tong Mansion,Kwun Tong,3535,
626,"Ching Long House, Ching Ho Estate",North,3536,
627,"Block 3, Grandway Garden",Sha Tin,3537,
628,"Tower 2, Court C, Dragons Range",Sha Tin,3538,
629,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3539,
630,"Ching Yeung House, Cheung Ching Estate",Kwai Tsing,3540,
631,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3541,
632,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3542,
633,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3543,
634,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3544,
635,"Yee Yan House, Yee Ming Estate",Sai Kung,3545,
636,"Hay Ping House, Long Ping Estate",Yuen Long,3546,
637,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3547,
638,"Block 1, Melody Garden",Tuen Mun,3548,
639,"Yiu Cheong House, Tin Yiu (II) Estate",Yuen Long,3549,
640,"Chung Tai House, Fu Tai Estate",Tuen Mun,3550,
641,"Block C, Sun Sing Centre",Eastern,3551,
642,12 Wing Lung Street,Sham Shui Po,3552,
643,Sam Ying Building,Sham Shui Po,3553,
644,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3554,
645,"Block 12, Rhythm Garden",Wong Tai Sin,3555,
646,"Tower 6, Bauhinia Garden",Sai Kung,3556,
647,"Yu Wing House, Yu Ming Court",Sai Kung,3557,
648,"Kin Ching House, Kin Ming Estate",Sai Kung,3558,
649,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3559,
650,"Wan Lam House, Wan Tau Tong Estate",Tai Po,3560,
651,"King Wing Building, Whampoa Estate",Kowloon City,3561,
652,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3562,
653,"Block 2, Yuet Wu Villa",Tuen Mun,3563,
654,Tai Tong Tsuen,Yuen Long,3564,
655,"Tower 1B, Vibe Centro",Kowloon City,3565,
656,"Kam Shun House, Kam Ying Court",Sha Tin,3566,
657,"Choi Lam House, Tsui Lam Estate",Sai Kung,3567,
658,"Diamond Building, Portland Street",Yau Tsim Mong,3568,
659,"Wing Sam House, Lung Hang Estate",Sha Tin,3569,
660,"Chun Mau House, Ko Chun Court",Kwun Tong,3570,
661,Shek Kwu Lung Village,Sha Tin,3571,
662,"Kan Wah House, Lok Wah North Estate",Kwun Tong,3572,
663,Richmond Court,Central & Western,3573,
664,"Tat Wah House, Lok Wah North Estate",Kwun Tong,3574,
665,"Wai Man House, Oi Man Estate",Kowloon City,3575,
666,Viet Luen Factory Building,Kwun Tong,3576,
667,"Block 10, Beverly Garden",Sai Kung,3577,
668,"Block 2, Chevalier Garden",Sha Tin,3578,
669,Shun Cheong Mansion,Yau Tsim Mong,3579,
670,Pao Fung Mansion,Sham Shui Po,3580,
671,"Block 5, Kwai Shing West Estate",Kwai Tsing,3581,
672,"Leung Chun House, Leung King Estate",Tuen Mun,3582,
673,Novi,Sham Shui Po,3583,
674,Wo Fung Building,Sham Shui Po,3584,
675,Wo Fung Building,Sham Shui Po,3585,
676,Ching Nga Court,Kwai Tsing,3586,
677,"Chung Kam House, Tin Chun Court",Yuen Long,3587,
678,"Block 3, Grandway Garden",Sha Tin,3589,
679,"Shing Yu House, Tin Shing Court",Yuen Long,3590,
680,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3593,
681,"Fook Hoi House, Lek Yuen Estate",Sha Tin,3594,
682,"Tower 3, The Spectra",Yuen Long,3595,
683,"Hung Lok House, Hung Fuk Estate",Yuen Long,3596,
684,"Fu Tak House, Tai Wo Hau Estate",Kwai Tsing,3598,
685,"Sau Yat House, Sau Mau Ping Estate",Kwun Tong,3599,
686,"Heng Cheong House, Fu Heng Estate",Tai Po,3600,
687,"Tat Chui House, Po Tat Estate",Kwun Tong,3601,
688,"Tat Chui House, Po Tat Estate",Kwun Tong,3602,
689,"Block D, Telford Gardens",Kwun Tong,3603,
690,"Kai Shing House, Kai Yip Estate",Kwun Tong,3604,
691,"Kai Shing House, Kai Yip Estate",Kwun Tong,3605,
692,"Block A, Full Wing Building",Kowloon City,3606,
693,"Block A, Full Wing Building",Kowloon City,3607,
694,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3608,
695,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3609,
696,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3610,
697,Garfield Mansion,Central & Western,3611,
698,Luen Sen Building,Wan Chai,3612,
699,"Kar Man House, Oi Man Estate",Kowloon City,3613,
700,Sheung Ling Pei,Islands,3614,
701,"Block A, Phase III, Kwan Yick Building",Central & Western,3615,
702,Cheong Ip Building,Wan Chai,3616,
703,"Tower 1A, Macpherson Place",Yau Tsim Mong,3617,
704,"Block 3, Grandway Garden",Sha Tin,3618,
705,"Block 1, City One Shatin",Sha Tin,3619,
706,"Mei Tao House, Mei Lam Estate",Sha Tin,3620,
707,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,3621,
708,"King Min House, King Lam Estate",Sai Kung,3622,
709,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3623,
710,"Tak Yin House, Tak Keung Court",Wong Tai Sin,3624,
711,M1 Hotel Yau Ma Tei,Yau Tsim Mong,3624,
712,Wah Fat Building,Kwun Tong,3625,
713,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3626,
714,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3627,
715,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3628,
716,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3629,
717,"Tower 2, Aria Kowloon Peak",Wong Tai Sin,3629,
718,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3630,
719,Harbour Plaza 8 Degrees,Kowloon City,3630,
720,Sheung Fook Building,Sham Shui Po,3631,
721,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3631,
722,Harbour Plaza 8 Degrees,Kowloon City,3631,
723,Ma Mei Ha Tsuen,North,3632,
724,Ma Mei Ha Tsuen,North,3633,
725,"Sui Hei House, Siu Sai Wan Estate",Eastern,3634,
726,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,3635,
727,Ha Wong Yi Au,Tai Po,3636,
728,Wo Fung Building,Sham Shui Po,3637,
729,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3638,
730,"Block 1, Kwai Shing West Estate",Kwai Tsing,3639,
731,"High Block, Ting Lung House, On Ting Estate",Tuen Mun,3640,
732,"Tang Kung Mansion, Kam Din Terrace, Taikoo Shing",Eastern,3641,
733,"Hi Shek House, Shek Mun Estate",Sha Tin,3642,
734,"Heng Nga House, Hong Nga Court",Kwun Tong,3643,
735,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3644,
736,"Block 13, Laguna City Phase 1",Kwun Tong,3645,
737,Ching Nga Court,Kwai Tsing,3646,
738,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3647,
739,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3648,
740,"Tower 1, Heya Aqua",Sham Shui Po,3649,
741,"Tak Lung House, Tak Tin Estate",Kwun Tong,3650,
742,Dawning Height,Central & Western,3651,
743,Mirador Mansion,Yau Tsim Mong,3652,
744,Ramada Hong Kong Harbour View,Central & Western,3653,
745,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3654,
746,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3655,
747,"Man Tai House, Tsz Man Estate",Wong Tai Sin,3656,
748,"Lok Foon House, Tsz Lok Estate",Wong Tai Sin,3657,
749,"Tower 6, Le Prestige, LOHAS Park",Sai Kung,3658,
750,"Block 2, Melody Garden",Tuen Mun,3659,
751,"Mei Fung House, Mei Lam Estate",Sha Tin,3660,
752,Lee Shun Building,Wan Chai,3661,
753,"King Min House, King Lam Estate",Sai Kung,3662,
754,"Chak Sing House, Tin Chak Estate",Yuen Long,3663,
755,Causeway Bay Commercial Building,Wan Chai,3664,
756,Haven Court,Wan Chai,3664,
757,"Tower 1, Phase 1, Festival City",Sha Tin,3665,
758,"Yat Wu House, Tin Yat Estate",Yuen Long,3666,
759,"Chak Sing House, Tin Chak Estate",Yuen Long,3667,
760,"Tim Man House, Ho Man Tin Estate",Kowloon City,3668,
761,"Wah Pik House, Ching Wah Court",Kwai Tsing,3669,
762,"Fook Yuet House, Fortune Estate",Sham Shui Po,3670,
763,"Hop Wo Yu Tong, Mai Po",Yuen Long,3671,
764,"Hop Wo Yu Tong, Mai Po",Yuen Long,3672,
765,Ma Tin Tsuen,Yuen Long,3673,
766,Renaissance Hong Kong Harbour View Hotel,Wan Chai,3676,
767,"Wu Boon House, Wu King Estate",Tuen Mun,3677,
768,Hennessy Apartments,Wan Chai,3678,
769,"Tower 9, Mantin Heights",Kowloon City,3679,
770,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3680,
771,"Block 6, Metro Town",Sai Kung,3681,
772,"Block 6, Bauhinia Garden",Tuen Mun,3682,
773,Shek Kwu Lung Village,Sha Tin,3684,
774,"Nanking House, Tsuen Wan Centre",Tsuen Wan,3685,
775,"Tower 3, Fleur Pavilia",Eastern,3686,
776,"Block 1, Kwai Shing West Estate",Kwai Tsing,3687,
777,12 Wing Lung Street,Sham Shui Po,3688,
778,Yuen Kong Tsuen,Yuen Long,3689,
779,"On Hei House, Siu Hei Court",Tuen Mun,3690,
780,"Block 4, Lung Mun Oasis",Tuen Mun,3691,
781,"Block C, Sun Sing Centre",Eastern,3692,
782,"Tower 1, Grand Waterfront",Kowloon City,3693,
783,"Yuk Mei House, Yau Chui Court",Kwun Tong,3694,
784,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3695,
785,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3696,
786,"Tower 8, Marinella",Southern,3697,
787,"Block 3, Bamboo Mansions, Whampoa Garden",Kowloon City,3698,
788,"Block 3, Bamboo Mansions, Whampoa Garden",Kowloon City,3699,
789,"Lei Yan House, Lei On Court",Kwun Tong,3700,
790,"Kai Ning House, Kai Yip Estate",Kwun Tong,3701,
791,"Rear Block, Man Ying Building",Yau Tsim Mong,3702,
792,"On Tao House, Cheung On Estate",Kwai Tsing,3703,
793,65 Portland Street,Yau Tsim Mong,3704,
794,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3705,
795,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3706,
796,Wo Fung Building,Sham Shui Po,3707,
797,"Fook Yuet House, Fortune Estate",Sham Shui Po,3708,
798,Wealthy Heights,Central & Western,3709,
799,"Tai Ying Building, Cosmopolitan Estates",Yau Tsim Mong,3710,
800,"Choi Fu House, Choi Ming Court",Sai Kung,3711,
801,"Choi Fu House, Choi Ming Court",Sai Kung,3712,
802,"Chung Nam Mansion, 68-74 Ma Tau Chung Road",Kowloon City,3713,
803,"Tower 5, Island Harbourview",Yau Tsim Mong,3714,
804,"Tower 1A, MacPherson Place",Yau Tsim Mong,3715,
805,"Tower 8, The Latitude",Wong Tai Sin,3716,
806,"Hi Shek House, Shek Mun Estate",Sha Tin,3717,
807,"Heng Yuet House, Heng On Estate",Sha Tin,3718,
808,"Woo Shui House, Shui Pin Wai Estate",Yuen Long,3719,
809,"Hung Lok House, Hung Fuk Estate",Yuen Long,3720,
810,"Chui King House, Choi Hung Estate",Wong Tai Sin,3721,
811,"Tower 1, Wing Fai Centre",North,3722,
812,"Tower 1, Greenfield Court",Sha Tin,3723,
813,"Lai Ching House, Lai On Estate",Sham Shui Po,3724,
814,"Block 6, Fu Ning Garden",Sai Kung,3725,
815,"Block 14, Cherry Mansion Whampoa Garden",Kowloon City,3726,
816,"Hong Fung House, Cheung Hong Estate",Kwai Tsing,3727,
817,"Block 2, Phase 2, Belvedere Garden",Tsuen Wan,3728,
818,"On Wu House, Cheung On Estate",Kwai Tsing,3729,
819,"Shek Fu House, Shek Lei (II) Estate",Kwai Tsing,3730,
820,"Block 4, Lotus Tower",Kwun Tong,3731,
821,Temporary Fresh Fish Wholesale Market,Yuen Long,3732,
822,Wo Fung Building,Sham Shui Po,3733,
823,Wo Fung Building,Sham Shui Po,3734,
824,Wo Fung Building,Sham Shui Po,3735,
825,"Ping Shun House, Ping Tin Estate",Kwun Tong,3736,
826,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3737,
827,"Block D, Loong King Mansion",Kowloon City,3738,
828,"Block 11, Pak Tin Estate",Sham Shui Po,3739,
829,"Block 1, South Wave Court",Southern,3741,
830,"Felicitous House, Affluence Garden",Tuen Mun,3742,
831,Chun Hing San Tsuen,Yuen Long,3743,
832,"Chung Kam House, Tin Chung Court",Yuen Long,3744,
833,On Lok Garden Mansion,Kwun Tong,3745,
834,"Yat Kwai House, Kwai Chung Estate",Kwai Tsing,3746,
835,"Tsz Jing House, Block 2, Po Shek Wu Estate",North,3747,
836,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3748,
837,Dorsett Kwun Tong,Kwun Tong,3749,
838,"Block 7, Phase 2, Oscar By The Sea",Sai Kung,3749,
839,"Lung Fai House, Lower Wong Tai Sin Estate",Wong Tai Sin,3750,
840,"Tower 5, The Parcville",Yuen Long,3751,
841,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,3752,
842,"King Fat House, Cheung Fat Estate",Kwai Tsing,3753,
843,71 Fuk Wing Street,Sham Shui Po,3754,
844,"Shing Yin House, Tin Shing Court",Yuen Long,3755,
845,Best Western Plus Hotel Kowloon,Yau Tsim Mong,3756,
846,"Shui Chuen House, Tin Shui Estate",Yuen Long,3757,
847,"Block 6, Phase 2, Chelsea Heights",Tuen Mun,3758,
848,"Tak Shan House, Tak Long Estate",Kowloon City,3759,
849,"Shin Mei House, Fu Shin Estate",Tai Po,3760,
850,"Sun Man House, Oi Man Estate",Kowloon City,3761,
851,"Hibiscus House, Ma Tau Wai Estate",Kowloon City,3762,
852,"Block A, Hung Yu Mansion",Sham Shui Po,3763,
853,Nam Wan Building,Sham Shui Po,3765,
854,Kau Lee Uk Tsuen,Yuen Long,3766,
855,"Tsui Wing House, Tsui Ping (South) Estate",Kwun Tong,3768,
856,15 Wong Chuk Street,Sham Shui Po,3770,
857,Wo Fung Building,Sham Shui Po,3771,
858,"Yuet Wah House, Tin Yuet Estate",Yuen Long,3772,
859,Kiu Wai Mansion,Kowloon City,3773,
860,"Hung Yiu House, Hung Hom Estate",Kowloon City,3774,
861,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3775,
862,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3776,
863,Dorsett Tsuen Wan,Kwai Tsing,3777,
864,"Block D, Po Sing Centre",Kwai Tsing,3777,
865,"Block 27, Phase 5, Park Island",Tsuen Wan,3778,
866,Sun Sing Building,Eastern,3780,
867,TWGHs Jockey Club Sunshine Complex for the Elderly,Southern,3781,
868,"Pak Kai Court, Bedford Gardens",Eastern,3782,
869,"The Tolo Place, Sunshine City",Sha Tin,3783,
870,"Block A, Hung Yu Mansion",Sham Shui Po,3784,
871,"Tin Yee House, Tin Ping Estate",North,3785,
872,Po Hing Building,Yau Tsim Mong,3786,
873,"Tsui Ming House, Chung Ming Court",Sai Kung,3787,
874,"Block 2, Le Prestige, Lohas Park",Sai Kung,3788,
875,"Ming Yu House, Kin Ming Estate",Sai Kung,3789,
876,Bell House,Yau Tsim Mong,3790,
877,Wo Fung Building,Sham Shui Po,3791,
878,"Fuk On Building, 88-90 Fuk Wa Street",Sham Shui Po,3792,
879,"Chung Lau House, Tin Chung Court",Yuen Long,3793,
880,"May Wah House, Hing Wah (I) Estate",Eastern,3794,
881,"Lam Shek House, Ping Shek Estate",Kwun Tong,3795,
882,"Tower 9, Park Signature",Yuen Long,3799,
883,"Shui Kwok House, Tin Shui Estate",Yuen Long,3800,
884,"Wang Hau House, Wang Tau Hom Estate",Wong Tai Sin,3801,
885,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3802,
886,"Luk Tin House, Yan Tin Estate",Tuen Mun,3803,
887,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3804,
888,"Gladiolus House, So Uk Estate",Sham Shui Po,3805,
889,Chun Hing San Tsuen,Yuen Long,3806,
890,"Chiu Sin House, Upper Wong Tai Sin Estate",Wong Tai Sin,3807,
891,Mary Court,Eastern,3808,
892,"Yin King House, King Shing Court",North,3809,
893,Sau Wah House Sau Mau Ping Estate,Kwun Tong,3810,
894,Lee Shun Building,Wan Chai,3811,
895,"Yin King House, King Shing Court",North,3812,
896,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3813,
897,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3814,
898,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3815,
899,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3816,
900,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3817,
901,Harbour Plaza Resort City Hong Kong,Yuen Long,3818,
