,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
443,Kwun Tong,"Front Block, Luen On House",6908,
444,Sha Tin,"Block C, Phase 2, Sunshine City",6909,
445,Southern,"Lei Fook House High Block, Ap Lei Chau Estate",6910,
446,Yuen Long,"Tower 1, Sol City",6911,
447,Sha Tin,"Tower 3, Man Lai Court",6912,
448,Sha Tin,"Ming Yan Lau, Jat Min Chuen",6913,
449,Kwun Tong,"Front Block, Luen On House",6914,
450,Kwun Tong,"Choi Shing House, Choi Tak Estate",6915,
451,Sham Shui Po,"Lai Yeung House, Lei Cheng Uk Estate",6916,
452,Yau Tsim Mong,"Good Luck House, Portland Street",6917,
453,Tsuen Wan,Sam Tung Uk Resite Village,6918,
454,Yau Tsim Mong,Xi Hotel,6919,
455,Kwun Tong,"Chi Tai House, On Tai Estate",6920,
456,Wan Chai,Jardine Summit,6921,
457,Sha Tin,"Tower 2, Greenhill Villa",6922,
458,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,6923,
459,Eastern,Ramada Hong Kong Grand View,6924,
460,Kwun Tong,"Block 13, Laguna City",6925,
461,Wong Tai Sin,Hsin Kuang Centre,6926,
462,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",6927,
463,Sha Tin,"Kapok House, Kwong Yuen Estate",6928,
464,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6929,
465,North,"Ping Yee House, Tai Ping Estate",6930,
466,Yuen Long,"Yan Wing Mansion, Ping Shan",6931,
467,Tuen Mun,"Block 1, Hong Lai Garden",6932,
468,Islands,Hong Kong SkyCity Marriott Hotel,6933,
469,Sha Tin,"Banyan House, Kwong Yuen Estate",6934,
470,Sha Tin,"Ming Chuen House, Shui Chuen O Estate",6935,
471,Southern,"Block C, Fulham Garden",6936,
472,Sai Kung,"Sheung Chun House, Sheung Tak Estate",6937,
473,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6939,
474,Kwun Tong,"Tsui Yue House, Tsui Ping (North) Estate",6940,
475,Yau Tsim Mong,"Tower 2, Harbour Green",6941,
476,Tsuen Wan,"Block 2, Park Island",6944,
477,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",6945,
478,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",6946,
479,Kwun Tong,"Tsui Lok House, Tsui Ping South Estate",6947,
480,Tsuen Wan,"Block 8, Tsuen King Garden",6948,
481,Tai Po,"Kwong Wai House, Kwong Fuk Estate",6949,
482,Kowloon City,Regal Oriental Hotel,6950,
483,Yuen Long,"Chung Shui House, Tin Chung Court",6951,
484,Eastern,Bo Sun Court,6952,
485,Eastern,Bo Sun Court,6953,
486,Sham Shui Po,"Lai Chak House, Chak On Estate",6954,
487,Kowloon City,Kaiser Estate Phase II,6954,
488,Kwun Tong,"Sau Yat House, Sau Mau Ping Estate",6955,
489,Kowloon City,Loong Pont House,6956,
490,Sham Shui Po,"Tower 3B, Phase 3, Cullinan West",6957,
491,Yau Tsim Mong,Bedford Tower,6958,
492,Kowloon City,"Tak Kei House, Tak Long Estate",6959,
493,Sha Tin,"Wing Shui House, Lek Yuen Estate",6960,
494,Tuen Mun,"Block 10, Sun Tuen Mun Centre",6961,
495,Sha Tin,"Tower 1, The Palazzo",6962,
496,Eastern,Tung Wah Group of Hospitals Fong Shu Chuen Day Activity Centre cum Hostel,6963,
497,Central & Western,"45, First Street",6964,
498,Sham Shui Po,Cheung Hing Mansion,6965,
499,Eastern,"Man Chak House, Hing Man Estate",6966,
500,Sha Tin,"Yiu Ping House, Yiu On Estate",6967,
501,Kwai Tsing,"Block 8, Kwai Shing West Estate",6968,
502,Kowloon City,"Belfran Mansion, Kowloon Tong",6969,
503,Kwun Tong,Mai Tak Industrial Building,6970,
504,Wong Tai Sin,"Tower 2, Grand View Garden",6971,
505,Yau Tsim Mong,"Block 5, Prosperous Garden",6972,
506,Wong Tai Sin,"Wai Yuen House, Chuk Yuen North Estate",6973,
507,Tuen Mun,"Ting Hong House, On Ting Estate",6974,
508,Wong Tai Sin,52-56 Ngan Fung Street,6975,
509,Kwun Tong,19-23 Hang On Street,6976,
510,Kwun Tong,"Tai On House, Wo Lok Estate",6977,
511,Sha Tin,"Block D, Garden Rivera",6979,
512,North,"Fu Ming House, Wah Ming Estate",6980,
513,Kwun Tong,"Lam Tai House, Lam Tin Estate",6988,
514,Tuen Mun,"Block 3, Oi Tak House, Yau Oi Estate",6989,
515,Southern,"Fu On Yuen, Chi Fu Fa Yuen",6990,
516,Southern,"South Tower 6, Phase 2, Residence Bel-Air",6991,
517,Kowloon City,"Tak Kei House, Tak Long Estate",6992,
518,Sha Tin,"Po On House, Kam On Court",6993,
519,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",6994,
520,Wong Tai Sin,"Lok Tung House, Lok Fu Estate",6995,
521,Wong Tai Sin,"Block 1, San Po Kong Plaza",6996,
522,Sham Shui Po,"25 Broadway, Mei Foo Sun Chuen",6997,
523,Yau Tsim Mong,198 Fa Yuen Street,6998,
524,Tuen Mun,"Hing Yiu House, Tai Hing Estate",6999,
525,Wong Tai Sin,Ngau Chi Wan West Village,7000,
526,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7001,
527,Kwun Tong,"Tat Hin House, Po Tat Estate",7002,
528,Eastern,"Block A, Bo Fung Gardens",7004,
529,Kwai Tsing,"Yat Kwai House, Kwai Chung Estate",7006,
530,Kowloon City,"Choi Man House, Ho Man Tin Estate",7007,
531,Central & Western,"On Lok Building, Tai On Terrace",7008,
532,Islands,"Mun Yat House, Yat Tung (2) Estate",7009,
533,Tuen Mun,"Nga Hei House, Siu Hei Court",7010,
534,Kwai Tsing,Ha Kwai Chung Village,7011,
535,Kwai Tsing,"Block 8, Kwai Shing West Estate",7012,
536,North,Fanling Town Center,7013,
537,Yuen Long,Pak Sha Tsuen,7014,
538,Tai Po,Tai Mei Tuk Tsuen,7022,
539,Sham Shui Po,234 Yu Chau Street,7023,
540,Yau Tsim Mong,On Hong Building,7024,
541,Islands,Novotel Citygate Hong Kong,7025,
542,Central & Western,Namhung Mansion,7026,
543,Wong Tai Sin,"Tower 1, Wing Ting Road Fire Services Married Quarters",7028,
544,Sha Tin,"Block 2, Park View Garden",7029,
545,Wan Chai,Sun Hey Mansion,7030,
546,Sai Kung,"King Yung House, King Lam Estate",7032,
547,Tuen Mun,"Block B, Palm Court",7033,
548,Kwai Tsing,"Chin Kwai House, Kwai Chung Estate",7034,
549,Kwai Tsing,"Fu Wah House, Tai Wo Hau Estate",7035,
550,Central & Western,"Block 1, Winner Court",7036,
551,Kwun Tong,"Block 13, Laguna City",7037,
552,Sha Tin,"Tower 3, Man Lai Court",7038,
553,Sai Kung,"Block 5, Bauhinia Garden",7039,
554,Sai Kung,"Block 5, Beverly Garden",7040,
555,Wong Tai Sin,"On Hong House, Tsz On Court",7041,
556,Kwun Tong,"Hong Nin House, Hong Yat Court",7042,
557,Eastern,"Block 4, Cheerful Garden",7043,
558,Islands,Headland Hotel,7044,
559,Kowloon City,"Po Man House, Oi Man Estate",7045,
560,Kowloon City,Soares Garden,7046,
561,Kowloon City,420 Prince Edward Road West,7046,
562,Sai Kung,"Kwong Yin House, Kwong Ming Court",7047,
563,Yau Tsim Mong,"Block 13, Charming Garden",7048,
564,Sha Tin,"Mei Tao House, Mei Lam Estate",7049,
565,Tuen Mun,"Lok Sang House, Kin Sang Estate",7050,
566,Sham Shui Po,Sun Ho House,7051,
567,Sha Tin,"Golden Healthy Court, Stage 1, Golden Lion Garden",7052,
568,Wan Chai,Jardine Summit,7054,
569,Sai Kung,"Tower 1, Fire Services Department Tseung Kwan O Rank and File Married Quarters",7056,
570,Kwai Tsing,"Block 8, Kwai Shing West Estate",7057,
571,Kwai Tsing,"Block 8, Kwai Shing West Estate",7058,
572,Kwai Tsing,"Block 8, Kwai Shing West Estate",7059,
573,Kwai Tsing,"Block 8, Kwai Shing West Estate",7060,
574,Yau Tsim Mong,373 Reclamation Street,7062,
575,Eastern,"Chin Hing House, Hing Wah (II) Estate",7063,
576,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7064,
577,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",7065,
578,Tai Po,Wai Ha Village,7065,
579,Central & Western,Luen Hing Apartments,7066,
580,Kowloon City,1B Mok Cheong Street,7067,
581,Kwai Tsing,"Luen Yat House, Kwai Luen Estate",7068,
582,Sham Shui Po,"Wah Chak House, Chak On Estate",7069,
583,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7070,
584,Kowloon City,"Hibiscus House, Ma Tau Wai Estate",7071,
585,Southern,"Wah Ching House, Wah Fu Estate",7072,
586,Tuen Mun,"Low Block, Oi Ming House, Yau Oi Estate",7073,
587,Southern,Aberdeen Harbour Mansion,7074,
588,Southern,Aberdeen Harbour Mansion,7075,
589,Central & Western,18-20 Upper Station Street,7082,
590,Yau Tsim Mong,"Block 13, Charming Garden",7083,
591,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7084,
592,Tuen Mun,"Oi Tai House, Fu Tai Estate",7085,
593,Central & Western,18-20 Upper Station Street,7086,
594,Sha Tin,"Block 3, Grandway Garden",7087,
595,Sham Shui Po,"Block 10, Pak Tin Estate",7088,
596,Wan Chai,Kin Ga Building,7089,
597,Kwun Tong,"Kui On House, Wo Lok Estate",7090,
598,Tsuen Wan,"Hoi Yin Mansion, Riviera Gardens",7091,
599,Wong Tai Sin,"On Hong House, Tsz On Court",7092,
600,Sha Tin,"Cypress House, Kwong Yuen Estate",7093,
601,Sha Tin,"Hin Yeung House, Hin Keng Estate",7094,
602,Southern,"Yee Moon Court, South Horizons",7095,
603,Yuen Long,Shek Wu Tong,7096,
604,Yau Tsim Mong,David Mansion,7097,
605,Kowloon City,"On Ning Building, Mei Kwong Street",7098,
606,Tuen Mun,"Oi Ming House, Yau Oi Estate",7099,
607,Kwai Tsing,53 Texaco Road,7100,
608,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7101,
609,Kwun Tong,"Tat Chui House, Po Tat Estate",7102,
610,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",7103,
611,Eastern,Siu Wah Building,7104,
612,Southern,Tin Wan Correctional Services Department Staff Quarters,7105,
613,Wong Tai Sin,"Lung San House, Lung Poon Court",7106,
614,Tai Po,"Kui Wo House, Tai Wo Estate",7107,
615,Sha Tin,"Hin Yeung House, Hin Keng Estate",7108,
616,North,"Tower 7, Eden Manor",7109,
617,North,Mun Hau Tsuen,7110,
618,Sai Kung,"Po Pak House, Po Ming Court",7111,
619,Kwun Tong,"Block 6, Richland Gardens",7112,
620,Kwun Tong,"Sau Nga House, Sau Mau Ping Estate",7114,
621,Kowloon City,Garfield Court,7115,
622,Kwai Tsing,"Shek Wing House, Shek Lei (II) Estate",7116,
623,Kwai Tsing,"Lok Kwai House, Kwai Fuk Court",7117,
624,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7118,
625,Kowloon City,"Yee Man House, Ho Man Tin Estate",7119,
626,Sham Shui Po,"Block A, Pei Ho Building",7120,
627,Tuen Mun,"Shun Sang House, Siu Hin Court",7122,
628,Kwun Tong,"Wo Kin House, Cheung Wo Court",7123,
629,Tuen Mun,"Shun Sang House, Siu Hin Court",7124,
630,Yuen Long,"Tower 7, Park Royale",7125,
631,Tuen Mun,"Block 2, Blossom Garden",7126,
632,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7127,
633,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7128,
634,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7129,
635,Wong Tai Sin,Pak Lok Nursing Home Company Limited,7130,
636,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7131,
637,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7132,
638,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,7133,
639,Yau Tsim Mong,Kiu Ming Mansion,7134,
640,Yau Tsim Mong,Kiu Ming Mansion,7135,
641,Kwun Tong,"Tat Hin House, Po Tat Estate",7136,
642,Kwun Tong,"Tat Fu House, Po Tat Estate",7137,
643,Wong Tai Sin,King Hin Court,7138,
644,Sham Shui Po,"Un On Building, 130 Camp Street",7139,
645,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7140,
646,Kowloon City,"Hung Yat House, Hung Hom Estate",7141,
647,Kwun Tong,"Sau Sin House, Sau Mau Ping South Estate",7142,
648,Yau Tsim Mong,83 Tung Choi Street,7143,
649,Yau Tsim Mong,83 Tung Choi Street,7144,
650,Sham Shui Po,"Fu Wen House, Fu Cheong Estate",7145,
651,Kowloon City,"Block 4, Bauhinia Mansions, Whampoa Garden",7146,
652,Tai Po,Kam Fuk Building,7147,
653,Yuen Long,"Tower 2, Residence 88",7148,
654,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7149,
655,Kwai Tsing,"Block 8 , Kwai Shing West Estate",7150,
656,Kwai Tsing,"Block 8, Kwai Shing West Estate",7151,
657,Kwai Tsing,"Block 8, Kwai Shing West Estate",7152,
658,Islands,Novotel Citygate Hong Kong,7153,
659,Central & Western,"Tower 2, Island Crest",7154,
660,Tai Po,"King Yuet House, King Nga Court",7155,
661,Kwai Tsing,"Wang Yung House, Cheung Wang Estate",7156,
662,Southern,"Wah Kin House, Wah Fu 1 Estate",7157,
663,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7158,
664,Tai Po,Po Sam Pai Tsuen,7160,
665,Sha Tin,"Kwai Shing House, May Shing Court",7161,
666,Kowloon City,23 Lun Cheung Street,7162,
667,Sha Tin,Tai Wai New Village,7163,
668,Yau Tsim Mong,The Kimberley Hotel,7165,
669,Kowloon City,"Yee Man House, Ho Man Tin Estate",7166,
670,Sha Tin,"Block 2, Jubilee Garden",7167,
671,Sha Tin,"Mei Tao House, Mei Lam Estate",7168,
672,Sham Shui Po,"5-7 Broadway, Stage 1, Mei Foo Sun Chuen",7169,
673,Kowloon City,King's Building,7170,
674,Kowloon City,Lucky Building,7171,
675,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7172,
676,Eastern,"Block 5, Cheerful Garden",7173,
677,Tai Po,Tung Tsz Shan Road,7174,
678,Sha Tin,"Wing Hing House, Sui Wo Court",7175,
679,Wong Tai Sin,"King Yiu House, King Shan Court",7176,
680,Kwai Tsing,"Fu Tai House, Tai Wo Hau Estate",7177,
681,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7178,
682,Wong Tai Sin,"Block 10, Rhythm Garden",7179,
683,Wong Tai Sin,"Choi Tung House, Tung Tau (II) Estate",7180,
684,Sha Tin,"Ming Yan House, Jat Min Chuen",7181,
685,Tsuen Wan,53 Texaco Road,7182,
686,Tuen Mun,"Block 12, Yuet Wu Villa",7183,
687,Kwun Tong,"Choi Chun House, Choi Tak Estate",7184,
688,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7185,
689,Sha Tin,"Lee Hing House, Lee On Estate",7186,
690,Eastern,"Yue Chun House, Yue Wan Estate",7187,
691,Kowloon City,"Block 3, Oak Mansions, Phase 5, Whampoa Garden",7188,
692,Kwun Tong,"Shuk Mei House, Yau Mei Court",7189,
693,Wong Tai Sin,"Lung Hong House, Lower Wong Tai Sin Estate",7190,
694,Islands,Hong Kong SkyCity Marriott Hotel,7191,
695,Islands,"Kai Tung House, Yu Tung Court",7192,
696,Tai Po,"Tower 9, Mayfair By The Sea II",7193,
697,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7196,
698,Kwun Tong,"Tat Chui House, Po Tat Estate",7197,
699,Kwun Tong,"Tat Yi House, Po Tat Estate",7198,
700,Sha Tin,"Wing Shui House, Lek Yuen Estate",7199,
701,Sha Tin,"Wing Shui House, Lek Yuen Estate",7200,
702,Eastern,"Wan Ying House, Chai Wan Estate",7201,
703,Eastern,"Wan Ying House, Chai Wan Estate",7202,
704,Sai Kung,"Tower 9, Le Point, Metro Town",7203,
705,Kwun Tong,"Tat Yi House, Po Tat Estate",7204,
706,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7205,
707,Islands,"Mun Yat House, Yat Tung (II) Estate",7206,
708,Sham Shui Po,234 Yu Chau Street,7207,
709,Kwai Tsing,"Ha Kwai House, Kwai Chung Estate",7208,
710,Sham Shui Po,Shing To Building,7209,
711,Yuen Long,"Tower 7, Park Royale",7210,
712,Yuen Long,"Tower 7, Park Royale",7211,
713,Yuen Long,"Tower 7, Park Royale",7212,
714,Tuen Mun,Siu Lung Court,7213,
715,Southern,"Block 10, Hong Kong Parkview",7217,
716,Yuen Long,Wang Lok Street Yeung Uk Tsuen,7218,
717,Yau Tsim Mong,"Block 2, Metro Harbour View",7219,
718,Tai Po,Kwong On Building,7220,
719,Kowloon City,Hung Ying House,7221,
720,Tai Po,Kwong On Building,7222,
721,Eastern,"Wan Ying House, Chai Wan Estate",7224,
722,Eastern,"Block 2, Chai Wan Police Married Quarters",7225,
723,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7226,
724,Sha Tin,"Po On House, Kam On Court",7227,
725,Kwun Tong,"Lam Fai House, Lam Tin Estate",7228,
726,Kowloon City,Wang Fung Building,7229,
727,Sai Kung,"Tong Wong House, Tong Ming Court",7230,
728,Sai Kung,"On Lam House, Tsui Lam Estate",7231,
729,Kwai Tsing,"Kwai Oi House, Kwai Fong Estate",7232,
730,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7233,
731,Kwun Tong,"Ping Shing House, Ping Tin Estate",7234,
732,Tai Po,"Block B, Plover Cove Garden",7235,
733,Sha Tin,"Wing Hing House, Sui Wo Court",7236,
734,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7237,
735,Wong Tai Sin,"Kam Wan House, Choi Hung Estate",7238,
736,Kwun Tong,"Block 6, Richland Gardens",7239,
737,Sai Kung,Tseng Lan Shue Village,7241,
738,Yau Tsim Mong,"Block 4, Prosperous Garden",7242,
739,Wong Tai Sin,"King Yiu House, King Shan Court",7243,
740,Yuen Long,"Sau Ping House, Long Ping Estate",7244,
741,Kwun Tong,"Him Tat House, On Tat Estate",7246,
742,Yuen Long,The Vineyard,7247,
743,Central & Western,"Tower 5, The Belcher's",7248,
744,Kowloon City,"Wing Wing Building, Whampoa Estate",7249,
745,Yau Tsim Mong,292 Shanghai Street,7250,
746,Yau Tsim Mong,Dorfu Court,7251,
747,Sha Tin,"Kam Ling House, Kam Fung Court",7252,
748,Sham Shui Po,4 Cedar Street,7253,
749,North,"Wah Koon House, Wah Sum Estate",7254,
750,Yuen Long,Wing Fat House,7255,
751,Kowloon City,On Ning Building,7256,
752,Sham Shui Po,"Un Chau Street, Cheung Fat Mansion",7257,
753,Yau Tsim Mong,Delta Hotel,7259,
754,Tsuen Wan,"Block 12, Park Island",7260,
755,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7263,
756,Tuen Mun,"Block 12, Yuet Wu Villa",7264,
757,Kwun Tong,"Tat Yi House, Po Tat Estate",7265,
758,Kowloon City,Merrington Mansion,7266,
759,Yau Tsim Mong,Luen On Building,7267,
760,Sha Tin,"Kam Wing House, Kam Hay Court",7268,
761,Wong Tai Sin,"Tsz Fung House, Fung Tak Estate",7269,
762,Sha Tin,"Wah Shing House, Fung Shing Court",7270,
763,Kowloon City,"Tower 3, One Kai Tak (II)",7271,
764,Sha Tin,"Tower 2, Parc Royale",7272,
765,Central & Western,Ramada Hong Kong Harbour View,7273,
766,Kowloon City,O' Hotel,7274,
767,Wan Chai,Caroline Hill Court,7275,
768,Central & Western,"Block F, Kwun Lung Lau",7276,
769,Sham Shui Po,"Block 23, Shek Kip Mei Estate",7277,
770,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7278,
771,Sham Shui Po,"Wing Kit House, Wing Cheong Estate",7279,
772,Yuen Long,"Block 6, The Parkhill",7280,
773,Kwai Tsing,"Cheung Yam House, On Yam Estate",7281,
774,Kwai Tsing,"Hong Wah House, Cheung Hong Estate",7282,
775,Yuen Long,Greenery Gardens,7283,
776,Kwai Tsing,"Block 7, Tsing Yi Garden",7284,
777,Kwun Tong,"Hong Nin House, Hong Yat Court",7285,
778,Sha Tin,"Sun Ming House, Sun Chui Estate",7286,
779,Tsuen Wan,"Tower 1, Phase 1, Belvedere Garden",7287,
780,Kowloon City,Ng Fung House,7288,
781,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7289,
782,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7290,
783,Kwun Tong,"Choi Kiu House, Choi Hing Court",7291,
784,Kwun Tong,"Tat Yan House, Po Tat Estate",7292,
785,Tsuen Wan,Sam Tung Uk Village,7293,
786,Kowloon City,Merrington Mansion,7294,
787,Sham Shui Po,Pei Ho Building,7296,
788,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7297,
789,Sham Shui Po,"Pei Ho Building, Fuk Wa Street",7298,
790,Tai Po,"Kwong Ping House, Kwong Fuk Estate",7299,
791,Kowloon City,"Sheung Ching House, Kai Ching Estate",7300,
792,Central & Western,Welland Building,7301,
793,Southern,"Wah Ching House, Wah Fu (I) Estate",7302,
794,Kowloon City,Garfield Court,7303,
795,Yau Tsim Mong,"Block 4, Prosperous Garden",7304,
796,Yuen Long,Len Shing Mansion,7305,
797,Yau Tsim Mong,"Block A, Harbourfront Horizon",7306,
798,Kwun Tong,"Tat Hin House, Po Tat Estate",7307,
799,Yuen Long,Pak Sha Tsuen,7309,
800,Sai Kung,"Block 8, Beverly Garden",7310,
801,Kowloon City,"Yee Man House, Ho Man Tin Estate",7311,
802,Kwun Tong,"Hong Nin House, Hong Yat Court",7313,
803,Kwun Tong,"Tat Yi House, Po Tat Estate",7314,
804,Sham Shui Po,Sun Fair Building,7315,
805,Kwun Tong,"Wo Kin House, Cheung Wo Court",7316,
806,Kwun Tong,"Tat Hin House, Po Tat Estate",7317,
807,Yau Tsim Mong,"Dorfu Court, Hau Fook Street",7318,
808,Yuen Long,Tan Kwai Tsuen Road,7319,
809,Kwai Tsing,53 Texaco Road,7321,
810,Kwun Tong,20 Ting Yip Street,7322,
811,Tai Po,"Kwong Wai House, Kwong Fuk Estate",7323,
812,Kwun Tong,"Tat Yi House, Po Tat Estate",7324,
813,Yuen Long,Len Shing Mansion,7325,
814,Kowloon City,Garfield Court,7326,
815,Kwun Tong,"Chi Tai House, On Tai Estate",7327,
816,Sham Shui Po,Sun Fair Building,7329,
817,Eastern,"Hiu Tao House, Tung Tao Court",7330,
818,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7331,
819,Sha Tin,"Yu Moon House, Yu Chui Court",7332,
820,Sha Tin,"Tower 3, Man Lai Court",7333,
821,Central & Western,"Block 2, Elegant Garden",7334,
822,Sha Tin,"Tower 3, Man Lai Court",7335,
823,Kwun Tong,"Tsui To House, Tsui Ping North Estate",7336,
824,Sai Kung,"Sheung Chun House, Sheung Tak Estate",7337,
825,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7338,
826,Yuen Long,"Ping Yin House, Ping Yan Court",7339,
827,Central & Western,Kennedy Heights,7340,
828,Yau Tsim Mong,Chung Wo Building,7341,
829,Kwai Tsing,"Block A, Tsing Yi Police Married Quarters",7342,
830,Sha Tin,"San Shek House, Shek Mun Estate",7343,
831,Sha Tin,"Ming Yan House, Jat Min Chuen",7344,
832,Eastern,Siu Wah Building,7345,
833,Yuen Long,"Chak Yu House, Tin Chak Estate",7346,
834,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7348,
835,Tai Po,"Tower 5, Phase 2, Centra Horizon",7351,
836,Tai Po,"Yee Lai House, Yee Nga Court",7352,
837,Yau Tsim Mong,577 Canton Road,7353,
838,Southern,"Shing Tak House, Lung Tak Court",7354,
839,Wan Chai,Best Western Hotel Causeway Bay,7355,
840,Yuen Long,"Block 9, Grandeur Terrace",7356,
841,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7357,
842,Sha Tin,"Hei Chuen House, Shui Chuen O Estate",7358,
843,Central & Western,Luen Tak Apartments,7359,
844,Yuen Long,"Tower 2, Park Royale",7360,
845,Yuen Long,Greenery Gardens,7361,
846,Central & Western,Mia Casa Hotel,7362,
847,Yau Tsim Mong,611 Reclamation Street,7363,
848,Yau Tsim Mong,611 Reclamation Street,7364,
849,Sha Tin,"Fook Ki Court, Holford Garden",7365,
850,Sai Kung,"Yee Ching House, Yee Ming Estate",7366,
851,Kowloon City,Kwun Hei Court,7367,
852,Sham Shui Po,"49-51 Broadway, Phase 3, Mei Foo Sun Chuen",7368,
853,Tuen Mun,"Block 1, Hong Tak Gardens",7369,
854,Southern,"Pik Long House, Shek Pai Wan Estate",7370,
855,Kwun Tong,"Block 2, Lotus Tower",7371,
856,Yuen Long,"Block 5, Villa By The Park",7372,
857,Eastern,Tai On Building,7373,
858,Sham Shui Po,"Mei Yue House, Shek Kip Mei Estate",7374,
859,Wan Chai,Hennessy Road Court,7375,
860,Kwun Tong,"Block 6, Richland Gardens",7376,
861,Islands,"Mun Yat House, Yat Tung (II) Estate",7377,
862,Yau Tsim Mong,198 Fa Yuen Street,7379,
863,Sha Tin,"Wing Shui House, Lek Yuen Estate",7382,
864,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7383,
865,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",7384,
866,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7385,
867,Yau Tsim Mong,198 Fa Yuen Street,7386,
868,Wong Tai Sin,22 Lung Chi Path,7387,
869,Kowloon City,"Mei Yan House, Mei Tung Estate",7388,
870,Yau Tsim Mong,The Cityview,7389,
871,Yuen Long,Shek Wu Tong,7390,
872,Yuen Long,Shek Wu Tong,7391,
873,Yuen Long,"Petrus Avenue, The Vineyard",7392,
874,Kwun Tong,"Tat Hin House, Po Tat Estate",7393,
875,Yuen Long,"Wing Fu House, Tin Fu Court",7394,
876,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7395,
877,Kwun Tong,"Choi Kiu House, Choi Hing Court",7396,
878,Kwun Tong,"Hung Shek House, Ping Shek Estate",7397,
879,Kwun Tong,"Yee Hong House, Hong Wah Court",7398,
880,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7399,
881,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7400,
882,Kwun Tong,Hing Tat Mansion,7401,
883,Yuen Long,"Heng Kin House, Tin Heng Estate",7402,
884,Kwun Tong,"Tin Chi House, Shun Tin Estate",7403,
885,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",7404,
886,Wong Tai Sin,"Lung Hei House, Lower Wong Tai Sin (II) Estate",7405,
887,Wong Tai Sin,22 Lung Chi Path,7406,
888,Central & Western,Luen Tak Apartments,7407,
889,Central & Western,"Block D, Phase II, Kwan Yick Building",7408,
890,Kwun Tong,"Yun Mei House, Yau Mei Court",7409,
891,Wong Tai Sin,"Block 10, Rhythm Garden",7410,
892,Kwun Tong,"Yun Mei House, Yau Mei Court",7411,
893,Central & Western,Luen Tak Apartments,7412,
894,Sai Kung,Tseng Lan Shue Tsuen,7414,
895,Kwun Tong,"Tat Hin House, Po Tat Estate",7415,
896,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7417,
897,Kwai Tsing,"Block 2, Kwai Chung Plaza",7418,
898,Tai Po,"Block 5, Richwood Park",7419,
899,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7420,
