,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
924,Islands,"Mun Yat House, Yat Tung (II) Estate",7552,
925,North,"Block 4, Dawning Views",7553,
926,Sai Kung,Tseng Lan Shue Tsuen,7554,
927,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7555,
928,Yau Tsim Mong,42 Tung Choi Street,7556,
929,Yuen Long,"Ping Yin House, Ping Yan Court",7557,
930,Kwai Tsing,"Block E, New Kwai Fong Gardens",7558,
931,Yau Tsim Mong,Greenery Court,7558,
932,Yau Tsim Mong,"Hoi Wen House, Hoi Fu Court",7559,
933,Kowloon City,1C Mok Cheong Street,7560,
934,Kwai Tsing,"Block E, New Kwai Fong Gardens",7561,
935,Sha Tin,"Kam Ying House, Kam Tai Court",7562,
936,Sham Shui Po,Pei Ho Building,7563,
937,Kwun Tong,"Tai On House, Wo Lok Estate",7564,
938,Central & Western,Robinson Crest,7565,
939,Tuen Mun,"Ting Fuk House, On Ting Estate",7566,
940,Eastern,"Sui Fuk House, Siu Sai Wan Estate",7567,
941,Tai Po,"Block E, Plover Cove Garden",7568,
942,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7569,
943,Kwai Tsing,"Block 6, Mayfair Gardens",7570,
944,Central & Western,"On Lok Building, 1- 4 Tai On Terrace",7571,
945,Kwun Tong,"On Kin House, On Tin Estate",7572,
946,Yau Tsim Mong,Greenery Court,7573,
947,Yuen Long,"Tower 7, Park Royale",7574,
948,Sham Shui Po,Chi Fai Court,7575,
949,Sham Shui Po,Chi Fai Court,7576,
950,Central & Western,"Block D, Phase 2, Kwan Yick Building",7578,
951,Kwun Tong,"On Kin House, On Tin Estate",7579,
952,Central & Western,Welland Building,7580,
953,Central & Western,"Block D, Phase 2, Kwan Yick Building",7581,
954,Sha Tin,"King Wo House, Wo Che Estate",7583,
955,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7584,
956,Tai Po,"Tai Ling House, Tai Yuen Estate",7585,
957,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7586,
958,Wong Tai Sin,Lung Chi Path,7587,
959,Kowloon City,Kiu Yu Mansion,7588,
960,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",7589,
961,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7590,
962,Wong Tai Sin,"On Hong House, Tsz On Court",7591,
963,Tuen Mun,"Hing Ping House, Tai Hing Estate",7592,
964,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7593,
965,Kwun Tong,"Yat Lai House, Yau Lai Estate",7594,
966,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7595,
967,Tai Po,Fung Nin Building,7595,
968,Kwun Tong,"Nga Lai House, Yau Lai Estate",7596,
969,Sha Tin,"Kam Lei House, Kam Fung Court",7597,
970,Sham Shui Po,Wah Tang Building,7598,
971,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7599,
972,Wong Tai Sin,"On Hong House, Tsz On Court",7600,
973,Sha Tin,"Fook Hoi House, Lek Yuen Estate",7601,
974,Sham Shui Po,Chi Fai Court,7602,
975,Kwai Tsing,"Shek Kwong House, Shek Lei (II) Estate",7603,
976,Sha Tin,"Kam Ling House, Kam Fung Court",7604,
977,Tai Po,"King Yan House, King Nga Court",7605,
978,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",7606,
979,Central & Western,Fook Sing Court,7607,
980,Sai Kung,"King Yu House, King Lam Estate",7608,
981,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7609,
982,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7610,
983,Kowloon City,"Tower 12A, Laguna Verde",7611,
984,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7612,
985,Yuen Long,"Nga Yiu Tau, Shap Pat Heung",7613,
986,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7614,
987,Kwun Tong,"Tsui Heng House ,Tsui Ping South Estate",7615,
988,Islands,"Ying Fook House, Ying Tung Tstate",7616,
989,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7617,
990,Kowloon City,Regal Oriental Hotel,7618,
991,Yau Tsim Mong,The Kimberley Hotel,7619,
992,Tsuen Wan,"Hoi Ngan Mansion, Riviera Gardens",7620,
993,Sham Shui Po,41- 41A Tai Po Road,7621,
994,Kowloon City,"Hung To For The Home, 1/F, 351 Prince Edward Road West",7622,
995,Yau Tsim Mong,Greenery Court,7623,
996,Wong Tai Sin,Man Po Building,7624,
997,Sha Tin,"Richmond Tower, Sha Tin Plaza",7632,
998,Eastern,Bayview Park,7633,
999,Yau Tsim Mong,Skyway Mansion,7634,
1000,Kwai Tsing,Wah Fung Garden,7635,
1001,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7636,
1002,Kwun Tong,"Block 2, Phase 1, Laguna City",7637,
1003,Kwun Tong,"Hon Pak House, Wan Hon Estate",7639,
1004,North,"Wah Koon House, Wah Sum Estate",7640,
1005,Sai Kung,"Block 7, Oscar By The Sea",7641,
1006,Yau Tsim Mong,Cheung Fung Mansion,7642,
1007,Eastern,"Hong Shui House, Hong Tung Estate",7643,
1008,Tsuen Wan,"Fu Yat House, Tai Wo Hau Estate",7644,
1009,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7645,
1010,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7646,
1011,Yau Tsim Mong,Skyway Mansion,7647,
1012,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7648,
1013,Kwun Tong,"Block 2, Laguna City, Cha Kwo Ling",7649,
1014,Yau Tsim Mong,Skyway Mansion,7650,
1015,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7651,
1016,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7652,
1017,North,"Block 4, Dawning Views",7653,
1018,Sha Tin,"Kwai Shing House, May Shing Court",7654,
1019,Tsuen Wan,Tak Yan Building Stage 2,7655,
1020,Kwun Tong,"Yau Lai Estate, Yau Tong",7656,
1021,Yuen Long,Park Hillcrest,7657,
1022,Central & Western,"Block D, Phase 2, Kwan Yick Building",7658,
1023,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7659,
1024,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7660,
1025,Kowloon City,"On Ning Building, On Wo Yuen Phase 1",7662,
1026,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7664,
1027,Kwun Tong,"Yun Mei House, Yau Mei Court",7665,
1028,Kwun Tong,"Tat Wah House, Lok Wah (North) Estate",7669,
1029,Wong Tai Sin,"Block D, Galaxia",7670,
1030,Kwun Tong,"Tin Kuen House, Shun Tin Estate",7671,
1031,Eastern,Oceanic and Montane Mansions,7672,
1032,Wong Tai Sin,"Cheung Tung House, Tung Tau (II) Estate",7673,
1033,Kowloon City,"Block 2, Lily Mansions, Phase 9, Whampoa Garden",7674,
1034,Yau Tsim Mong,Delta Hotel,7675,
1035,Central & Western,Grand City Hotel,7676,
1036,Yau Tsim Mong,"Block A, United Mansion",7677,
1037,Sham Shui Po,Shing Lam Building,7678,
1038,Tai Po,Nam Hang Tsuen,7679,
1039,Sha Tin,"Sun Yuet House, Sun Chui Estate",7680,
1040,Sha Tin,"Kam Shun House, Kam Ying Court\",7681,
1041,Sha Tin,"Block 1, City One Sha Tin",7682,
1042,Sha Tin,"Block 3, Grandway Garden",7683,
1043,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7684,
1044,Wong Tai Sin,"King Wai House, King Shan Court",7685,
1045,Wong Tai Sin,"King Wai House, King Shan Court",7686,
1046,Tai Po,Shun King Building,7687,
1047,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7688,
1048,Tai Po,Fung Nin Building,7689,
1049,Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",7690,
1050,Wong Tai Sin,"King Kung House, Choi Wan Estate",7691,
1051,Tai Po,Fung Nin Building,7692,
1052,Tai Po,Fung Nin Building,7693,
1053,Tai Po,Kam Shan Road,7694,
1054,Tai Po,"Tower 16, Mayfair By The Sea I",7695,
1055,Tai Po,Fung Nin Building,7696,
1056,Tai Po,Gold Reserved Court,7697,
1057,Tai Po,Fung Nin Building,7697,
1058,Yuen Long,Tai Hong Wai,7698,
1059,Sai Kung,"Po Tai House, Po Lam Estate",7699,
1060,Kowloon City,"Sheung Lok House, Sheung Lok Estate",7700,
1061,Sha Tin,"Block 10, Royal Ascot",7701,
1062,Sha Tin,"Estoril Heights, Belair Gardens",7702,
1063,Kowloon City,Yee King Building,7703,
1064,Central & Western,Fook Sing Court,7704,
1065,Central & Western,Fook Sing Court,7705,
1066,Sha Tin,"Block 3, Grandway Garden",7706,
1067,Eastern,"Hiu Tao House, Tung Tao Court",7707,
1068,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7708,
1069,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7709,
1070,Sha Tin,"Block 1, Ravana Garden",7710,
1071,Sha Tin,"Tower 3, Park Belvedere",7711,
1072,Eastern,Hing Hon Building,7712,
1073,Central & Western,"Block D, Phase 2, Kwan Yick Building",7713,
1074,Sha Tin,"Kam Leung House, Kam Ying Court",7714,
1075,Sha Tin,"Wah Shing House, Fung Shing Court",7715,
1076,Kwun Tong,"Fung Lai House, Yau Lai Estate",7716,
1077,Kwai Tsing,"Block 6, Mayfair Gardens",7717,
1078,Yuen Long,"Block B, Manhattan Plaza",7718,
1079,Yuen Long,"Hay Ping House, Long Ping Estate",7719,
1080,Yau Tsim Mong,Cheong Ming Building,7720,
1081,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7721,
1082,Kowloon City,"Hung Yat House, Hung Hom Estate",7722,
1083,Sham Shui Po,"Cherry House, So Uk Estate",7724,
1084,Kwun Tong,"Ko Yuen House, Ko Yee Estate",7725,
1085,Islands,"Block 5, Seaview Crescent",7726,
1086,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7727,
1087,Kwun Tong,"Tat Yi House, Po Tat Estate",7728,
1088,Kowloon City,"Block 7, Bamboo Mansions",7729,
1089,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7730,
1090,Wong Tai Sin,"Shun Tin House, Shatin Pass Estate",7731,
1091,Sha Tin,"Lee Hing House, Lee On Estate",7732,
1092,Sha Tin,"Yu Kan House, Yu Chui Court",7733,
1093,Sai Kung,"On Lam House, Tsui Lam Estate",7737,
1094,Yau Tsim Mong,Delta Hotel,7739,
1095,Kwun Tong,"Tat Yi House, Po Tat Estate",7740,
1096,Central & Western,81 First Street,7741,
1097,Tsuen Wan,"Block 6, Phase 3, Belvedere Garden",7743,
1098,Yau Tsim Mong,Man Fai Building,7744,
1099,Kowloon City,Healthy House,7745,
1100,Kwun Tong,"Choi Leung House, Choi Tak Estate",7746,
1101,Eastern,"Hong Shui House, Hong Tung Estate",7748,
1102,Wong Tai Sin,"Block B, Sun Lai Garden",7750,
1103,Tai Po,"Wah Cheong Court, Fortune Plaza",7751,
1104,Tai Po,"Shin Nga House, Fu Shin Estate",7752,
1105,Kowloon City,"Kam Fai Mansion, 60-62 Nga Tsin Wai Road",7753,
1106,Eastern,"Hing Tsui House, Hing Wah (I) Estate",7754,
1107,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7755,
1108,Kwun Tong,"Kam Shek House, Ping Shek Estate",7756,
1109,Yau Tsim Mong,Skyway Mansion,7757,
1110,North,"Ching Long House, Ching Ho Estate",7758,
1111,Kowloon City,Faerie Court,7759,
1112,Tuen Mun,"Block 3, Harvest Garden",7760,
1113,Yuen Long,Tong Yan San Tsuen,7761,
1114,Southern,"Wah Chun House, Wah Fu Estate",7762,
1115,Sham Shui Po,"14 Broadway, Stage 1, Mei Foo Sun Chuen",7764,
1116,Kwai Tsing,"Shek Wah House, Shek Lei (II) Estate",7765,
1117,Sham Shui Po,220 Nam Cheong Street,7766,
1118,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7767,
1119,Tai Po,Wong Yue Tan Tsuen,7768,
1120,Sha Tin,"Yan Yuet House, Yan On Estate",7769,
1121,Kowloon City,"Block E, Wei Chien Court",7770,
1122,Wong Tai Sin,"Block 3, Rhythm Garden",7771,
1123,Wong Tai Sin,"King Cheong House, King Lai Court",7772,
1124,Sham Shui Po,Ka To Building,7773,
1125,Sham Shui Po,123 Yu Chau Street,7774,
1126,Wong Tai Sin,"Lung San House, Lung Poon Court",7775,
1127,Central & Western,Garfield Mansion,7776,
1128,Kowloon City,Belfran Mansion,7777,
1129,Sham Shui Po,"Block 10, Pak Tin Estate",7778,
1130,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7779,
1131,Islands,"Mun Yat House,Yat Tung (II) Estate",7780,
1132,Kwun Tong,"Sau Wai House, Sau Mau Ping Estate",7782,
1133,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7783,
1134,Yau Tsim Mong,292 Shanghai Street,7784,
1135,Eastern,Shun King Building,7785,
1136,Wan Chai,Linfond Mansion,7786,
1137,Sai Kung,Leung Fai Tin,7787,
1138,Eastern,"Block 5, Provident Centre",7788,
1139,Eastern,King Tsui Court,7789,
1140,Kwun Tong,"Block 5, Sceneway Garden",7790,
1141,Sha Tin,"Block 10, Saddle Ridge Garden",7791,
1142,Eastern,"Block 5, Provident Centre",7792,
1143,Sai Kung,24 Possession Street,7793,
1144,Sai Kung,"Block 3, On Ning Garden",7794,
1145,Tsuen Wan,Tak Tai Building,7795,
1146,North,"Block 4, Dawning Views",7797,
1147,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7798,
1148,Wong Tai Sin,"Wing Sin House, Upper Wong Tai Sin Estate",7799,
1149,Central & Western,Luen Hing Apartments,7800,
1150,Southern,"Block 2, Pokfulam Gardens",7801,
1151,Eastern,King Tsui Court,7802,
1152,Eastern,"Block A, Ming Wah Dai Ha",7803,
1153,Yuen Long,Mo Fan Heung,7804,
1154,Southern,L’hotel Island South,7805,
1155,Kwai Tsing,"Shing Keung House, Kwai Shing East Estate",7809,
1156,Wong Tai Sin,"Tower D, Galaxia",7810,
1157,Kowloon City,Kiu Shing Building,7811,
1158,Yuen Long,Opulence Height,7812,
1159,Yau Tsim Mong,Holiday Inn Golden Mile Hong Kong,7813,
1160,Sha Tin,"Estoril Heights, Belair Gardens",7814,
1161,Eastern,"Block 5, Provident Centre",7815,
1162,Eastern,"Wan Ying House ,Chai Wan Estate",7816,
1163,Sha Tin,"Kam Leung House, Kam Ying Court",7817,
1164,Kowloon City,"Block E, Honour Building",7818,
1165,Sai Kung,"Block 6, Tseung Kwan O Plaza",7819,
1166,Central & Western,Grand City Hotel,7820,
1167,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7821,
1168,Eastern,"Sau Fung House, Fung Wah Estate",7823,
1169,Eastern,Ming Wah Dai Ha,7824,
1170,Kwun Tong,"Lai Nga House, Hong Nga Court",7825,
1171,Eastern,"Hong Shui House, Hong Tung Estate",7826,
1172,Tuen Mun,Honeley Court,7827,
1173,Eastern,Southern Building,7828,
1174,Eastern,"Hong Shui House, Hong Tung Estate",7829,
1175,Eastern,"Hong Shui House, Hong Tung Estate",7830,
1176,Tsuen Wan,"Block 1, Bellagio",7831,
1177,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7832,
1178,Eastern,"Hong Shui House, Hong Tung Estate",7833,
1179,Tsuen Wan,"Block 6, Phase 3, Belvedere Garden",7834,
1180,Wong Tai Sin,"Block 2, Kai Tak Garden",7835,
1181,Sai Kung,Leung Fai Tin Village,7836,
1182,Sai Kung,Leung Fai Tin Village,7837,
1183,Sai Kung,Leung Fai Tin Village,7838,
1184,Tuen Mun,Honeley Court,7839,
1185,Tuen Mun,Honeley Court,7840,
1186,Sham Shui Po,"Block 14, Broadway, Stage 1, Mei Foo Sun Chuen",7842,
1187,Kwun Tong,"Yuk Mei House, Yau Chui Court",7843,
1188,Sha Tin,"Block 10, Saddle Ridge Garden",7844,
1189,Sha Tin,"Block 10, Saddle Ridge Garden",7845,
1190,Sha Tin,"Block 10, Saddle Ridge Garden",7846,
1191,Wan Chai,"Novotel Century Hong Kong, Wan Chai",7847,
1192,Kwun Tong,"Lam Fai House, Lam Tin Estate",7848,
1193,Kwun Tong,"Block 5, Sceneway Garden",7849,
1194,Kwun Tong,"Tin Kuen House, Shun Tin Estate",7850,
1195,Sha Tin,Pai Tau Village,7851,
1196,Sha Tin,"Hin Pui House, Hin Keng Estate",7852,
1197,Sham Shui Po,"Tower 2A, Cullinan West",7853,
1198,Kwun Tong,"Ping Shing House, Ping Tin Estate",7854,
1199,Sham Shui Po,Yu Shing Building,7855,
1200,Sha Tin,"Wing Shui House, Lek Yuen Estate",7856,
1201,Yau Tsim Mong,Bute Street Building,7857,
1202,Wong Tai Sin,"Block 3, Rhythm Garden",7858,
1203,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7859,
1204,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate (I)",7860,
1205,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7861,
1206,Kowloon City,"Block E, Honour Building",7862,
1207,North,Mun Hau Tsuen,7863,
1208,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7864,
1209,Tuen Mun,"Block 2, Aegean Coast",7865,
1210,Tuen Mun,"Block 2, Aegean Coast",7866,
1211,Kowloon City,"Wui Chi House, Tung Wui Estate",7867,
1212,Tsuen Wan,"Stage 2, Tak Yan Building",7868,
1213,Kwun Tong,Hong Ying Court,7869,
1214,Kwun Tong,Hong Ying Court,7870,
1215,Kowloon City,"Block 4, Royal Peninsula",7871,
1216,Sham Shui Po,"Fu Wong House, Fu Cheong Estate",7872,
1217,Tai Po,Tai Hang Garden,7873,
1218,Kwai Tsing,"On Tao House, Cheung On Estate",7874,
1219,Kwun Tong,"Block A, Wah Fung Gardens",7875,
1220,Sai Kung,"Tower 2A, Malibu, Phase 5A,Lohas Park",7876,
1221,Central & Western,Lascar Court,7877,
1222,Wan Chai,Hennessy Road Court,7878,
1223,Wan Chai,Hennessy Road Court,7879,
1224,Wan Chai,Hennessy Road Court,7880,
1225,Yuen Long,"Hay Ping House, Long Ping Estate",7881,
1226,Kowloon City,"Wei Chien Court, Wei Chien Court",7882,
1227,Yau Tsim Mong,Lee Hung Building,7883,
1228,Tuen Mun,"Leung Wai House, Leung King Estate",7884,
1229,Tsuen Wan,Tak Tai Building,7885,
1230,Central & Western,Chong Yip Centre,7886,
1231,Islands,"Block 5, Seaview Crescent",7887,
1232,Eastern,"Block A, Ming Wah Dai Ha",7888,
1233,Yau Tsim Mong,Skypark,7889,
1234,Wan Chai,Dorsett Wanchai Hong Kong,7890,
1235,Yau Tsim Mong,Royal Pacific Hotel,7891,
1236,Eastern,"Wan Ying House, Chai Wan Estate",7892,
1237,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7893,
1238,Kwun Tong,"Fung Lai House, Yau Lai Estate",7894,
1239,Kwun Tong,"Fung Lai House, Yau Lai Estate",7895,
1240,Yau Tsim Mong,173 Fa Yuen Street,7896,
1241,Wong Tai Sin,"Ming Lai House, Choi Wan (II) Estate",7897,
1242,Yau Tsim Mong,"David Mansion, 93-103 Woosung Street",7898,
1243,Eastern,"Lok Hing House, Hing Wah (II) Estate",7899,
1244,Sha Tin,"Mei Tao House, Mei Lam Estate",7900,
1245,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
1246,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096, 6207, 6304, 6553",19/11/2020
1247,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1248,Tai Po,Tai Po Plaza Tsui Wah Restaurant,"5576, 5780",19/11/2020
1249,Wan Chai,148 Electric Road DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1250,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1251,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1252,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1253,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1254,Sha Tin,Sha Tin Market,"5575, 5642",20/11/2020
1255,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1256,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645, 6916, 7064",21/11/2020
1257,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1258,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1259,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1260,Wong Tai Sin,Choi Wan Shopping Centre Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299, 6916",21/11/2020
1261,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5985, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1262,Tuen Mun,Tai Hing Community Hall,"6082, 6157, 6295, 6365",21/11/2020
1263,Sham Shui Po,Pei Ho Street Municipal Services Building and Cooked Food Centre,"5436, 5816",22/11/2020
1264,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238, 6256, 6257, 6297, 6371, 6488, 6544,",22/11/2020
1265,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1266,Tai Po,Tai Po Rural Committee Po Heung Street,"5648, 5756",22/11/2020
1267,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462, 7279",22/11/2020
1268,Yau Tsim Mong,Grand Plaza Gyu-Kaku Buffet,"5882, 6003",22/11/2020
1269,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1270,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1271,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",23/11/2020
1272,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
1273,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
1274,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",23/11/2020
1275,Tai Po,88 Square Saizeriya Restaurant,"5648, 5756",23/11/2020
1276,Yuen Long,Ching Tai Street 海灣海 鮮酒家,"5917, 6108",23/11/2020
1277,Yau Tsim Mong,Lai Ming Building,"6031, 6149, 6158, 6180",23/11/2020
1278,Yau Tsim Mong,Mary Building Starway Music Studio,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982, 6575",24/11/2020
1279,Wan Chai,Lee Garden Two Phillip Wain,"5935, 5947, 5955, 6162, 6233, 6234, 6773",24/11/2020
1280,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
1281,Sham Shui Po,Dragon Centre Genki Sushi,"6002, 6039",24/11/2020
1282,Kowloon City,To Kwa Wan Market,"5663, 5925",25/11/2020
1283,Sai Kung,Monterey Place,"5754, 5793, 5887",25/11/2020
1284,Sha Tin,Hin Keng Shopping Centre Happiness Cuisine,"5901, 5925",25/11/2020
1285,Yau Tsim Mong,Miramar Shopping Centre Phillip Wain,"5889, 5930, 5947, 5955, 6030, 6032, 6033, 6080, 6081, 6083, 6087, 6162, 6185, 6200, 6219, 6220, 6222, 6227, 6228, 6234, 6252, 6296, 6773",26/11/2020
1286,Central & Western,Alliance Building Chuen Cheung Kui,"6055, 6136, 6171, 6247, 6350",26/11/2020
1287,Sham Shui Po,Nob Hill Square Betterment Banquet Hall,"5579, 5689, 5766, 5810, 5852, 5859, 5884, 5923, 5940, 5965, 6002, 6009, 6105, 6138, 6221, 6226, 6306, 6308, 6449, 6494",27/11/2020
1288,Wan Chai,Hong Kong Sanatorium & Hospital,"5587, 5714, 5801, 6198, 6199, 6382, 6726",27/11/2020
1289,Eastern,Sai Wan Ho Municipal Services Building,"5783, 6494",27/11/2020
1290,Central & Western,Alexandra House Otto e Mezzo 81⁄2  Bombana,"6072, 6160, 6172, 6176, 6177, 6182",27/11/2020
1291,Central & Western,Shun Tak Centre China Merchants Tower,"6247, 6259",27/11/2020
1292,Kwun Tong,Kwun Tong Industrial Centre Phase 2,"6302, 6305",27/11/2020
1293,Sham Shui Po,Tin On Industrial Building,"6013, 6178, 6690",28/11/2020
1294,Central & Western,Lippo Centre Tower 1,"6216, 6313, 6317, 6411, 6715",28/11/2020
1295,Central & Western,Loon Kee Building Sky Cuisine (Sheung Wan),"6251, 6279, 6487, 6550, 6630, 6634, 6635, 6742, 6763, 6791",28/11/2020
1296,Yau Tsim Mong,Harbour Plaza Metropolis Senzuru Japanese Restaurant,"6539, 6540",28/11/2020
1297,Central & Western,IFC Sen-ryo,"6674, 6784",28/11/2020
1298,Sai Kung,Metro Town,"5824, 6547",29/11/2020
1299,Yau Tsim Mong,The One,"6035, 6051, 6430",29/11/2020
1300,Wan Chai,SOGO Hong Kong,"6051, 6067, 6650",29/11/2020
1301,Central & Western,420 Queen's Road West Blue Mountain Restaurant,"6246, 6602",29/11/2020
1302,Central & Western,International Finance Centre Lei Garden Restaurant,"6539, 6540",29/11/2020
1303,Yau Tsim Mong,Hong Kong Coliseum,"6539, 6541, 6542, 6667, 6956, 7234, 7352",29/11/2020
1304,Wan Chai,Hopewell Centre The Grand Buffet,"6597, 6717",29/11/2020
1305,Yau Tsim Mong,Grand Plaza Tao Heung The Pier Market Store,"5858, 6838",30/11/2020
1306,Yau Tsim Mong,Tung Wah Group of Hospitals Ho Yuk Ching Willow Lodge,"6275, 6370, 6774, 6795, 6812",30/11/2020
1307,Kowloon City,Tung Wah Group of Hospitals Wong Fut Nam College,"6376, 6396",30/11/2020
1308,Eastern,Customs Headquarters Building,"5685, 6735",01/12/2020
1309,Wan Chai,Times Square Club Albergue 1601,"6207, 6958",01/12/2020
1310,Kwun Tong,Telford Plaza I,"6313, 6866",01/12/2020
