,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
500,Kwai Tsing,The Galaxy,5994,
501,Kwai Tsing,"Ying Kwai House, Kwai Chung Estate",5995,
502,Eastern,"Tsui Shou House, Tsui Wan Estate",5996,
503,Eastern,Ka Bo Building,5997,
504,Kowloon City,"Tower 2, K City",5999,
505,Wong Tai Sin,"Yung Yuen House, Chuk Yuen North Estate",6000,
506,Yau Tsim Mong,Travelodge Kowloon,6001,
507,Sham Shui Po,"Tower 2, Nob Hill",6002,
508,Kwun Tong,"Bauhinia Court, Fulrich Garden",6004,
509,Eastern,"Block 2, Kornhill Garden",6005,
510,Tuen Mun,"High Block, Oi Chi House, Yau Oi Estate",6006,
511,Kwun Tong,"Hiu Wo House, Hiu Lai Court",6007,
512,Kwun Tong,"Tin Wan House, Shun Tin Estate",6008,
513,Yuen Long,Tai Kei Leng,6009,
514,Tsuen Wan,"Block A, Luk Yeung Sun Chuen",6010,
515,Kwai Tsing,"Block 2, Mount Haven",6011,
516,Kowloon City,"Block 4, Phase 4, Whampoa Garden",6012,
517,Wong Tai Sin,"Block 2, Grand View Garden",6013,
518,Tai Po,"Tower 1, Deerhill Bay",6014,
519,Wong Tai Sin,"Block 2, Grand View Garden",6015,
520,Sha Tin,Tung Ning Building,6016,
521,Sha Tin,"Yan Wo House, Wo Che Estate",6018,
522,Sha Tin,"Sun Kit House, Sun Chui Estate",6019,
523,Sha Tin,"Fontana Heights, Belair Gardens",6020,
524,Sham Shui Po,Nam Pont Building,6021,
525,Yau Tsim Mong,"Tower 2, Central Park",6022,
526,Kwun Tong,"Choi King House, Choi Tak Estate",6023,
527,Sham Shui Po,"Lai Yeung House, Lai Tsui Court",6024,
528,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",6025,
529,Kwun Tong,"Hiu Ching House, Hiu Lai Court",6026,
530,Kowloon City,"Kwai Tung House, Tung Tau (II) Estate",6027,
531,Yau Tsim Mong,15 Yim Po Fong Street,6029,
532,Wan Chai,16 Kai Chiu Road,6030,
533,Southern,"Fu Hing Yuen, Chi Fu Fa Yuen",6031,
534,Yau Tsim Mong,"Tower 5, Central Park",6032,
535,Islands,"Block 7, Tung Chung Crescent",6033,
536,Sai Kung,Kai Ham Tsuen,6034,
537,Tai Po,Po Sam Pai Village,6035,
538,Sha Tin,Wong Chuk Yeung Village,6037,
539,Wan Chai,Highcliff,6038,
540,Sham Shui Po,"Tower 2, Nob Hill",6039,
541,Central & Western,Birchwood Place,6040,
542,Tai Po,"Kui Wo House, Tai Wo Estate",6042,
543,Kwai Tsing,"On Tao House, Cheung On Estate",6044,
544,Kwun Tong,"Sheung Wing House, Upper Ngau Tau Kok Estate",6046,
545,Kowloon City,"Tak Shan House, Tak Long Estate",6048,
546,Sham Shui Po,"Shing Tin House, Pak Tin Estate",6049,
547,Central & Western,"Block 2, Academic Terrace",6050,
548,Sha Tin,"Block 33, City One ShaTin",6051,
549,Southern,"Wah Sin House, Wah Kwai Estate",6052,
550,Tuen Mun,"Hei Tin House, Yan Tin Estate",6053,
551,Wong Tai Sin,"Lung Yat House, Lower Wong Tai Sin Estate",6054,
552,Wong Tai Sin,"Block 6, Rhythm Garden",6055,
553,Eastern,"Ngan Chun House, Tung Chun Court",6056,
554,Eastern,Wilshire Towers,6057,
555,Tuen Mun,"King On House, Shan King Estate",6058,
556,Wong Tai Sin,Pang Ching Court,6059,
557,Sha Tin,"Block 7, Jubilee Garden",6060,
558,Eastern,"Block 2, Kornhill Garden",6061,
559,Sha Tin,"Laurel Court, World-wide Gardens",6062,
560,Sai Kung,Sha Kok Mei,6063,
561,Kwun Tong,"Sau Lok House, Sau Mau Ping Estate",6064,
562,North,"Fu Ming House, Wah Ming Estate",6065,
563,Southern,"Tung Mau House, Lei Tung Estate",6066,
564,Southern,"Tower 29, Fung King Court, South Horizons",6067,
565,Kwun Tong,"Pak Ling Lau, Kwun Tong Garden Estate",6068,
566,Kwai Tsing,"Block 8, Kwai Shing West Estate",6069,
567,Kwun Tong,"Block 18, Richland Gardens",6070,
568,Sha Tin,"Shek Jing House, Chun Shek Estate",6071,
569,Eastern,"Yat Sing Mansion, Lei King Wan",6072,
570,Sham Shui Po,The Sorentino,6073,
571,Sham Shui Po,"Stage 5, Mei Foo Sun Chuen",6074,
572,North,"Block 7, Flora Plaza",6075,
573,Tai Po,Pui Kam Building,6076,
574,Sha Tin,"Mei Lok House, Mei Tin Estate",6077,
575,Tai Po,"King Yan House, King Nga Court",6078,
576,Wan Chai,Hong Kong Sanatorium and Hospital,6079,
577,North,"Ching Ping House, Ching Ho Estate",6080,
578,Tai Po,"Block B, Greenery Plaza",6081,
579,North,"Choi Yuk House, Choi Yuen Estate",6082,
580,Sai Kung,"Kwan Ming House, Yuk Ming Court",6083,
581,SAI KUNG,"Phase 2, Metro City",6084,
582,Kwun Tong,Wang Kwong Building,6085,
583,Kwun Tong,"Lam Wai House, Lam Tin Estate",6086,
584,Yau Tsim Mong,The Victoria Towers,6087,
585,Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",6088,
586,Wong Tai Sin,"Wui Chi House, Tung Wui Estate",6089,
587,Sha Tin,"Heng Yat House, Heng On Estate",6090,
588,Tuen Mun,"Block 6, Po Tin Estate",6091,
589,Tuen Mun,"Hing Tai House, Tai Hing Estate",6092,
590,Yau Tsim Mong,Kwong Wing Building,6093,
591,Tuen Mun,"Oi Ming House, Yau Oi Estate",6094,
592,Wong Tai Sin,"Man Kin House, Tsz Man Estate",6095,
593,Wan Chai,Hung Fook Mansion,6096,
594,Wan Chai,Harmony Court,6097,
595,Tuen Mun,"Nai Wai, Lam Tei",6098,
596,Wan Chai,Hung Fook Mansion,6100,
597,Eastern,Ramada Hong Kong Grand View,6101,
598,Tsuen Wan,Silka Far East Hotel,6102,
599,Sham Shui Po,"Hoi Pik House, Hoi Lok Court",6103,
600,Yau Tsim Mong,Man Wai Building,6104,
601,Yau Tsim Mong,Kai Wan Building,6105,
602,Kwun Tong,"Kan Wah House, Lok Wah North Estate",6106,
603,Tai Po,Pui Kam Building,6108,
604,Yau Tsim Mong,Chung Yuen Building,6109,
605,Sham Shui Po,"Lai Tak House, Lai On Estate",6110,
606,Yau Tsim Mong,703 Shanghai Street,6111,
607,Kwun Tong,Hipway Towers,6112,
608,Kowloon City,Luen Fat Mansion,6113,
609,Kowloon City,Fullfair House,6114,
610,Eastern,"Maple Mansion, Harbour View Gardens",6115,
611,Wan Chai,Brighton Hotel,6116,
612,Eastern,Yuet Ming Building,6117,
613,Yuen Long,"Tong Fong Tsuen, Ping Shan",6118,
614,Kwai Tsing,"Kwai Ming House, Kwai Fong Estate",6119,
615,Sha Tin,"Yiu Yan House, Yiu On Estate",6120,
616,Yuen Long,"Block 17, Sereno Verde",6121,
617,Wong Tai Sin,Aspen Crest,6122,
618,Kwai Tsing,"On Tao House, Cheung On Estate",6123,
619,Yuen Long,"Block 8, Phase 2, Central Park Towers",6124,
620,Southern,1 Heung Yip Road,"5332, 5342",31/10/2020
621,Wan Chai,Everbright Centre,"5375, 5384",06/11/2020
622,Sha Tin,New Town Plaza Phase I Tristar Kitchen,"5375, 5382",06/11/2020
623,Islands,Citygate,"5388, 5389",06/11/2020
624,Kowloon City,Comfort Court Tak Cheong Noodle,"5367, 5371",07/11/2020
625,Sha Tin,SKH Holy Spirit Primary School,"5375, 5382",07/11/2020
626,Tsuen Wan,Tsuen Wan Plaza Super Star Chinese Cuisine,"5399, 5444",07/11/2020
627,Tsuen Wan,L'hotel Nina et Convention Centre Ru Chinese Restaurant,"5399, 5444",09/11/2020
628,Tuen Mun,Shan King Estate Community Recreation Building,"5497, 5498",13/11/2020
629,Yuen Long,"Tower 11, The Parcville",5470,14/11/2020
630,Kowloon City,27A Pak Tai Street,5479,14/11/2020
631,Yau Tsim Mong,Rose Mansion,5484,14/11/2020
632,Tuen Mun,Tai Hing Estate Commerical Complex Café de Coral,5498,14/11/2020
633,Sai Kung,Popcorn Simplylife Bakery Café,5509,14/11/2020
634,Yau Tsim Mong,88 Soy Street Kwai Tsuen Special Restaurant,5521,14/11/2020
635,Sha Tin,Harbour View 2 Tom Bar & Grill,5575,14/11/2020
636,Sha Tin,Lung Hang Estate Community Centre,5721,14/11/2020
637,Tuen Mun,Tai Hing Estate Commerical Complex,"5497, 5498",14/11/2020
638,Yuen Long,Yoho Mall II,5470,15/11/2020
639,Kwai Tsing,Kwai Shing West Estate Shopping Centre Lung Shun Hin Seafood Restaurant,5474,15/11/2020
640,Southern,19 Island Road,5487,15/11/2020
641,Sai Kung,Alto Residences,5515,15/11/2020
642,Yau Tsim Mong,Kowloon Park Swimming Pool,5546,15/11/2020
643,Kwun Tong,"Ping Mei House, Ping Tin Estate",5546,15/11/2020
644,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,5561,15/11/2020
645,Kowloon City,Edward Mansion,5721,15/11/2020
646,Sha Tin,HomeSquare Jasmine,"5501, 5505",15/11/2020
647,Sham Shui Po,Centre 600,5470,16/11/2020
648,Wan Chai,Fortune Centre,5484,16/11/2020
649,Central & Western,1 Lyndhurst Tower,5487,16/11/2020
650,Kowloon City,Homantin Plaza,5499,16/11/2020
651,Sha Tin,Block C Greenwood Garden,5501,16/11/2020
652,Wong Tai Sin,Tai King Industrial Building,5507,16/11/2020
653,Yau Tsim Mong,Pioneer Centre Victoria Harbour Restaurant,5512,16/11/2020
654,Kwai Tsing,Kwai Tsing Theatre Jade Garden,5518,16/11/2020
655,Yuen Long,"G/F, Good View Building, 61-65 Tai Tong Road",5568,16/11/2020
656,North,Shek Wu Hui Municipal Services Building,5613,16/11/2020
657,Tai Po,2 On Cheung Road,5661,16/11/2020
658,Wong Tai Sin,Wah Mow Factory Building,5868,16/11/2020
659,Yau Tsim Mong,Chuang's London Plaza,"5439, 5472",16/11/2020
660,Kowloon City,Screen World Site 8 The Whampoa ClubONE Spotlight,"5638, 5757, 6064",16/11/2020
661,Islands,The Visionary,5506,17/11/2020
662,Kwun Tong,Laguna Plaza,5507,17/11/2020
663,Yau Tsim Mong,W Hong Kong Sing Yin Cantonese Dining,5509,17/11/2020
664,Kwun Tong,Contempo Place,5511,17/11/2020
665,Kwun Tong,Two Harbour Square,5511,17/11/2020
666,Wan Chai,Fourtuna Court,5514,17/11/2020
667,Tsuen Wan,KOLOUR • Tsuen Wan I Nam Kee Spring Roll Noodle,5518,17/11/2020
668,Kwai Tsing,Shing Mun Valley Swimming Pool,5518,17/11/2020
669,Yau Tsim Mong,33 Fife Street,5533,17/11/2020
670,Tai Po,69 Tai Mei Tuk Village Chung Shing Thai Restaurant,5534,17/11/2020
671,Yau Tsim Mong,"G/F, Far East Mansion",5538,17/11/2020
672,Yuen Long,Yoho Mall I Peking Garden,5542,17/11/2020
673,Wan Chai,Leighton Hill Community Hall,5572,17/11/2020
674,Sha Tin,Kings Wing Plaza 2,5575,17/11/2020
675,Wan Chai,Hysan Place kikusan,5587,17/11/2020
676,Yuen Long,Golden Plaza,5592,17/11/2020
677,Central & Western,Dawning House,5615,17/11/2020
678,Wan Chai,Jockey Club House Six Furlong,5632,17/11/2020
679,North,North District Town Hall,"5747, 5765",17/11/2020
680,Kwun Tong,Yung Fung Shee Memorial Centre,5507,18/11/2020
681,Sai Kung,Tseung Kwan O Plaza,5509,18/11/2020
682,Sai Kung,"Tower 2, Twin Peaks",5509,18/11/2020
683,Wan Chai,14 Cannon Street Man Wah Café,5516,18/11/2020
684,Yau Tsim Mong,Peninsula Office Tower,5517,18/11/2020
685,Kwai Tsing,32-40 Kwai Shing Circuit,5518,18/11/2020
686,Sham Shui Po,315 Lai Chi Kok Road Q1,5521,18/11/2020
687,Sai Kung,The Jockey Club Kau Sai Chau Public Golf Course,5534,18/11/2020
688,Yau Tsim Mong,"G/F, CITE 33, 33 Lai Chi Kok Road",5549,18/11/2020
689,Yau Tsim Mong,The One Nabe Urawa,5552,18/11/2020
690,Yau Tsim Mong,The One AFURI Ramen + Dumpling,5552,18/11/2020
691,Kwun Tong,APM,5556,18/11/2020
692,Central & Western,10 Old Peak Road,5569,18/11/2020
693,Wan Chai,World Trade Centre Myung Ga Korean Restaurant,5586,18/11/2020
694,Yau Tsim Mong,59B Tung Choi Street Yummy,5591,18/11/2020
695,Central & Western,Four Seasons Hotel Hong Kong,5595,18/11/2020
696,Sham Shui Po,Shek Kip Mei Park Sports Centre,5615,18/11/2020
697,Southern,Aberdeen Municipal Services Building,5625,18/11/2020
698,Sham Shui Po,CST Sky Cuisine,5634,18/11/2020
699,Sham Shui Po,Cheung Sha Wan Plaza Glorious Chinese Restaurant,5634,18/11/2020
700,Yau Tsim Mong,Park Hovan Commercial Building,5661,18/11/2020
701,Central & Western,9 Des Voeux Road West,"5513, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5983, 6093",18/11/2020
702,Wan Chai,W square,"5515, 5548, 5550, 5661, 5920",18/11/2020
703,Eastern,EAST Hong Kong Hotel,5503,19/11/2020
704,Kwai Tsing,Kentucky Industrial Building,5547,19/11/2020
705,Sha Tin,MOS Centre (Shopping Centre),5574,19/11/2020
706,Wan Chai,450 Lockhart Road,5585,19/11/2020
707,Central & Western,Sea Bird House,5587,19/11/2020
708,Wan Chai,14-16 Sing Woo Rd,5587,19/11/2020
709,Central & Western,Lloyds Commercial Centre,5587,19/11/2020
710,Yau Tsim Mong,Macpherson Stadium,5588,19/11/2020
711,Yau Tsim Mong,105 Argyle Street McDonald's,5591,19/11/2020
712,Sham Shui Po,121 Fuk Wing Street Man Kee Cart Noodle,5591,19/11/2020
713,Central & Western,Sheung Wan Market and Cooked Food Centre,5597,19/11/2020
714,Kowloon City,Hung Hom Municipal Services Building,5613,19/11/2020
715,Kowloon City,Fu Hang Industrial Building,5613,19/11/2020
716,Eastern,"Wai Sing Mansion, Sing Fai Terrace Men Wah Bing Teng",5617,19/11/2020
717,Eastern,One Island East,5617,19/11/2020
718,Wan Chai,Wan Chai Market,5619,19/11/2020
719,Kwun Tong,Ngau Tau Kok Municipal Services Building,5633,19/11/2020
720,Sham Shui Po,Sunlight Building Wealthy Garden Seafood Restaurant,5637,19/11/2020
721,Sha Tin,Ma On Shan Centre 傷心 酸辣粉,5644,19/11/2020
722,Yau Tsim Mong,MOKO,5657,19/11/2020
723,Sha Tin,Kwong Yuen Community Hall,5658,19/11/2020
724,Eastern,18 Wang On Road Chop Chop 食神叉燒,5661,19/11/2020
725,Eastern,Maylun Apartments,5661,19/11/2020
726,Kowloon City,To Kwa Wan Market,5663,19/11/2020
727,Yau Tsim Mong,Kwun Chung Municipal Services Building,5663,19/11/2020
728,Yau Tsim Mong,Yau Shing Commercial Centre Maxim's MX,5668,19/11/2020
729,Yau Tsim Mong,72 Sai Yeung Choi Street South,5668,19/11/2020
730,Yau Tsim Mong,06-12 Sai Yeung Choi Street South,5668,19/11/2020
731,Yau Tsim Mong,13-19 Sai Yeung Choi Street South,5668,19/11/2020
732,Wan Chai,The Hong Kong Jockey Club Happy Valley Clubhouse The Rock,5690,19/11/2020
733,Yau Tsim Mong,Grand Right Centre,5741,19/11/2020
734,Southern,Ocean Park,5741,19/11/2020
735,Tai Po,Tai Po Plaza Tsui Wah Restaurant,5780,19/11/2020
736,Tsuen Wan,Belvedere Garden Phase I,5831,19/11/2020
737,Sham Shui Po,Mei Foo Estate phase 8,5861,19/11/2020
738,Sham Shui Po,Woh Chai StreetLucky Dragon Restaurant,6065,19/11/2020
739,Yau Tsim Mong,BCC Building,6098,19/11/2020
740,Wong Tai Sin,Tsz Wan Shan Shopping Centre,6122,19/11/2020
741,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
742,Wan Chai,Sunshine Plaza,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567,5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801, 5865, 5920, 6096",19/11/2020
743,Wan Chai,Richmond Plaza,"5514, 5515, 5520, 5544, 5545, 5548, 5557, 5719, 5844, 5787, 5801, 5886, 5937, 6096",19/11/2020
744,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683,",19/11/2020
745,Wan Chai,148 Electric Road,"5975, 6001",19/11/2020
746,Sha Tin,Heng On Commercial Centre,5526,20/11/2020
747,Wan Chai,Hong Kong Sanatorium & Hospital,5587,20/11/2020
748,Yau Tsim Mong,47-49 Parkes Street Australia Dairy Company,5591,20/11/2020
749,Yau Tsim Mong,The Beacon,5607,20/11/2020
750,Sham Shui Po,Nam Cheong Commercial Building,5615,20/11/2020
751,Southern,South View Garden (Shopping Centre),5619,20/11/2020
752,Tai Po,Ling Liang Church M H Lau Secondary School,5620,20/11/2020
753,Wan Chai,Fuk Lee Buildling Po Woo Restaurant,5627,20/11/2020
754,Sham Shui Po,Hong Kong Institute of Technology Cheung Sha Wan Campus,5629,20/11/2020
755,Yau Tsim Mong,Hollywood Plaza,5631,20/11/2020
756,Sham Shui Po,"Block C, Hong Kong Industrial Centre",5634,20/11/2020
757,Wong Tai Sin,Lions Rise Mall House of Ho Yuen Noodle Cuisine,5637,20/11/2020
758,Yau Tsim Mong,Allied Plaza,5637,20/11/2020
759,Sha Tin,"G/F, Sunshine City Phase 1",5644,20/11/2020
760,Yau Tsim Mong,Mong Kok Market,5663,20/11/2020
761,Kwun Tong,Kwong Tin Shopping Centre Grand Pleasure Seafood Restaurant,5690,20/11/2020
762,Sai Kung,East Point City One Cuisine,5703,20/11/2020
763,Sai Kung,MCP Central,5718,20/11/2020
764,Sham Shui Po,257 Yu Chau Street 川味 美食,5734,20/11/2020
765,Yau Tsim Mong,1 Lai Chi Kok Road Nom Nom Dumpling,5754,20/11/2020
766,Central & Western,Far East Consortium Building,5755,20/11/2020
767,Sha Tin,"No. 23-31, Ground Floor, Sun Kit House, Sun Chui Estate",5774,20/11/2020
768,North,Hong Kong Taoist Association Tang Hin Memorial Secondary School,5855,20/11/2020
769,Central & Western,Bank of America Tower,5862,20/11/2020
770,Tai Po,Shuen Wan Chan Uk,5898,20/11/2020
771,Eastern,Fukien Secondary School (Siu Sai Wan),5931,20/11/2020
772,Southern,Abba Commercial Building,5973,20/11/2020
773,Wong Tai Sin,Hsin Kuang Centre Fulum Palace,6000,20/11/2020
774,Eastern,1025 King's Road Westlands Gardens,6122,20/11/2020
775,Wan Chai,Chinaweal Centre,"5516, 5587, 5855, 6047",20/11/2020
776,Wan Chai,SUP Tower,"5567, 5627, 5632, 5679, 5708",20/11/2020
777,Southern,Abba Commerical Building,"5625, 5641, 5723",20/11/2020
778,Sha Tin,Sha Tin Market,"5642, 5575",20/11/2020
779,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
780,Wan Chai,Wong Nai Chung Municipal Services Building Cheong Kee,5587,21/11/2020
781,Central & Western,The Landmark,5659,21/11/2020
782,Sha Tin,Kam Tai Shopping Centre,5669,21/11/2020
783,Wong Tai Sin,Galaxy Factory Building,5677,21/11/2020
784,Yau Tsim Mong,True Light Girls' College,5680,21/11/2020
785,Eastern,Customs Headquarters Building,5685,21/11/2020
786,Sai Kung,"G/F, Bauhinia Garden",5703,21/11/2020
787,Sha Tin,Mei Lam Shopping Cenrtre Victoria Harbour Roasted Goose Seafood Restaurant,5704,21/11/2020
788,Tuen Mun,Sun Tuen Mun Shopping Centre Double Happiness Restaurant,5708,21/11/2020
789,Wan Chai,Chuang's Enterprises Building Stellar House,5715,21/11/2020
790,Tuen Mun,San Hui Market,5723,21/11/2020
791,Islands,1 Tung Fai Road,5735,21/11/2020
792,Sai Kung,Monterey Place,5754,21/11/2020
793,Sai Kung,The Parkside First Heart,5754,21/11/2020
794,Sai Kung,The Parkside Day Day Fresh,5754,21/11/2020
795,Eastern,Winner House,5774,21/11/2020
796,Sham Shui Po,481 Castle Peak Road,5777,21/11/2020
797,Southern,3 Tin Hau Temple Road,5803,21/11/2020
798,Southern,The Repulse Bay Arcade,5895,21/11/2020
799,Wan Chai,Lai Sing Building,5895,21/11/2020
800,Sai Kung,Po Lam Shopping Centre,5898,21/11/2020
801,Sha Tin,Hin Keng Shopping Centre Happiness Cuisine,5925,21/11/2020
802,Yau Tsim Mong,Mira Place 1,5952,21/11/2020
803,Eastern,Tung Fat Building Katsuisen,5986,21/11/2020
804,Kowloon City,"12, Man Yue Street",6015,21/11/2020
805,Wong Tai sin,"G/F, 110 Shatin Pass Road",6018,21/11/2020
806,Wong Tai Sin,23 Yin Hing Street Shun King Restaurant,6054,21/11/2020
807,Central & Western,New World Tower Tsui Hang Village,6055,21/11/2020
808,Yau Tsim Mong,JD Mall,6104,21/11/2020
809,Wan Chai,The Hong Kong Jockey Club Happy Valley Clubhouse Hong Kong Kitchen,6110,21/11/2020
810,Yau Tsim Mong,InterContinental Grand Stanford Hong Kong,6110,21/11/2020
811,Central & Western,33 Wyndham Street,6110,21/11/2020
812,Wong Tai Sin,Yue Xiu Plaza Hsin Kuang Banquet Hall,"5532, 5547, 5561, 5568, 5574, 5592, 5634, 5672, 5674, 5688, 5771, 5739, 5747, 5781, 5790, 5800, 5832, 5961",21/11/2020
813,Yau Tsim Mong,Golden Era Plaza,"5568, 5606, 5607, 5608, 5609, 5615, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5752, 5745, 5750, 5751, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5843, 5858, 5840, 5783, 5818, 5842, 5825, 5845, 5850, 5856, 5857, 5863, 5811, 5841, 5879, 5883, 5884, 5891, 5907, 5918, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943.5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113",21/11/2020
814,Sha Tin,New Town Plaza,"5575, 5780",21/11/2020
815,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5775, 5825, 5840",21/11/2020
816,Kwun Tong,Kai Yip Shopping Centre Double Happiness Restaurant,"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120",21/11/2020
817,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
818,Sha Tin,Tai Wai Market,"5730, 5883",21/11/2020
819,Wong Tai Sin,Choi Wan Commerical Complex Lucky Dragon Palace Restaurant,"5840, 5945, 5967",21/11/2020
820,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5845, 5669",21/11/2020
821,Wong Tai Sin,30 Fei Fung Street,"5885, 5911, 5939, 5997, 5998, 6021, 6022, 6037, 6063",21/11/2020
822,Yau Tsim Mong,Harbour Plazas Metropolis,5721,22/11/2020
823,Wan Chai,36 Jardine's Bazaar,5737,22/11/2020
824,Sai Kung,Popcorn Toast Box,5754,22/11/2020
825,Kowloon City,"Ilford Court, Perth Garden",5754,22/11/2020
826,Sha Tin,Lek Yuen Plaza Yoshinoya,5754,22/11/2020
827,Yau Tsim Mong,Oriental Centre Kings' Lodge,5803,22/11/2020
828,Yau Tsim Mong,15 Cameron Road Master Congee,5803,22/11/2020
829,Wong Tai Sin,Choi Wan Commercial Complex,5804,22/11/2020
830,Yau Tsim Mong,"G/F, 197 Fa Yuen Street",5810,22/11/2020
831,Yau Tsim Mong,The Toy House,5858,22/11/2020
832,Sham Shui Po,The Sorentino,5859,22/11/2020
833,Eastern,Siu Sai Wan Plaza,5879,22/11/2020
834,Eastern,Taikoo Place,5895,22/11/2020
835,Yuen Long,"Tak Fook Seafood Restaurant, Coronet Court",5952,22/11/2020
836,Tsuen Wan,Tai Hung Fai (Tsuen Wan) Centre  Sheung Moon Chinese Cuisine,6036,22/11/2020
837,Tuen Mun,Gold Coast Hotel Café Lagoon,6036,22/11/2020
838,Kwun Tong,Citi Tower ClubONE Bay East,6056,22/11/2020
839,Sham Shui Po,"Tower 2, Nob Hill",6073,22/11/2020
840,North,Good Harvest Centre,6082,22/11/2020
841,Sham Shui Po,Pei Ho Street Municipal Services Building Cooked Food Centre,"5436, 5816",22/11/2020
842,Sham Shui Po,Nob Hill Square Betterment Banquet Hall,"5579, 5810, 5852, 5859, 5884, 5923, 5965, 6002, 6009, 6105",22/11/2020
843,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5615, 5642, 5674, 5742, 5751, 5813, 5900, 5906, 6042, 6048, 6049",22/11/2020
844,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
845,Sha Tin,Heng On Sports centre,5743,23/11/2020
846,Sha Tin,Ma On Shan Sports Centre,5743,23/11/2020
847,Tsuen Wan,Golden Bear Industrial Centre,5750,23/11/2020
848,Yau Tsim Mong,Winfield Building,5751,23/11/2020
849,Sai Kung,Popcorn Jade Garden,5754,23/11/2020
850,Southern,Merlin Garden,5803,23/11/2020
851,Yau Tsim Mong,Fu Tor Loy Shopping Centre Stage II,5858,23/11/2020
852,Yau Tsim Mong,Grand Plaza Tao Heung,5858,23/11/2020
853,North,Wah Ming Shopping Centre,5861,23/11/2020
854,Wan Chai,Hong Kong Adventist Hospital – Stubbs Road,5884,23/11/2020
855,Central & Western,"Edinburgh Tower, The Landmark",5885,23/11/2020
856,Wan Chai,Haw Par Mansion,5894,23/11/2020
857,Wan Chai,310 Gloucester Road,5895,23/11/2020
858,Wan Chai,8 Yik Yam Street,5895,23/11/2020
859,Yau Tsim Mong,Miramar Tower,5930,23/11/2020
860,Kwun Tong,King Yip Factory Building,5950,23/11/2020
861,Kowloon City,APB Centre,5969,23/11/2020
862,Yau Tsim Mong,Aurora Fusion Restaurant,6021,23/11/2020
863,Kwun Tong,AIA Kowloon Tower,6022,23/11/2020
864,Central & Western,Manley Commercial Building Pacific Coffee,6055,23/11/2020
865,Tuen Mun,H K R S S Tuen Mun Primary School,6118,23/11/2020
866,Wan Chai,Hysan Place,"5426, 5895",23/11/2020
867,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
868,Wan Chai,Great Smart Tower,"5515, 5547, 5748, 5921,5984",23/11/2020
869,Sham Shui Po,Park Fook Industrial Building,"5532, 5859",23/11/2020
870,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
871,Sha Tin,Union Hospital,"5672, 5730, 5844",23/11/2020
872,Yau Tsim Mong,Miramar Shopping Centre,"5889, 5947, 5930, 5955, 6030, 6032, 6033, 6081, 6083",23/11/2020
873,Yuen Long,海灣海鮮酒家 Ching Tai Street,"5917, 6108",23/11/2020
874,Yau Tsim Mong,Argyle Centre Phase 1,5791,24/11/2020
875,Sha Tin,8 On Shing Street Union Hospital Polyclinic (Ma On Shan),5791,24/11/2020
876,Yau Tsim Mong,Mody Road Ocean View Court,5902,24/11/2020
877,Central & Western,Gloucester Tower,5903,24/11/2020
878,Yau Tsim Mong,North Tower World Finance Centre,5927,24/11/2020
879,Kowloon City,Yik Yin Building,5928,24/11/2020
880,Central & Western,York House,5938,24/11/2020
881,Sham Shui Po,"G/F, Sunning Mansion",5951,24/11/2020
882,Eastern,At Tower,5989,24/11/2020
883,Eastern,Yue Wan Market,5996,24/11/2020
884,Kwun Tong,CCB Centre,6000,24/11/2020
885,Yau Tsim Mong,The Luxe Manor,6051,24/11/2020
886,Central & Western,Alliance Building Chuen Cheung Kui,6055,24/11/2020
887,Central & Western,Alexandra House 81/2 Otto E Mezzo Bombana,6072,24/11/2020
