,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
881,"Area 5, Pak Tin",Sha Tin,3368,
882,"Sheung Sam House, Lung Hang Estate",Sha Tin,3369,
883,"Tower 2, Wing Fok Centre",North,3370,
884,"On Tao House, Cheung On Estate",Kwai Tsing,3371,
885,"Block B, Ming Wah Dai Ha",Eastern,3372,
886,Lok Fu Mansion,Yau Tsim Mong,3373,
887,Lok Fu Mansion,Yau Tsim Mong,3374,
888,Pao Fung Mansion,Sham Shui Po,3375,
889,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,3376,
890,"Chu Ping House, Long Ping Estate",Yuen Long,3377,
891,Lok Fu Mansion,Yau Tsim Mong,3378,
892,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3379,
893,"Tower 8, Marinella",Southern,3380,
894,"Tower 8, Marinella",Southern,3381,
895,"Cheung Shun House, Cheung Wah Estate",North,3382,
896,"Luen Hei House, Kwai Luen Estate",Kwai Tsing,3383,
897,Tai Kwun Mansion,Wan Chai,3384,
898,"Tak Sui House, Tak Long Estate",Kowloon City,3385,
899,"Block 2, Yuet Wu Villa",Tuen Mun,3386,
900,"Ming Lai House, Choi Wan (II) Estate",Wong Tai Sin,3386,
901,Kwai Loong Building,Kwai Tsing,3387,
902,Kingswin Industrial Building,Kwai Tsing,3387,
903,Ma Mei Ha Leng Tsui,North,3388,
904,"Cheong Ching House, Cheong Shing Court",North,3389,
905,"Hing Wo House, Po Nga Court",Tai Po,3390,
906,"Block 2, Nerine Cove",Tuen Mun,3391,
907,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3392,
908,"Block 3, New Haven",Tsuen Wan,3393,
909,"Tower 2, Park Belvedere",Sha Tin,3394,
910,"Shun Sang House, Siu Hin Court",Tuen Mun,3395,
911,62 Leighton Road,Wan Chai,3396,
912,Riviera Mansion,Eastern,3397,
913,Gain Yu Building,Eastern,3398,
914,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3399,
915,"Tower South, Chelsea Court",Tsuen Wan,3400,
916,Wing Wah Building,Sham Shui Po,3401,
917,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3402,
918,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3403,
919,45 Sa Po Road,Kowloon City,3404,
920,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3405,
921,"Block 7, Hanford Garden",Tuen Mun,3406,
922,Wang Toi Shan Wing Ning Lei,Yuen Long,3408,
923,"Wang Sun House, Wang Fuk Court",Tai Po,3409,
924,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3410,
925,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3411,
926,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3412,
927,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3413,
928,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3414,
929,"Sutherland Court, Block C3, Ville De Cascade",Sha Tin,3415,
930,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,3416,
931,"Tower 2, Court C, Dragons Range",Sha Tin,3417,
932,61 Carpenter Road,Kowloon City,3418,
933,"Tower 6, The Coronation",Yau Tsim Mong,3419,
934,"Tak Sui House, Tak Long Estate",Kowloon City,3420,
935,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3421,
936,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3422,
937,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3423,
938,"Tower 3, Ocean Shores",Sai Kung,3424,
939,"Tower 1, Ultima",Kowloon City,3425,
940,"Block 1, Grandeur Terrace",Yuen Long,3426,
941,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3427,
942,"Heng Yuet House, Heng On Estate",Sha Tin,3428,
943,"Fung Wo House, Wo Che Estate",Sha Tin,3429,
944,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3430,
945,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3431,
946,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,3431,
947,Lai Yin Court,Central & Western,3432,
948,"Lei Hing House, Lei Yue Mun",Kwun Tong,3434,
949,Sun Tai House,Kowloon City,3435,
950,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3436,
951,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3437,
952,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3438,
953,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3439,
954,"Block A, Full Wing Building",Kowloon City,3440,
955,"Kam Wai House, Kam Fung Court",Sha Tin,3441,
956,"Block 9, Sun Tuen Mun Centre",Tuen Mun,3442,
957,"Sheung Chi House, Sheung Tak Estate",Sai Kung,3443,
958,1st Lane Wu Kai Sha Village,Sha Tin,3444,
959,1st Lane Wu Kai Sha Village,Sha Tin,3445,
960,"Sun Fong House, Sun Chui Estate",Sha Tin,3446,
961,"Sun Fong House, Sun Chui Estate",Sha Tin,3447,
962,"Sun Fong House, Sun Chui Estate",Sha Tin,3448,
963,"Sun Fong House, Sun Chui Estate",Sha Tin,3449,
964,"On Yat House, Shun On Estate",Kwun Tong,3450,
965,Yuen Leng Tsuen,Tai Po,3451,
966,"Yin Chee Lau, Kwun Tong Garden Estate",Kwun Tong,3452,
967,"Chu Ping House, Long Ping Estate",Yuen Long,3453,
968,"Ching Yat House, Yat Tung Estate",Islands,3454,
969,"Shing Tat House, On Tat Estate",Kwun Tong,3455,
970,"Hin Yiu House, Hin Yiu Estate",Sha Tin,3456,
971,Harbour Plaza Resort City Hong Kong,Yuen Long,3457,
972,"Kin Ching House, Kin Ming Estate",Sai Kung,3458,
973,"Ying Yuet House, Ying Tung Estate",Islands,3459,
974,"Hor Ping House, Long Ping Estate",Yuen Long,3460,
975,"Hing Fai House, Tai Hing Estate",Tuen Mun,3461,
976,"Chun Tin House, Yan Tin Estate",Tuen Mun,3463,
977,"Kwai Yan House, Kwai Fong Estate",Kwai Tsing,3464,
978,Yau Hing Building,Sham Shui Po,3465,
979,"Man Lok House, Tai Hang Sai Estate",Sham Shui Po,3466,
980,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3467,
981,"Wah Suen House, Ching Wah Court",Kwai Tsing,3468,
982,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3469,
983,"Wing Tai House, Fuk Loi Estate",Tsuen Wan,3469,
984,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,3470,
985,"Wah Pik House, Ching Wah Court",Kwai Tsing,3471,
986,"Tower B, Viking Technology & Business Centre",Kwai Tsing,3472,
987,71 Fuk Wing Street,Sham Shui Po,3473,
988,"King Fat House, Cheung Fat Estate",Kwai Tsing,3474,
989,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3475,
990,Kwong Ming Building,Tsuen Wan,3476,
991,Fo Tan Village,Sha Tin,3477,
992,"Civic House, Affluence Garden",Tuen Mun,3478,
993,"Sun Fong House, Sun Chui Estate",Sha Tin,3479,
994,"Tower 2, Greenery Place",Yuen Long,3480,
995,"Tower 2, Greenery Place",Yuen Long,3481,
996,"On Tao House, Cheung On Estate",Kwai Tsing,3482,
997,"Sui Hei House, Siu Sai Wan Estate",Eastern,3483,
998,"Sui Hei House, Siu Sai Wan Estate",Eastern,3484,
999,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3485,
1000,"Sui Hei House, Siu Sai Wan Estate",Eastern,3486,
1001,"Shek Wai House, Shek Lei (II) Estate",Kwai Tsing,3487,
1002,Sheung Fook Building,Sham Shui Po,3488,
1003,Cheung Fai Building,Sham Shui Po,3489,
1004,Cheung Wang Mansion,Yau Tsim Mong,3489,
1005,"Heng Fung House, Heng On Estate",Sha Tin,3490,
1006,"Pik Kwai House, Kwai Chung Estate",Kwai Tsing,3491,
1007,Shan Pui Tsuen,Yuen Long,3492,
1008,"Block 12, Parkview Garden",Yuen Long,3493,
1009,"Heng Chui House, Tin Heng Estate",Yuen Long,3493,
1010,"Yiu Lung House, Tin Yiu (II) Estate",Yuen Long,3494,
1011,"Block B, Ming Wah Dai Ha",Eastern,3495,
1012,"Wang Sun House, Wang Fuk Court",Tai Po,3496,
1013,"Block A, Greenery Garden",Central & Western,3497,
1014,"Hing Wai House, Tai Hing Estate",Tuen Mun,3498,
1015,"Block 3, Grandway Garden",Sha Tin,3499,
1016,"Block 1, Grandway Garden",Sha Tin,3500,
1017,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3501,
1018,Wo Fung Building,Sham Shui Po,3502,
1019,Kai Leng Tsuen,North,3503,
1020,"Hong Lok Road West, Hong Lok Yuen",Tai Po,3504,
1021,"On Yan House, Tsz On Court",Wong Tai Sin,3505,
1022,"On Yan House, Tsz On Court",Wong Tai Sin,3506,
1023,Everwell Garden,Kowloon City,3507,
1024,"Po Yiu House, Po Pui Court",Kwun Tong,3508,
1025,On Tai Building,Kwun Tong,3509,
1026,Po Sheung Tsuen,North,3510,
1027,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3512,
1028,"Block 1, Palm Mansions, Site 4, Whampoa Garden",Kowloon City,3513,
1029,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3514,
1030,"Block A, Hung Yu Mansion",Sham Shui Po,3515,
1031,"Tower 3, Fleur Pavilia",Eastern,3516,
1032,"Rear Block, 65 South Wall Road",Kowloon City,3517,
1033,"Tower 3, Fleur Pavilia",Eastern,3518,
1034,Po Hing Building,Yau Tsim Mong,3519,
1035,"Sui Hei House, Siu Sai Wan Estate",Eastern,3521,
1036,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3522,
1037,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3523,
1038,"On Tao House, Cheung On Estate",Kwai Tsing,3524,
1039,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3525,
1040,"On Tao House, Cheung On Estate",Kwai Tsing,3526,
1041,Yau Hing Building,Sham Shui Po,3527,
1042,"Block 4, City One Shatin",Sha Tin,3528,
1043,Laurels Industrial Centre,Wong Tai Sin,3530,
1044,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3530,
1045,"Cheong Yun House, Cheong Shing Court",North,3531,
1046,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3532,
1047,Yau Hing Building,Sham Shui Po,3533,
1048,"Shin Tsui House, Fu Shin Estate",Tai Po,3534,
1049,Kwun Tong Mansion,Kwun Tong,3535,
1050,"Ching Long House, Ching Ho Estate",North,3536,
1051,"Block 3, Grandway Garden",Sha Tin,3537,
1052,"Tower 2, Court C, Dragons Range",Sha Tin,3538,
1053,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3539,
1054,"Ching Yeung House, Cheung Ching Estate",Kwai Tsing,3540,
1055,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3541,
1056,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3542,
1057,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3543,
1058,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3544,
1059,"Yee Yan House, Yee Ming Estate",Sai Kung,3545,
1060,"Hay Ping House, Long Ping Estate",Yuen Long,3546,
1061,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3547,
1062,"Block 1, Melody Garden",Tuen Mun,3548,
1063,"Yiu Cheong House, Tin Yiu (II) Estate",Yuen Long,3549,
1064,"Block C, Sun Sing Centre",Eastern,3551,
1065,12 Wing Lung Street,Sham Shui Po,3552,
1066,Sam Ying Building,Sham Shui Po,3553,
1067,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3554,
1068,"Block 12, Rhythm Garden",Wong Tai Sin,3555,
1069,"Tower 6, Bauhinia Garden",Sai Kung,3556,
1070,"Yu Wing House, Yu Ming Court",Sai Kung,3557,
1071,"Kin Ching House, Kin Ming Estate",Sai Kung,3558,
1072,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3559,
1073,"Wan Lam House, Wan Tau Tong Estate",Tai Po,3560,
1074,"King Wing Building, Whampoa Estate",Kowloon City,3561,
1075,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3562,
1076,"Block 2, Yuet Wu Villa",Tuen Mun,3563,
1077,Tai Tong Tsuen,Yuen Long,3564,
1078,"Tower 1B, Vibe Centro",Kowloon City,3565,
1079,"Kam Shun House, Kam Ying Court",Sha Tin,3566,
1080,"Choi Lam House, Tsui Lam Estate",Sai Kung,3567,
1081,"Diamond Building, Portland Street",Yau Tsim Mong,3568,
1082,"Wing Sam House, Lung Hang Estate",Sha Tin,3569,
1083,"Chun Mau House, Ko Chun Court",Kwun Tong,3570,
1084,Shek Kwu Lung Village,Sha Tin,3571,
1085,"Kan Wah House, Lok Wah North Estate",Kwun Tong,3572,
1086,Richmond Court,Central & Western,3573,
1087,"Tat Wah House, Lok Wah North Estate",Kwun Tong,3574,
1088,"Wai Man House, Oi Man Estate",Kowloon City,3575,
1089,Viet Luen Factory Building,Kwun Tong,3576,
1090,"Block 10, Beverly Garden",Sai Kung,3577,
1091,"Block 2, Chevalier Garden",Sha Tin,3578,
1092,Pao Fung Mansion,Sham Shui Po,3580,
1093,"Leung Chun House, Leung King Estate",Tuen Mun,3582,
1094,Novi,Sham Shui Po,3583,
1095,Wo Fung Building,Sham Shui Po,3584,
1096,Wo Fung Building,Sham Shui Po,3585,
1097,Ching Nga Court,Kwai Tsing,3586,
1098,"Chung Kam House, Tin Chun Court",Yuen Long,3587,
1099,"Block 3, Grandway Garden",Sha Tin,3589,
1100,"Shing Yu House, Tin Shing Court",Yuen Long,3590,
1101,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3593,
1102,"Fook Hoi House, Lek Yuen Estate",Sha Tin,3594,
1103,"Tower 3, The Spectra",Yuen Long,3595,
1104,"Hung Lok House, Hung Fuk Estate",Yuen Long,3596,
1105,"Heng Cheong House, Fu Heng Estate",Tai Po,3600,
1106,"Tat Chui House, Po Tat Estate",Kwun Tong,3601,
1107,"Tat Chui House, Po Tat Estate",Kwun Tong,3602,
1108,"Block D, Telford Gardens",Kwun Tong,3603,
1109,"Kai Shing House, Kai Yip Estate",Kwun Tong,3604,
1110,"Kai Shing House, Kai Yip Estate",Kwun Tong,3605,
1111,"Block A, Full Wing Building",Kowloon City,3606,
1112,"Block A, Full Wing Building",Kowloon City,3607,
1113,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3608,
1114,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3609,
1115,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3610,
1116,Garfield Mansion,Central & Western,3611,
1117,Luen Sen Building,Wan Chai,3612,
1118,"Kar Man House, Oi Man Estate",Kowloon City,3613,
1119,Sheung Ling Pei,Islands,3614,
1120,"Block A, Phase III, Kwan Yick Building",Central & Western,3615,
1121,Cheong Ip Building,Wan Chai,3616,
1122,"Tower 1A, Macpherson Place",Yau Tsim Mong,3617,
1123,"Block 3, Grandway Garden",Sha Tin,3618,
1124,"Block 1, City One Shatin",Sha Tin,3619,
1125,"Mei Tao House, Mei Lam Estate",Sha Tin,3620,
1126,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,3621,
1127,"King Min House, King Lam Estate",Sai Kung,3622,
1128,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3623,
1129,"Tak Yin House, Tak Keung Court",Wong Tai Sin,3624,
1130,M1 Hotel Yau Ma Tei,Yau Tsim Mong,3624,
1131,Wah Fat Building,Kwun Tong,3625,
1132,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3626,
1133,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3627,
1134,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3628,
1135,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3629,
1136,"Tower 2, Aria Kowloon Peak",Wong Tai Sin,3629,
1137,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3630,
1138,Harbour Plaza 8 Degrees,Kowloon City,3630,
1139,Sheung Fook Building,Sham Shui Po,3631,
1140,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3631,
1141,Harbour Plaza 8 Degrees,Kowloon City,3631,
1142,Ma Mei Ha Tsuen,North,3632,
1143,Ma Mei Ha Tsuen,North,3633,
1144,"Sui Hei House, Siu Sai Wan Estate",Eastern,3634,
1145,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,3635,
1146,Ha Wong Yi Au,Tai Po,3636,
1147,Wo Fung Building,Sham Shui Po,3637,
1148,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3638,
1149,"Block 1, Kwai Shing West Estate",Kwai Tsing,3639,
1150,"Ting Lung House, On Ting Estate",Tuen Mun,3640,
1151,"Tang Kung Mansion, Kam Din Terrace, Taikoo Shing",Eastern,3641,
1152,"Hi Shek House, Shek Mun Estate",Sha Tin,3642,
1153,"Heng Nga House, Hong Nga Court",Kwun Tong,3643,
1154,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3644,
1155,"Block 13, Laguna City Phase 1",Kwun Tong,3645,
1156,Ching Nga Court,Kwai Tsing,3646,
1157,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3647,
1158,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3648,
1159,"Tower 1, Heya Aqua",Sham Shui Po,3649,
1160,"Tak Lung House, Tak Tin Estate",Kwun Tong,3650,
1161,Dawning Height,Central & Western,3651,
1162,Mirador Mansion,Yau Tsim Mong,3652,
1163,Ramada Hong Kong Harbour View,Central & Western,3653,
1164,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3654,
1165,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3655,
1166,"Man Tai House, Tsz Man Estate",Wong Tai Sin,3656,
1167,"Lok Foon House, Tsz Lok Estate",Wong Tai Sin,3657,
1168,"Tower 6, Le Prestige, LOHAS Park",Sai Kung,3658,
1169,"Block 2, Melody Garden",Tuen Mun,3659,
1170,"Mei Fung House, Mei Lam Estate",Sha Tin,3660,
1171,Lee Shun Building,Wan Chai,3661,
1172,"King Min House, King Lam Estate",Sai Kung,3662,
1173,"Chak Sing House, Tin Chak Estate",Yuen Long,3663,
1174,"Tower 1, Phase 1, Festival City",Sha Tin,3665,
1175,"Yat Wu House, Tin Yat Estate",Yuen Long,3666,
1176,"Chak Sing House, Tin Chak Estate",Yuen Long,3667,
1177,"Tim Man House, Ho Man Tin Estate",Kowloon City,3668,
1178,"Wah Pik House, Ching Wah Court",Kwai Tsing,3669,
1179,"Fook Yuet House, Fortune Estate",Sham Shui Po,3670,
1180,"Hop Wo Yu Tong, Mai Po",Yuen Long,3671,
1181,"Hop Wo Yu Tong, Mai Po",Yuen Long,3672,
1182,Ma Tin Tsuen,Yuen Long,3673,
1183,Renaissance Hong Kong Harbour View Hotel,Wan Chai,3676,
1184,"Wu Boon House, Wu King Estate",Tuen Mun,3677,
1185,Hennessy Apartments,Wan Chai,3678,
1186,"Tower 9, Mantin Heights",Kowloon City,3679,
1187,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3680,
1188,"Block 6, Metro Town",Sai Kung,3681,
1189,"Block 6, Bauhinia Garden",Tuen Mun,3682,
1190,Shek Kwu Lung Village,Sha Tin,3684,
1191,"Nanking House, Tsuen Wan Centre",Tsuen Wan,3685,
1192,"Tower 3, Fleur Pavilia",Eastern,3686,
1193,"Block 1, Kwai Shing West Estate",Kwai Tsing,3687,
1194,12 Wing Lung Street,Sham Shui Po,3688,
1195,Yuen Kong Tsuen,Yuen Long,3689,
1196,"On Hei House, Siu Hei Court",Tuen Mun,3690,
1197,"Block 4, Lung Mun Oasis",Tuen Mun,3691,
1198,"Block C, Sun Sing Centre",Eastern,3692,
1199,"Tower 1, Grand Waterfront",Kowloon City,3693,
1200,"Yuk Mei House, Yau Chui Court",Kwun Tong,3694,
1201,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3695,
1202,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3696,
1203,"Tower 8, Marinella",Southern,3697,
1204,"Block 3, Bamboo Mansions, Whampoa Garden",Kowloon City,3698,
1205,"Block 3, Bamboo Mansions, Whampoa Garden",Kowloon City,3699,
1206,"Lei Yan House, Lei On Court",Kwun Tong,3700,
1207,"Kai Ning House, Kai Yip Estate",Kwun Tong,3701,
1208,"Rear Block, Man Ying Building",Yau Tsim Mong,3702,
1209,"On Tao House, Cheung On Estate",Kwai Tsing,3703,
1210,65 Portland Street,Yau Tsim Mong,3704,
1211,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3705,
1212,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3706,
1213,Wo Fung Building,Sham Shui Po,3707,
1214,"Fook Yuet House, Fortune Estate",Sham Shui Po,3708,
1215,Wealthy Heights,Central & Western,3709,
1216,"Tai Ying Building, Cosmopolitan Estates",Yau Tsim Mong,3710,
1217,"Choi Fu House, Choi Ming Court",Sai Kung,3711,
1218,"Choi Fu House, Choi Ming Court",Sai Kung,3712,
1219,"Chung Nam Mansion, 68-74 Ma Tau Chung Road",Kowloon City,3713,
1220,"Tower 5, Island Harbourview",Yau Tsim Mong,3714,
1221,"Tower 1A, MacPherson Place",Yau Tsim Mong,3715,
1222,"Tower 8, The Latitude",Wong Tai Sin,3716,
1223,"Hi Shek House, Shek Mun Estate",Sha Tin,3717,
1224,"Heng Yuet House, Heng On Estate",Sha Tin,3718,
1225,"Woo Shui House, Shui Pin Wai Estate",Yuen Long,3719,
1226,"Hung Lok House, Hung Fuk Estate",Yuen Long,3720,
1227,"Chui King House, Choi Hung Estate",Wong Tai Sin,3721,
1228,"Tower 1, Wing Fai Centre",North,3722,
1229,"Tower 1, Greenfield Court",Sha Tin,3723,
1230,"Lai Ching House, Lai On Estate",Sham Shui Po,3724,
1231,"Block 6, Fu Ning Garden",Sai Kung,3725,
1232,"Block 14, Cherry Mansion Whampoa Garden",Kowloon City,3726,
1233,"Hong Fung House, Cheung Hong Estate",Kwai Tsing,3727,
1234,"Block 2, Phase 2, Belvedere Garden",Tsuen Wan,3728,
1235,"On Wu House, Cheung On Estate",Kwai Tsing,3729,
1236,"Shek Fu House, Shek Lei (II) Estate",Kwai Tsing,3730,
1237,"Block 4, Lotus Tower",Kwun Tong,3731,
1238,Temporary Fresh Fish Wholesale Market,Yuen Long,3732,
1239,Wo Fung Building,Sham Shui Po,3733,
1240,Wo Fung Building,Sham Shui Po,3734,
1241,Wo Fung Building,Sham Shui Po,3735,
1242,"Ping Shun House, Ping Tin Estate",Kwun Tong,3736,
1243,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3737,
1244,"Block D, Loong King Mansion",Kowloon City,3738,
1245,"Block 11, Pak Tin Estate",Sham Shui Po,3739,
1246,"Block 1, South Wave Court",Southern,3741,
1247,"Felicitous House, Affluence Garden",Tuen Mun,3742,
1248,Chun Hing San Tsuen,Yuen Long,3743,
1249,"Chung Kam House, Tin Chung Court",Yuen Long,3744,
1250,On Lok Garden Mansion,Kwun Tong,3745,
1251,"Yat Kwai House, Kwai Chung Estate",Kwai Tsing,3746,
1252,"Tsz Jing House, Block 2, Po Shek Wu Estate",North,3747,
1253,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3748,
1254,Dorsett Kwun Tong,Kwun Tong,3749,
1255,"Block 7, Phase 2, Oscar By The Sea",Sai Kung,3749,
1256,"Lung Fai House, Lower Wong Tai Sin Estate",Wong Tai Sin,3750,
1257,"Tower 5, The Parcville",Yuen Long,3751,
1258,"Ching Hong House, Tsz Ching Estate",Wong Tai Sin,3752,
1259,"King Fat House, Cheung Fat Estate",Kwai Tsing,3753,
1260,"Shing Yin House, Tin Shing Court",Yuen Long,3755,
1261,Best Western Plus Hotel Kowloon,Yau Tsim Mong,3756,
1262,"Shui Chuen House, Tin Shui Estate",Yuen Long,3757,
1263,"Block 6, Phase 2, Chelsea Heights",Tuen Mun,3758,
1264,"Tak Shan House, Tak Long Estate",Kowloon City,3759,
1265,"Shin Mei House, Fu Shin Estate",Tai Po,3760,
1266,"Sun Man House, Oi Man Estate",Kowloon City,3761,
1267,"Hibiscus House, Ma Tau Wai Estate",Kowloon City,3762,
1268,"Block A, Hung Yu Mansion",Sham Shui Po,3763,
1269,Nam Wan Building,Sham Shui Po,3765,
1270,Kau Lee Uk Tsuen,Yuen Long,3766,
1271,"Tsui Wing House, Tsui Ping (South) Estate",Kwun Tong,3768,
1272,15 Wong Chuk Street,Sham Shui Po,3770,
1273,Wo Fung Building,Sham Shui Po,3771,
1274,"Yuet Wah House, Tin Yuet Estate",Yuen Long,3772,
1275,Kiu Wai Mansion,Kowloon City,3773,
1276,"Hung Yiu House, Hung Hom Estate",Kowloon City,3774,
1277,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3775,
1278,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3776,
1279,Dorsett Tsuen Wan,Kwai Tsing,3777,
1280,"Block D, Po Sing Centre",Kwai Tsing,3777,
1281,"Block 27, Phase 5, Park Island",Tsuen Wan,3778,
1282,Sun Sing Building,Eastern,3780,
1283,TWGHs Jockey Club Sunshine Complex for the Elderly,Southern,3781,
1284,"Pak Kai Court, Bedford Gardens",Eastern,3782,
1285,"Block A, Hung Yu Mansion",Sham Shui Po,3784,
1286,"Tin Yee House, Tin Ping Estate",North,3785,
1287,Po Hing Building,Yau Tsim Mong,3786,
1288,"Tsui Ming House, Chung Ming Court",Sai Kung,3787,
1289,"Block 2, Le Prestige, Lohas Park",Sai Kung,3788,
1290,"Ming Yu House, Kin Ming Estate",Sai Kung,3789,
1291,Bell House,Yau Tsim Mong,3790,
1292,Wo Fung Building,Sham Shui Po,3791,
1293,Fuk On Building,Sham Shui Po,3792,
1294,"Chung Lau House, Tin Chung Court",Yuen Long,3793,
1295,"May Wah House, Hing Wah (I) Estate",Eastern,3794,
1296,"Lam Shek House, Ping Shek Estate",Kwun Tong,3795,
1297,"Tower 9, Park Signature",Yuen Long,3799,
1298,"Shui Kwok House, Tin Shui Estate",Yuen Long,3800,
1299,"Wang Hau House, Wang Tau Hom Estate",Wong Tai Sin,3801,
1300,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3802,
1301,"Luk Tin House, Yan Tin Estate",Tuen Mun,3803,
1302,"Nga Kwai House, Kwai Chung Estate",Kwai Tsing,3804,
1303,"Gladiolus House, So Uk Estate",Sham Shui Po,3805,
1304,Chun Hing San Tsuen,Yuen Long,3806,
1305,"Chiu Sin House, Upper Wong Tai Sin Estate",Wong Tai Sin,3807,
1306,Mary Court,Eastern,3808,
1307,"Yin King House, King Shing Court",North,3809,
1308,Sau Wah House Sau Mau Ping Estate,Kwun Tong,3810,
1309,Lee Shun Building,Wan Chai,3811,
1310,"Yin King House, King Shing Court",North,3812,
1311,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3813,
1312,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3814,
1313,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3815,
1314,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3816,
1315,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3817,
1316,Harbour Plaza Resort City Hong Kong,Yuen Long,3818,
1317,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3819,
1318,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3820,
1319,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3821,
