,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
899,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7338,
900,Yuen Long,"Ping Yin House, Ping Yan Court",7339,
901,Central & Western,Kennedy Heights,7340,
902,Yau Tsim Mong,Chung Wo Building,7341,
903,Kwai Tsing,"Block A, Tsing Yi Police Married Quarters",7342,
904,Sha Tin,"San Shek House, Shek Mun Estate",7343,
905,Sha Tin,"Ming Yan House, Jat Min Chuen",7344,
906,Eastern,Siu Wah Building,7345,
907,Yuen Long,"Chak Yu House, Tin Chak Estate",7346,
908,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",7348,
909,Tai Po,"Tower 5, Phase 2, Centra Horizon",7351,
910,Tai Po,"Yee Lai House, Yee Nga Court",7352,
911,Yau Tsim Mong,577 Canton Road,7353,
912,Southern,"Shing Tak House, Lung Tak Court",7354,
913,Wan Chai,Best Western Hotel Causeway Bay,7355,
914,Yuen Long,"Block 9, Grandeur Terrace",7356,
915,Sham Shui Po,"Tao Tak House, Lei Cheng Uk Estate",7357,
916,Sha Tin,"Hei Chuen House, Shui Chuen O Estate",7358,
917,Central & Western,Luen Tak Apartments,7359,
918,Yuen Long,"Tower 2, Park Royale",7360,
919,Yuen Long,Greenery Gardens,7361,
920,Central & Western,Mia Casa Hotel,7362,
921,Yau Tsim Mong,611 Reclamation Street,7363,
922,Yau Tsim Mong,611 Reclamation Street,7364,
923,Sha Tin,"Fook Ki Court, Holford Garden",7365,
924,Sai Kung,"Yee Ching House, Yee Ming Estate",7366,
925,Kowloon City,Kwun Hei Court,7367,
926,Sham Shui Po,"49-51 Broadway, Phase 3, Mei Foo Sun Chuen",7368,
927,Tuen Mun,"Block 1, Hong Tak Gardens",7369,
928,Southern,"Pik Long House, Shek Pai Wan Estate",7370,
929,Kwun Tong,"Block 2, Lotus Tower",7371,
930,Yuen Long,"Block 5, Villa By The Park",7372,
931,Eastern,Tai On Building,7373,
932,Sham Shui Po,"Mei Yue House, Shek Kip Mei Estate",7374,
933,Wan Chai,Hennessy Road Court,7375,
934,Kwun Tong,"Block 6, Richland Gardens",7376,
935,Islands,"Mun Yat House, Yat Tung (II) Estate",7377,
936,Yau Tsim Mong,198 Fa Yuen Street,7379,
937,Sha Tin,"Wing Shui House, Lek Yuen Estate",7382,
938,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",7383,
939,Wong Tai Sin,"Hing Tung House, Tung Tau (II) Estate",7384,
940,North,"G/F, Block 3 & 4 and Block 5 & 6, Regent Garden, Hang Tau Village",7385,
941,Yau Tsim Mong,198 Fa Yuen Street,7386,
942,Wong Tai Sin,22 Lung Chi Path,7387,
943,Kowloon City,"Mei Yan House, Mei Tung Estate",7388,
944,Yau Tsim Mong,The Cityview,7389,
945,Yuen Long,Shek Wu Tong,7390,
946,Yuen Long,Shek Wu Tong,7391,
947,Yuen Long,"Petrus Avenue, The Vineyard",7392,
948,Kwun Tong,"Tat Hin House, Po Tat Estate",7393,
949,Yuen Long,"Wing Fu House, Tin Fu Court",7394,
950,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7395,
951,Kwun Tong,"Choi Kiu House, Choi Hing Court",7396,
952,Kwun Tong,"Hung Shek House, Ping Shek Estate",7397,
953,Kwun Tong,"Yee Hong House, Hong Wah Court",7398,
954,Tai Po,"Kwong Chi House, Kwong Fuk Estate",7399,
955,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7400,
956,Kwun Tong,Hing Tat Mansion,7401,
957,Yuen Long,"Heng Kin House, Tin Heng Estate",7402,
958,Kwun Tong,"Tin Chi House, Shun Tin Estate",7403,
959,Kwun Tong,"Lei Sang House, Lei Yue Mun Estate",7404,
960,Wong Tai Sin,"Lung Hei House, Lower Wong Tai Sin (II) Estate",7405,
961,Wong Tai Sin,22 Lung Chi Path,7406,
962,Central & Western,Luen Tak Apartments,7407,
963,Central & Western,"Block D, Phase II, Kwan Yick Building",7408,
964,Kwun Tong,"Yun Mei House, Yau Mei Court",7409,
965,Wong Tai Sin,"Block 10, Rhythm Garden",7410,
966,Kwun Tong,"Yun Mei House, Yau Mei Court",7411,
967,Central & Western,Luen Tak Apartments,7412,
968,Sai Kung,Tseng Lan Shue Tsuen,7414,
969,Kwun Tong,"Tat Hin House, Po Tat Estate",7415,
970,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7417,
971,Kwai Tsing,"Block 2, Kwai Chung Plaza",7418,
972,Tai Po,"Block 5, Richwood Park",7419,
973,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7420,
974,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7421,
975,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7422,
976,Kwun Tong,"Ying Fu House, Choi Ying Estate",7423,
977,Eastern,"Wan Ying House, Chai Wan Estate",7424,
978,Sham Shui Po,41 Tai Po Road,7425,
979,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7426,
980,Sham Shui Po,"43 Broadway, Stage 3, Mei Foo Sun Chuen",7427,
981,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7428,
982,Sham Shui Po,"Wah Chak House, Chak On Estate",7429,
983,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7430,
984,Kwun Tong,"Tsui Mui House, Tsui Ping (North) Estate",7431,
985,Eastern,"Hiu Tao House, Tung Tao Court",7432,
986,Islands,"Mun Yat House, Yat Tung (2) Estate",7433,
987,Sha Tin,"Tower 3, Fook Ki Court, Holford Garden",7434,
988,Eastern,King Tsui Court,7435,
989,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7436,
990,Sham Shui Po,"Hoi Yin House, Hoi Lai Estate",7437,
991,Yuen Long,"Wah Sui House, Tin Wah Estate",7438,
992,Wong Tai Sin,Ngau Chi Wan West Village,7439,
993,North,Fu Ho Mansion,7440,
994,Yau Tsim Mong,Chungking Mansions,7441,
995,Kwai Tsing,"Chak Yam House, On Yam Estate",7442,
996,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7443,
997,Islands,Hong Kong SkyCity Marriott Hotel,7446,
998,Eastern,Kiu Fai Mansion,7450,
999,Kwun Tong,"On Wah House, Lok Wah South Estate",7451,
1000,Kwai Tsing,"Lai Shek House, Shek Yam Estate",7452,
1001,Kwun Tong,"Tao Nga House, Hong Nga Court",7453,
1002,Kwun Tong,"Tao Nga House, Hong Nga Court",7454,
1003,Sha Tin,"San Shek House, Shek Mun Estate",7455,
1004,Sai Kung,"Block 5, Beverly Garden",7456,
1005,Eastern,Bayview Park,7457,
1006,Kwai Tsing,"Block E, New Kwai Fong Gardens",7458,
1007,Eastern,"Tower 1, Greenwood Terrace",7459,
1008,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7460,
1009,Kwai Tsing,"Wang Sin House, Cheung Wang Estate",7461,
1010,Central & Western,Garfield Mansion,7462,
1011,Kwun Tong,"Man On House, Wo Lok Estate",7463,
1012,Eastern,"Block 7, Fullview Garden",7464,
1013,Central & Western,"Block D, Phase 2, Kwan Yick Building",7465,
1014,Southern,Yen Shing Mansion,7466,
1015,Wan Chai,Hang Po Building,7467,
1016,Kwai Tsing,"Block 8, Kwai Shing West Estate",7468,
1017,Sham Shui Po,"Hoi Yin House , Hoi Lai Estate",7469,
1018,Kwai Tsing,"Block 8, Kwai Shing West Estate",7470,
1019,Tai Po,Kwong On Building,7471,
1020,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,7472,
1021,Kwun Tong,"Lei Ye House, Lei Yue Mun Estate",7473,
1022,Yuen Long,"Sau Ping House, Long Ping Estate",7474,
1023,Yau Tsim Mong,"Silka Seaview Hotel, Hong Kong",7475,
1024,Wong Tai Sin,"Block 1, San Po Kong Plaza",7475,
1025,Sham Shui Po,"14 Broadway, Stage 1, Mei Foo Sun Chuen",7476,
1026,Kwun Tong,"Block 16, Sceneway Garden",7477,
1027,Kwun Tong,"Ping Shing House, Ping Tin Estate",7478,
1028,Yau Tsim Mong,"Block A, Harbourfront Horizon",7480,
1029,Kwai Tsing,"Kwai Foon House, Kwai Fong Estate",7481,
1030,Sham Shui Po,Un Chau Street Cheung Fat Mansion,7482,
1031,Sham Shui Po,Shing To Building,7483,
1032,Sai Kung,"Kwong Yin House, Kwong Ming Court",7486,
1033,Kwai Tsing,"On Mei House, Cheung On Estate",7488,
1034,Sham Shui Po,"Cherry House, So Uk Estate",7489,
1035,Sha Tin,"Block 10, Royal Ascot",7490,
1036,Kwai Tsing,"Block 6, Kwai Shing West Estate",7491,
1037,Central & Western,Welland Building,7492,
1038,Wan Chai,96-98 Queen's Road East,7493,
1039,Central & Western,77-81A Hollywood Road,7494,
1040,Central & Western,77-81A Hollywood Road,7495,
1041,Yau Tsim Mong,Lee Tai Building,7496,
1042,Kwun Tong,"Yun Mei House, Yau Mei Court",7497,
1043,Tai Po,"Ming Yan House, Ming Nga Court",7498,
1044,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7499,
1045,Sham Shui Po,High One,7500,
1046,Central & Western,"On Lok Building, Tai On Terrace",7501,
1047,Sham Shui Po,Chi Fai Court,7502,
1048,Sha Tin,"Hin Pui House, Hin Keng Estate",7503,
1049,Sha Tin,"Oak House, Kwong Yuen Estate",7504,
1050,Sha Tin,"Oak House, Kwong Yuen Estate",7505,
1051,Islands,"Block 5, Seaview Crescent",7506,
1052,Tuen Mun,"Block A, Greenland Garden",7507,
1053,Yuen Long,"Tower 2, Residence 88",7508,
1054,Kwun Tong,"Block 6, Richland Gardens",7510,
1055,Kwun Tong,"Block 6, Richland Gardens",7511,
1056,Kwun Tong,"Block 6, Richland Gardens",7512,
1057,Sha Tin,"Yu Moon House, Yu Chui Court",7513,
1058,Sha Tin,"Yuet Chuen House, Shui Chuen O Estate",7514,
1059,Kwun Tong,"Block 6, Richland Gardens",7515,
1060,Yau Tsim Mong,Kensington Plaza,7516,
1061,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7517,
1062,Wong Tai Sin,"Fu Yan House, Fu Shan Estate",7518,
1063,Eastern,King Tsui Court,7519,
1064,Tsuen Wan,"Fu Pik House, Tai Wo Hau Estate",7520,
1065,Yau Tsim Mong,Shun Hing Building,7521,
1066,Sha Tin,"Tower 1, Park Belvedere",7523,
1067,Sha Tin,"Heng Shan House, Heng On Estate",7524,
1068,Sha Tin,"Heng Shan House, Heng On Estate",7525,
1069,Yuen Long,Sheung Yau Tin Tsuen,7526,
1070,Wong Tai Sin,"Ming Lai House, Choi Wan Estate",7527,
1071,Sham Shui Po,"Tower 5, The Pacifica",7528,
1072,Sha Tin,Chek Nai Ping Village,7529,
1073,Kwun Tong,Hopewell House,7530,
1074,Sha Tin,"Heng Shan House, Heng On Estate",7531,
1075,Southern,"Wah Kin House, Wah Fu Estate",7532,
1076,Yuen Long,"Ching Wan House, Tin Ching Estate",7533,
1077,Kwai Tsing,"Block 3, Lai King Disciplined Services Quarters",7534,
1078,Kwun Tong,"Cheung Pak House (block C), Hong Pak Court",7534,
1079,Kwai Tsing,"Block 3, Greenfield Garden",7535,
1080,Yau Tsim Mong,Cheung Fai Mansion,7536,
1081,Tai Po,"Lai Wo House, Tai Wo Estate",7537,
1082,Tai Po,"Tai Ling House, Tai Yuen Estate",7538,
1083,Kwun Tong,"Kwong Ngar House, Kwong Tin Estate",7539,
1084,Kwai Tsing,"Shek On House, Shek Lei (I) Estate",7539,
1085,Sham Shui Po,"Gladiolus House, So Uk Estate",7540,
1086,Tuen Mun,"Oi Yee House, Yau Oi Estate",7541,
1087,Central & Western,Hau Fook Building,7542,
1088,Yuen Long,"Heng Wan House, Tin Heng Estate",7545,
1089,Tuen Mun,"Block 1, Hong Lai Garden",7546,
1090,Tsuen Wan,"Block 6, Bellagio",7547,
1091,Kwun Tong,"Wo Tai House, On Tai Estate",7548,
1092,Tsuen Wan,"Block 2, Phase 1, Sea Crest Villa",7549,
1093,Tuen Mun,"Block C, Greenland Garden",7550,
1094,Yuen Long,"Yat Hoi House, Tin Yat Estate",7551,
1095,Islands,"Mun Yat House, Yat Tung (II) Estate",7552,
1096,North,"Block 4, Dawning Views",7553,
1097,Sai Kung,Tseng Lan Shue Tsuen,7554,
1098,Kwun Tong,"Block 2, Lotus Tower, Kwun Tong Garden Estate",7555,
1099,Yau Tsim Mong,42 Tung Choi Street,7556,
1100,Yuen Long,"Ping Yin House, Ping Yan Court",7557,
1101,Sham Shui Po,"Ka Lee Building, 37-53 Ki Lung Street",7558,
1102,Yau Tsim Mong,"Hoi Wen House, Hoi Fu Court",7559,
1103,Kowloon City,1C Mok Cheong Street,7560,
1104,Kwai Tsing,"Block E, New Kwai Fong Gardens",7561,
1105,Sha Tin,"Kam Ying House, Kam Tai Court",7562,
1106,Sham Shui Po,Pei Ho Building,7563,
1107,Kwun Tong,"Tai On House, Wo Lok Estate",7564,
1108,Central & Western,Robinson Crest,7565,
1109,Tuen Mun,"Ting Fuk House, On Ting Estate",7566,
1110,Eastern,"Sui Fuk House, Siu Sai Wan Estate",7567,
1111,Tai Po,"Block E, Plover Cove Garden",7568,
1112,Wong Tai Sin,"Kam Hon House, Choi Hung Estate",7569,
1113,Kwai Tsing,"Block 6, Mayfair Gardens",7570,
1114,Central & Western,"On Lok Building, 1- 4 Tai On Terrace",7571,
1115,Kwun Tong,"On Kin House, On Tin Estate",7572,
1116,Yau Tsim Mong,Greenery Court,7573,
1117,Yuen Long,"Tower 7, Park Royale",7574,
1118,Sham Shui Po,Chi Fai Court,7575,
1119,Sham Shui Po,Chi Fai Court,7576,
1120,Central & Western,"Block D, Phase 2, Kwan Yick Building",7578,
1121,Kwun Tong,"On Kin House, On Tin Estate",7579,
1122,Central & Western,Welland Building,7580,
1123,Central & Western,"Block D, Phase 2, Kwan Yick Building",7581,
1124,Sha Tin,"King Wo House, Wo Che Estate",7583,
1125,Wong Tai Sin,"Wang Hong House, Lok Fu Estate",7584,
1126,Tai Po,"Tai Ling House, Tai Yuen Estate",7585,
1127,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7586,
1128,Wong Tai Sin,"Lai Yuen House, Chuk Yuen South Estate",7587,
1129,Kowloon City,Kiu Yu Mansion,7588,
1130,Kwai Tsing,"Chau Kwai House, Kwai Chung Estate",7589,
1131,Sham Shui Po,"Mei Shing House, Shek Kip Mei Estate",7590,
1132,Wong Tai Sin,"On Hong House, Tsz On Court",7591,
1133,Tuen Mun,"Hing Ping House, Tai Hing Estate",7592,
1134,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7593,
1135,Kwun Tong,"Yat Lai House, Yau Lai Estate",7594,
1136,Yau Tsim Mong,"Tower 1, The Metropolis Residence",7595,
1137,Tai Po,Fung Nin Building,7595,
1138,Kwun Tong,"Nga Lai House, Yau Lai Estate",7596,
1139,Sha Tin,"Kam Lei House, Kam Fung Court",7597,
1140,Sham Shui Po,Wah Tang Building,7598,
1141,Wong Tai Sin,"Sau Man House, Choi Wan (I) Estate",7599,
1142,Wong Tai Sin,"On Hong House, Tsz On Court",7600,
1143,Sha Tin,"Fook Hoi House, Lek Yuen Estate",7601,
1144,Sham Shui Po,Chi Fai Court,7602,
1145,Kwai Tsing,"Shek Kwong House, Shek Lei (II) Estate",7603,
1146,Sha Tin,"Kam Ling House, Kam Fung Court",7604,
1147,Tai Po,"King Yan House, King Nga Court",7605,
1148,Wong Tai Sin,"Lung Shun House, Lower Wong Tai Sin Estate",7606,
1149,Central & Western,Fook Sing Court,7607,
1150,Sai Kung,"King Yu House, King Lam Estate",7608,
1151,Wong Tai Sin,"Ching Tak House, Tsz Ching Estate",7609,
1152,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7610,
1153,Kowloon City,"Tower 12A, Laguna Verde",7611,
1154,Kowloon City,"Block 3, Oak Mansions, Site 5, Whampoa Garden",7612,
1155,Yuen Long,"Nga Yiu Tau, Shap Pat Heung",7613,
1156,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7614,
1157,Kwun Tong,"Tsui Heng House ,Tsui Ping South Estate",7615,
1158,Islands,"Ying Fook House, Ying Tung Tstate",7616,
1159,Kwun Tong,"Hiu Wo House, Hiu Lai Court",7617,
1160,Yau Tsim Mong,The Kimberley Hotel,7619,
1161,Tsuen Wan,"Hoi Ngan Mansion, Riviera Gardens",7620,
1162,Sham Shui Po,41- 41A Tai Po Road,7621,
1163,Kowloon City,"Hung To For The Home, 1/F, 351 Prince Edward Road West",7622,
1164,Yau Tsim Mong,Greenery Court,7623,
1165,Wong Tai Sin,Man Po Building,7624,
1166,Sha Tin,"Richmond Tower, Sha Tin Plaza",7632,
1167,Eastern,Bayview Park,7633,
1168,Yau Tsim Mong,Skyway Mansion,7634,
1169,Kwai Tsing,Wah Fung Garden,7635,
1170,Sha Tin,"Ming Yan Lau, Jat Min Chuen",7636,
1171,Kwun Tong,"Block 2, Phase 1, Laguna City",7637,
1172,Kwun Tong,"Hon Pak House, Wan Hon Estate",7639,
1173,North,"Wah Koon House, Wah Sum Estate",7640,
1174,Sai Kung,"Block 7, Oscar By The Sea",7641,
1175,Yau Tsim Mong,Cheung Fung Mansion,7642,
1176,Eastern,"Hong Shui House, Hong Tung Estate",7643,
1177,Tsuen Wan,"Fu Yat House, Tai Wo Hau Estate",7644,
1178,Kowloon City,"Tower 1, The Metropolis Residence",7645,
1179,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7646,
1180,Yau Tsim Mong,Skyway Mansion,7647,
1181,Wong Tai Sin,"Kwai Tung House, Tung Tau (II) Estate",7648,
1182,Kwun Tong,"Block 2, Laguna City, Cha Kwo Ling",7649,
1183,Yau Tsim Mong,Skyway Mansion,7650,
1184,Kowloon City,"Tower 1, The Metropolis Residence",7651,
1185,Kowloon City,"Tower 1, The Metropolis Residence",7652,
1186,North,"Block 4, Dawning Views",7653,
1187,Sha Tin,"Kwai Shing House, May Shing Court",7654,
1188,Tsuen Wan,Tak Yan Building Stage 2,7655,
1189,Kwun Tong,"Yau Lai Estate, Yau Tong",7656,
1190,Yuen Long,Park Hillcrest,7657,
1191,Central & Western,"Block D, Phase 2, Kwan Yick Building",7658,
1192,Kowloon City,"Tower 1, The Metropolis Residence",7659,
1193,Kwai Tsing,"Shing Fu House, Kwai Shing East Estate",7660,
1194,Kowloon City,"On Ning Building, On Wo Yuen Phase 1",7662,
1195,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7664,
1196,Kwun Tong,"Yun Mei House, Yau Mei Court",7665,
1197,Kwai Tsing,"Block 8, Kwai Shing West Estate",7668,
1198,Kwun Tong,"Tat Wah House, Lok Wah (North) Estate",7669,
1199,Wong Tai Sin,"Block D, Galaxia",7670,
1200,Kwun Tong,"Tin Kuen House, Shun Tin Estate",7671,
1201,Eastern,Oceanic and Montane Mansions,7672,
1202,Wong Tai Sin,"Cheung Tung House, Tung Tau (II) Estate",7673,
1203,Kowloon City,"Block 2, Lily Mansions, Phase 9, Whampoa Garden",7674,
1204,Yau Tsim Mong,Delta Hotel Block A,7675,
1205,Central & Western,Grand City Hotel,7676,
1206,Yau Tsim Mong,"Block A, United Mansion",7677,
1207,Sham Shui Po,Shing Lam Building,7678,
1208,Tai Po,Nam Hang Tsuen,7679,
1209,Sha Tin,"Sun Yuet House, Sun Chui Estate",7680,
1210,Sha Tin,"Kam Shun House, Kam Ying Court\",7681,
1211,Sha Tin,"Block 1, City One Sha Tin",7682,
1212,Sha Tin,"Block 3, Grandway Garden",7683,
1213,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7684,
1214,Wong Tai Sin,"King Wai House, King Shan Court",7685,
1215,Wong Tai Sin,"King Wai House, King Shan Court",7686,
1216,Tai Po,Shun King Building,7687,
1217,Wong Tai Sin,"Kam Wah House, Choi Hung Estate",7688,
1218,Tai Po,Fung Nin Building,7689,
1219,Kwun Tong,"Kwai Leung House, Lower Ngau Tau Kok Estate",7690,
1220,Wong Tai Sin,"King Kung House, Choi Wan Estate",7691,
1221,Tai Po,Fung Nin Building,7692,
1222,Tai Po,Fung Nin Building,7693,
1223,Tai Po,Kam Shan Road,7694,
1224,Tai Po,"Tower 16, Mayfair By The Sea I",7695,
1225,Tai Po,Fung Nin Building,7696,
1226,Tai Po,Gold Reserved Court,7697,
1227,Tai Po,Fung Nin Building,7697,
1228,Yuen Long,Tai Hong Wai,7698,
1229,Sai Kung,"Po Tai House, Po Lam Estate",7699,
1230,Kowloon City,"Sheung Lok House, Sheung Lok Estate",7700,
1231,Sha Tin,"Block 10, Royal Ascot",7701,
1232,Sha Tin,"Estoril Heights, Belair Gardens",7702,
1233,Kowloon City,Yee King Building,7703,
1234,Central & Western,Fook Sing Court,7704,
1235,Central & Western,Fook Sing Court,7705,
1236,Sha Tin,"Block 3, Grandway Garden",7706,
1237,Eastern,"Hiu Tao House, Tung Tao Court",7707,
1238,Wong Tai Sin,"Ming Lai House, Choi Wan Estate",7708,
1239,Wong Tai Sin,"Ming Lai House, Choi Wan Estate",7709,
1240,Sha Tin,"Block 1, Ravana Garden",7710,
1241,Sha Tin,"Tower 3, Park Belvedere",7711,
1242,Eastern,Hing Hon Building,7712,
1243,Central & Western,"Block D, Phase 2, Kwan Yick Building",7713,
1244,Sha Tin,"Kam Leung House, Kam Ying Court",7714,
1245,Sha Tin,"Wah Shing House, Fung Shing Court",7715,
1246,Kwun Tong,"Fung Lai House, Yau Lai Estate",7716,
1247,Kwai Tsing,"Block 6, Mayfair Gardens",7717,
1248,Yuen Long,"Block B, Manhattan Plaza",7718,
1249,Yuen Long,"Hay Ping House, Long Ping Estate",7719,
1250,Yau Tsim Mong,Cheong Ming Building,7720,
1251,Tai Po,"Wan Loi House, Wan Tau Tong Estate",7721,
1252,Kowloon City,"Hung Yat House, Hung Hom Estate",7722,
1253,North,North District Town Hall,"5747, 5765",17/11/2020
1254,Central & Western,9 Des Voeux Road West Heavenly Dance,"5513, 5514, 5515, 5545, 5547, 5550, 5585, 5595, 5597, 5632, 5638, 5656, 5659, 5690, 5700, 5719, 5729, 5733, 5789, 5792, 5801, 5865, 5881, 5956, 5983, 6093, 6294",18/11/2020
1255,Wan Chai,W Square Chassé,"5515, 5548, 5550, 5661, 5920",18/11/2020
1256,Central & Western,Alliance Building Chuen Cheung Kui Restaurant,"6566, 6576, 6678",18/11/2020
1257,Wan Chai,25 Shan Kwong Road,"5446, 5585, 5617",19/11/2020
1258,Wan Chai,Sunshine Plaza Starlight Dance Club,"5487, 5500, 5502, 5503, 5513, 5514, 5515, 5516, 5517, 5520, 5524, 5530, 5531, 5532, 5538, 5541, 5544, 5545, 5546, 5547, 5548, 5550, 5551, 5554, 5555, 5556, 5557, 5567, 5588, 5597, 5614, 5638, 5640, 5713, 5722, 5726, 5729, 5787, 5801,",19/11/2020
1259,Wan Chai,Richmond Plaza Dance Culture,"5514, 5515, 5544, 5545, 5548, 5557, 5719, 5801, 5844, 5886, 5937, 6096",19/11/2020
1260,Tai Po,Tai Po Plaza Tsui Wah Restaurant,"5576, 5780",19/11/2020
1261,Wan Chai,148 Electric Road DanzStage Dance Studio,"5590, 5602, 5975, 6001, 6304, 6618",19/11/2020
1262,Wan Chai,Chinaweal Centre More Dance Fame,"5516, 5587, 5855, 6047",20/11/2020
1263,Yau Tsim Mong,BCC Building Palladium International Dance Club,"5518, 5532, 5591, 5609, 5641, 5669, 5682, 5683, 5688, 5778, 5791, 5854, 5866, 6098, 6113, 6166, 6223, 6557",20/11/2020
1264,Wan Chai,SUP Tower Shining Star Dance Studio,"5548, 5567, 5627, 5632, 5679, 5708, 6553",20/11/2020
1265,Yau Tsim Mong,Quality Tower Pine Tree Hill Seafood,"5561, 5788, 6355",20/11/2020
1266,Sha Tin,Sha Tin Market,"5575, 5642",20/11/2020
1267,Sha Tin,Sha Tin Town Hall,"5747, 5753",20/11/2020
1268,Sham Shui Po,Woh Chai Street Lucky Dragon Restaurant,"5615, 5751, 5775, 5825, 5840, 6065, 6223, 6645, 6916, 7064",21/11/2020
1269,Yau Tsim Mong,Henry G. Leong Yaumatei Community Centre,"5669, 5845",21/11/2020
1270,Wan Chai,Chuang's Enterprises Building Stellar House,"5715, 6201",21/11/2020
1271,Central & Western,Bank of China Building China Club,"5728, 5733",21/11/2020
1272,Wong Tai Sin,Choi Wan Shopping Centre Lucky Dragon Palace Restaurant,"5840, 5945, 5967, 6299, 6916",21/11/2020
1273,Wong Tai Sin,30 Fei Fung Street Bandstage Live Music,"5885, 5911, 5927, 5939, 5985, 5997, 5998, 6021, 6022, 6037, 6063, 6119, 6202",21/11/2020
1274,Tuen Mun,Tai Hing Community Hall,"6082, 6157, 6295, 6365",21/11/2020
1275,Sham Shui Po,Pei Ho Street Municipal Services Building and Cooked Food Centre,"5436, 5816",22/11/2020
1276,Yau Tsim Mong,Golden Era Plaza 金儷星,"5568, 5606, 5607, 5609, 5615, 5665, 5670, 5671, 5675, 5676, 5682, 5683, 5689, 5703, 5708, 5711, 5725, 5734, 5737, 5738, 5740, 5743, 5745, 5750, 5751, 5752, 5754, 5762, 5764, 5767, 5769, 5772, 5773, 5774, 5775, 5776, 5782, 5783, 5811, 5818, 5822, 5825, 5840, 5841, 5842, 5843, 5845, 5850, 5856, 5857, 5858, 5863, 5879, 5883, 5884, 5891, 5907, 5918, 5919, 5922, 5924, 5925, 5928, 5932, 5933, 5934, 5943, 5963, 5964, 6023, 6095, 6106, 6111, 6112, 6113, 6183, 6184, 6223, 6224, 6232, 6238, 6256, 6257, 6297, 6371, 6488, 6544, 6650, 6651, 6655, 6843, 7002",22/11/2020
1277,Sha Tin,Belair Gardens Commercial Complex Hsin Kuang Banquet Hall,"5599, 5615, 5642, 5674, 5742, 5751, 5766, 5813, 5900, 5906, 5915, 6042, 6048, 6049, 6175",22/11/2020
1278,Tai Po,Tai Po Rural Committee Po Heung Street,"5648, 5756",22/11/2020
1279,Kwun Tong,Kai Yip Commercial Centre Double Happiness Restaurant (星輝宴會廳),"5669, 5688, 5689, 5703, 5762, 5774, 5808, 5853, 5990, 6026, 6070, 6085, 6120, 6333, 6377, 6462, 7279",22/11/2020
1280,Yau Tsim Mong,Grand Plaza Gyu-Kaku Buffet,"5882, 6003",22/11/2020
1281,Yau Tsim Mong,Kowloon Funeral Parlour,"6036, 6064",22/11/2020
1282,Wan Chai,68 Yee Wo Street,"5511, 6016",23/11/2020
1283,Wan Chai,Great Smart Tower Dance Concept,"5515, 5547, 5748, 5921, 5984, 6360",23/11/2020
1284,Sham Shui Po,Park Fook Industrial Building Matex Club,"5532, 5590, 5859",23/11/2020
1285,Sham Shui Po,Festival Walk,"5534, 5895",23/11/2020
1286,Southern,Abba Commerical Building,"5625, 5641, 5723, 5973",23/11/2020
1287,Tai Po,88 Square Saizeriya Restaurant,"5648, 5756",23/11/2020
1288,Yuen Long,Ching Tai Street 海灣海 鮮酒家,"5917, 6108",23/11/2020
1289,Yau Tsim Mong,Lai Ming Building,"6031, 6149, 6158, 6180",23/11/2020
1290,Yau Tsim Mong,Mary Building Starway Music Studio,"5578, 5647, 5680, 5681, 5721, 5796, 5797, 5805, 5806, 5935, 5982, 6575",24/11/2020
1291,Wan Chai,Lee Garden Two Phillip Wain,"5935, 5947, 5955, 6162, 6233, 6234, 6773",24/11/2020
1292,Eastern,City Plaza 4,"5955, 6016, 6030",24/11/2020
1293,Sham Shui Po,Dragon Centre Genki Sushi,"6002, 6039",24/11/2020
1294,Kowloon City,To Kwa Wan Market,"5663, 5925",25/11/2020
1295,Sai Kung,Monterey Place,"5754, 5793, 5887",25/11/2020
