,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
448,"Tsui Mei House, Tsui Ping North Estate",Kwun Tong,3259,
449,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3260,
450,"Block 6, Palm Mansions, Whampoa Garden",Kowloon City,3261,
451,"Block 2, Yoho Midtown",Yuen Long,3262,
452,"Mei Foo Sun Chuen Phase 1, 5 Broadway Street",Sham Shui Po,3263,
453,"Chun Yu House, Sam Shing Estate",Tuen Mun,3264,
454,"Block 2, Nerine Cove",Tuen Mun,3265,
455,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3266,
456,1st Lane Wu Kai Sha Village,Sha Tin,3267,
457,"Yan Hei House, Yan On Estate",Sha Tin,3268,
458,Nam Hang Tsuen,Yuen Long,3269,
459,"Wah Chui House, Wah Fu Estate",Southern,3270,
460,"Block 3, Serenity Park",Tai Po,3271,
461,Fu Lok Building,Wan Chai,3273,
462,"Tower 3, Grand View Garden",Wong Tai Sin,3274,
463,"Ka Wo House, Po Nga Court",Tai Po,3275,
464,"Lok Lun Lau, Lok Man Sun Chuen",Kowloon City,3276,
465,"Yiu Tai House, Tin Yiu Estate",Yuen Long,3277,
466,Wing Ling Tsuen,North,3278,
467,Po Sheung Tsuen,North,3279,
468,Bayview,Kowloon City,3280,
469,4 Leung Fai Terrace,Central & Western,3281,
470,Mai Kwai Mansion,Kwai Tsing,3283,
471,"Oi Fai House, Yau Oi Estate",Tuen Mun,3284,
472,"Oi Fai House, Yau Oi Estate",Tuen Mun,3285,
473,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3286,
474,South Hill Crest,Tuen Mun,3287,
475,"Mei Tak House, Mei Tung Estate",Wong Tai Sin,3288,
476,"Lam Shek House, Ping Shek Estate",Kwun Tong,3290,
477,"Block 5, Botania Villa",Tuen Mun,3291,
478,"Tower South, Chelsea Court",Tsuen Wan,3292,
479,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3293,
480,Hong Ning Building,Kwun Tong,3294,
481,Cheong Sing Building,Yuen Long,3295,
482,"Shek Hing House, Shek Lei (I) Estate",Kwai Tsing,3296,
483,Po Sheung Tsuen,North,3297,
484,"Ping Wah House, Lok Wah North Estate",Kwun Tong,3298,
485,"Shek Fook House, Shek Lei (II) Estate",Kwai Tsing,3299,
486,"Lok Kei Lau, Lok Man Sun Chuen",Kowloon City,3300,
487,T Plus,Tuen Mun,3301,
488,"Stage II, Tse King House",Yuen Long,3302,
489,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3303,
490,"Chak Sing House, Tin Chak Estate",Yuen Long,3304,
491,"Wah Min House, Wah Sum Estate",North,3305,
492,"Tat Chui House, Po Tat Estate",Kwun Tong,3306,
493,"Tower 8, The Latitude",Wong Tai Sin,3307,
494,Chuk Yuen United Village,Wong Tai Sin,3308,
495,Silver Garden,Wong Tai Sin,3309,
496,"Lok Cheung House, Tsz Lok Estate",Wong Tai Sin,3310,
497,"Shun Man House, Oi Man Estate",Kowloon City,3311,
498,"Tak Sui House, Tak Long Estate",Kowloon City,3312,
499,"Tung Sing House, Lei Tung Estate",Southern,3313,
500,"Lee Foo House, Shun Lee Estate",Kwun Tong,3314,
501,"Lei Hing House, Lei Yue Mun Estate",Kwun Tong,3315,
502,"Hing Ping House, Tai Hing Estate",Tuen Mun,3316,
503,South Hill Crest,Tuen Mun,3317,
504,"Hop Wo Yu Tong, Mai Po",Yuen Long,3318,
505,Wing Ling Tsuen,North,3319,
506,Cheong Sing Building,Yuen Long,3320,
507,"Wing Fu House, Tin Fu Court",Yuen Long,3321,
508,"Block 12, Rhythm Garden",Wong Tai Sin,3322,
509,Ting Kok Tsuen,Tai Po,3323,
510,"Tin Yee House, Tin Ping Estate",North,3324,
511,"King Wing Building, Whampoa Estate",Kowloon City,3325,
512,Hotel COZi Harbour View,Kwun Tong,3326,
513,"Koon Ming House, Chung Ming Court",Sai Kung,3327,
514,"Koon Ming House, Chung Ming Court",Sai Kung,3328,
515,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3329,
516,"Block 1, Lotus Tower, Kwun Tong Garden Estate",Kwun Tong,3330,
517,Reve Plaza,Tai Po,3332,
518,"Ko On House, Ko Cheung Court",Kwun Tong,3333,
519,Sik Kong Tsuen,Yuen Long,3334,
520,"Block 4, Ravana Garden",Sha Tin,3335,
521,"Block 26, Heng Fa Chuen",Eastern,3336,
522,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3337,
523,"Boon Yuet House, Choi Wan (I) Estate",Wong Tai Sin,3338,
524,Lok Fu Mansion,Yau Tsim Mong,3339,
525,"Kai King Lau, Cho Yiu Chue",Kwai Tsing,3340,
526,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3341,
527,"Kai King Lau, Cho Yiu Chuen",Kwai Tsing,3342,
528,"Tower 8, Marinella",Southern,3343,
529,"Block F, Allway Gardens",Tsuen Wan,3344,
530,"King Fat House, Cheung Fat Estate",Kwai Tsing,3345,
531,"Block 1, Rhythm Garden",Wong Tai Sin,3346,
532,Fu Lok Building,Wan Chai,3347,
533,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3349,
534,"Block 5, Central Park Towers",Yuen Long,3350,
535,"Lai Yung House, Lai Tsui Court",Sham Shui Po,3351,
536,"Wu Pik House, Wu King Estate",Tuen Mun,3352,
537,"King Fat House, Cheung Fat Estate",Kwai Tsing,3353,
538,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3354,
539,"Luen Yuet House, Kwai Luen Estate",Kwai Tsing,3355,
540,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3356,
541,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3357,
542,"Block 8, Phase 2, Metro Harbour View",Yau Tsim Mong,3358,
543,"Ngan Fung House, Fung Tak Estate",Wong Tai Sin,3359,
544,"Yan Tat House, On Tat Estate",Kwun Tong,3360,
545,"Tower 1, Dragon Centre",Wan Chai,3361,
546,Mai Kwai Mansion,Kwai Tsing,3362,
547,"Po Shan House, Po Pui Court",Kwun Tong,3363,
548,"Po Shan House, Po Pui Court",Kwun Tong,3364,
549,"Po Shan House, Po Pui Court",Kwun Tong,3365,
550,"Block C, Sun Sing Centre",Eastern,3366,
551,"Lok Hing House, Hing Wah (II) Estate",Eastern,3367,
552,"Area 5, Pak Tin",Sha Tin,3368,
553,"Sheung Sam House, Lung Hang Estate",Sha Tin,3369,
554,"Tower 2, Wing Fok Centre",North,3370,
555,"On Tao House, Cheung On Estate",Kwai Tsing,3371,
556,"Block B, Ming Wah Dai Ha",Eastern,3372,
557,Lok Fu Mansion,Yau Tsim Mong,3373,
558,Lok Fu Mansion,Yau Tsim Mong,3374,
559,Pao Fung Mansion,Sham Shui Po,3375,
560,"Oi Ning House, Tsz Oi Court",Wong Tai Sin,3376,
561,"Chu Ping House, Long Ping Estate",Yuen Long,3377,
562,Lok Fu Mansion,Yau Tsim Mong,3378,
563,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3379,
564,"Tower 8, Marinella",Southern,3380,
565,"Tower 8, Marinella",Southern,3381,
566,"Cheung Shun House, Cheung Wah Estate",North,3382,
567,"Luen Hei House, Kwai Luen Estate",Kwai Tsing,3383,
568,Tai Kwun Mansion,Wan Chai,3384,
569,"Tak Sui House, Tak Long Estate",Kowloon City,3385,
570,"Block 2, Yuet Wu Villa",Tuen Mun,3386,
571,"Ming Lai House, Choi Wan (II) Estate",Wong Tai Sin,3386,
572,Kwai Loong Building,Kwai Tsing,3387,
573,Kingswin Industrial Building,Kwai Tsing,3387,
574,Ma Mei Ha Leng Tsui,North,3388,
575,"Cheong Ching House, Cheong Shing Court",North,3389,
576,"Hing Wo House, Po Nga Court",Tai Po,3390,
577,"Block 2, Nerine Cove",Tuen Mun,3391,
578,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3392,
579,"Block 3, New Haven",Tsuen Wan,3393,
580,"Tower 2, Park Belvedere",Sha Tin,3394,
581,"Shun Sang House, Siu Hin Court",Tuen Mun,3395,
582,62 Leighton Road,Wan Chai,3396,
583,Riviera Mansion,Eastern,3397,
584,Gain Yu Building,Eastern,3398,
585,"Hay Cheuk Lau, Kwun Tong Garden Estate",Kwun Tong,3399,
586,"Tower South, Chelsea Court",Tsuen Wan,3400,
587,Wing Wah Building,Sham Shui Po,3401,
588,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3402,
589,"Mei Ying House, Shek Kip Mei Estate",Sham Shui Po,3403,
590,45 Sa Po Road,Kowloon City,3404,
591,"Chung Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3405,
592,"Block 7, Hanford Garden",Tuen Mun,3406,
593,"Ching Hei House, Tin Ching Estate",Yuen Long,3407,
594,Wang Toi Shan Wing Ning Lei,Yuen Long,3408,
595,"Wang Sun House, Wang Fuk Court",Tai Po,3409,
596,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3410,
597,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3411,
598,"Ching Wo House, Tsz Ching Estate",Wong Tai Sin,3412,
599,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3413,
600,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3414,
601,"Sutherland Court, Block C3, Ville De Cascade",Sha Tin,3415,
602,"Ching Tak House, Tsz Ching Estate",Wong Tai Sin,3416,
603,"Tower 2, Court C, Dragons Range",Sha Tin,3417,
604,61 Carpenter Road,Kowloon City,3418,
605,"Tower 6, The Coronation",Yau Tsim Mong,3419,
606,"Tak Sui House, Tak Long Estate",Kowloon City,3420,
607,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3421,
608,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3422,
609,"Choi Yuet House, Choi Ha Estate",Kwun Tong,3423,
610,"Tower 3, Ocean Shores",Sai Kung,3424,
611,"Tower 1, Ultima",Kowloon City,3425,
612,"Block 1, Grandeur Terrace",Yuen Long,3426,
613,"Ching Tai House, Tsz Ching Estate",Wong Tai Sin,3427,
614,"Heng Yuet House, Heng On Estate",Sha Tin,3428,
615,"Fung Wo House, Wo Che Estate",Sha Tin,3429,
616,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3430,
617,"Victoria Court, Block C1, Ville De Cascade",Sha Tin,3431,
618,"Lam Chuen House, Shui Chuen O Estate",Sha Tin,3431,
619,Lai Yin Court,Central & Western,3432,
620,"Man Tai House, Tsz Man Estate",Wong Tai Sin,3433,
621,"Lei Hing House, Lei Yue Mun Estate",Kwun Tong,3434,
622,Sun Tai House,Kowloon City,3435,
623,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3436,
624,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3437,
625,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3438,
626,"Block B, Hang Chien Court, Wyler Gardens",Kowloon City,3439,
627,"Block A, Full Wing Building",Kowloon City,3440,
628,"Kam Wai House, Kam Fung Court",Sha Tin,3441,
629,"Block 9, Sun Tuen Mun Centre",Tuen Mun,3442,
630,"Sheung Chi House, Sheung Tak Estate",Sai Kung,3443,
631,1st Lane Wu Kai Sha Village,Sha Tin,3444,
632,1st Lane Wu Kai Sha Village,Sha Tin,3445,
633,"Sun Fong House, Sun Chui Estate",Sha Tin,3446,
634,"Sun Fong House, Sun Chui Estate",Sha Tin,3447,
635,"Sun Fong House, Sun Chui Estate",Sha Tin,3448,
636,"Sun Fong House, Sun Chui Estate",Sha Tin,3449,
637,"On Yat House, Shun On Estate",Kwun Tong,3450,
638,Yuen Leng Tsuen,Tai Po,3451,
639,"Yin Chee Lau, Kwun Tong Garden Estate",Kwun Tong,3452,
640,"Chu Ping House, Long Ping Estate",Yuen Long,3453,
641,"Ching Yat House, Yat Tung Estate",Islands,3454,
642,"Shing Tat House, On Tat Estate",Kwun Tong,3455,
643,"Hin Yiu House, Hin Yiu Estate",Sha Tin,3456,
644,Harbour Plaza Resort City Hong Kong,Yuen Long,3457,
645,"Kin Ching House, Kin Ming Estate",Sai Kung,3458,
646,"Ying Yuet House, Ying Tung Estate",Islands,3459,
647,"Hor Ping House, Long Ping Estate",Yuen Long,3460,
648,"Hing Fai House, Tai Hing Estate",Tuen Mun,3461,
649,"Chun Tin House, Yan Tin Estate",Tuen Mun,3463,
650,"Kwai Yan House, Kwai Fong Estate",Kwai Tsing,3464,
651,Yau Hing Building,Sham Shui Po,3465,
652,"Man Lok House, Tai Hang Sai Estate",Sham Shui Po,3466,
653,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3467,
654,"Wah Suen House, Ching Wah Court",Kwai Tsing,3468,
655,"Shek Yat House High Block, Shek Lei (I) Estate",Kwai Tsing,3469,
656,"Wing Tai House, Fuk Loi Estate",Tsuen Wan,3469,
657,"Shek Yan House, Shek Lei (II) Estate",Kwai Tsing,3470,
658,"Wah Pik House, Ching Wah Court",Kwai Tsing,3471,
659,"Tower B, Viking Technology & Business Centre",Kwai Tsing,3472,
660,71 Fuk Wing Street,Sham Shui Po,3473,
661,"King Fat House, Cheung Fat Estate",Kwai Tsing,3474,
662,"Sau Shan House, Cheung Shan Estate",Tsuen Wan,3475,
663,Kwong Ming Building,Tsuen Wan,3476,
664,Fo Tan Village,Sha Tin,3477,
665,"Civic House, Affluence Garden",Tuen Mun,3478,
666,"Sun Fong House, Sun Chui Estate",Sha Tin,3479,
667,"Tower 2, Greenery Place",Yuen Long,3480,
668,"Tower 2, Greenery Place",Yuen Long,3481,
669,"On Tao House, Cheung On Estate",Kwai Tsing,3482,
670,"Sui Hei House, Siu Sai Wan Estate",Eastern,3483,
671,"Sui Hei House, Siu Sai Wan Estate",Eastern,3484,
672,"Ching Chung House, Cheung Ching Estate",Kwai Tsing,3485,
673,"Sui Hei House, Siu Sai Wan Estate",Eastern,3486,
674,"Shek Wai House, Shek Lei (II) Estate",Kwai Tsing,3487,
675,Sheung Fook Building,Sham Shui Po,3488,
676,Cheung Fai Building,Sham Shui Po,3489,
677,Cheung Wang Mansion,Yau Tsim Mong,3489,
678,"Heng Fung House, Heng On Estate",Sha Tin,3490,
679,"Pik Kwai House, Kwai Chung Estate",Kwai Tsing,3491,
680,Shan Pui Tsuen,Yuen Long,3492,
681,"Block 12, Parkview Garden",Yuen Long,3493,
682,"Heng Chui House, Tin Heng Estate",Yuen Long,3493,
683,"Yiu Lung House, Tin Yiu (II) Estate",Yuen Long,3494,
684,"Block B, Ming Wah Dai Ha",Eastern,3495,
685,"Wang Sun House, Wang Fuk Court",Tai Po,3496,
686,"Block A, Greenery Garden",Central & Western,3497,
687,"Hing Wai House, Tai Hing Estate",Tuen Mun,3498,
688,"Block 3, Grandway Garden",Sha Tin,3499,
689,"Block 1, Grandway Garden",Sha Tin,3500,
690,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112-113, Terrace 1, Wong Ka Wai",Tuen Mun,3501,
691,Wo Fung Building,Sham Shui Po,3502,
692,Kai Leng Tsuen,North,3503,
693,"Hong Lok Road West, Hong Lok Yuen",Tai Po,3504,
694,"On Yan House, Tsz On Court",Wong Tai Sin,3505,
695,"On Yan House, Tsz On Court",Wong Tai Sin,3506,
696,Everwell Garden,Kowloon City,3507,
697,"Po Yiu House, Po Pui Court",Kwun Tong,3508,
698,On Tai Building,Kwun Tong,3509,
699,Po Sheung Tsuen,North,3510,
700,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3512,
701,"Block 1, Palm Mansions, Site 4, Whampoa Garden",Kowloon City,3513,
702,"Mei Shing House, Shek Kip Mei Estate",Sham Shui Po,3514,
703,"Block A, Hung Yu Mansion",Sham Shui Po,3515,
704,"Tower 3, Fleur Pavilia",Eastern,3516,
705,"Rear Block, 65 South Wall Road",Kowloon City,3517,
706,"Tower 3, Fleur Pavilia",Eastern,3518,
707,Po Hing Building,Yau Tsim Mong,3519,
708,"Block 5, Botania Villa",Tuen Mun,3520,
709,"Sui Hei House, Siu Sai Wan Estate",Eastern,3521,
710,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3522,
711,"Sau Wah House, Sau Mau Ping Estate",Kwun Tong,3523,
712,"On Tao House, Cheung On Estate",Kwai Tsing,3524,
713,"Wing Shue House, Lei Muk Shue Estate",Tsuen Wan,3525,
714,"On Tao House, Cheung On Estate",Kwai Tsing,3526,
715,Yau Hing Building,Sham Shui Po,3527,
716,"Block 4, City One Shatin",Sha Tin,3528,
717,Laurels Industrial Centre,Wong Tai Sin,3530,
718,"Toa Yuen House, Chuk Yuen North Estate",Wong Tai Sin,3530,
719,"Cheong Yun House, Cheong Shing Court",North,3531,
720,"Tower 5, Vision City",Tsuen Wan,3532,
721,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3532,
722,Yau Hing Building,Sham Shui Po,3533,
723,"Shin Tsui House, Fu Shin Estate",Tai Po,3534,
724,Kwun Tong Mansion,Kwun Tong,3535,
725,"Ching Long House, Ching Ho Estate",North,3536,
726,"Block 3, Grandway Garden",Sha Tin,3537,
727,"Tower 2, Court C, Dragons Range",Sha Tin,3538,
728,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3539,
729,"Ching Yeung House, Cheung Ching Estate",Kwai Tsing,3540,
730,"Tsui Lok House, Tsui Ping (South) Estate",Kwun Tong,3541,
731,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3542,
732,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3543,
733,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3544,
734,"Yee Yan House, Yee Ming Estate",Sai Kung,3545,
735,"Hay Ping House, Long Ping Estate",Yuen Long,3546,
736,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3547,
737,"Block 1, Melody Garden",Tuen Mun,3548,
738,"Yiu Cheong House, Tin Yiu (II) Estate",Yuen Long,3549,
739,"Block C, Sun Sing Centre",Eastern,3551,
740,12 Wing Lung Street,Sham Shui Po,3552,
741,Sam Ying Building,Sham Shui Po,3553,
742,"Fu Man House, Tai Wo Hau Estate",Kwai Tsing,3554,
743,"Block 12, Rhythm Garden",Wong Tai Sin,3555,
744,"Tower 6, Bauhinia Garden",Sai Kung,3556,
745,"Yu Wing House, Yu Ming Court",Sai Kung,3557,
746,"Kin Ching House, Kin Ming Estate",Sai Kung,3558,
747,"Tsz Yan House, Tin Tsz Estate",Yuen Long,3559,
748,"Wan Lam House, Wan Tau Tong Estate",Tai Po,3560,
749,"King Wing Building, Whampoa Estate",Kowloon City,3561,
750,"Seung Lai House, Wah Lai Estate",Kwai Tsing,3562,
751,"Block 2, Yuet Wu Villa",Tuen Mun,3563,
752,Tai Tong Tsuen,Yuen Long,3564,
753,"Tower 1B, Vibe Centro",Kowloon City,3565,
754,"Kam Shun House, Kam Ying Court",Sha Tin,3566,
755,"Choi Lam House, Tsui Lam Estate",Sai Kung,3567,
756,"Diamond Building, Portland Street",Yau Tsim Mong,3568,
757,"Wing Sam House, Lung Hang Estate",Sha Tin,3569,
758,"Chun Mau House, Ko Chun Court",Kwun Tong,3570,
759,Shek Kwu Lung Village,Sha Tin,3571,
760,"Kan Wah House, Lok Wah North Estate",Kwun Tong,3572,
761,Richmond Court,Central & Western,3573,
762,"Tat Wah House, Lok Wah North Estate",Kwun Tong,3574,
763,"Wai Man House, Oi Man Estate",Kowloon City,3575,
764,Viet Luen Factory Building,Kwun Tong,3576,
765,"Block 10, Beverly Garden",Sai Kung,3577,
766,"Block 2, Chevalier Garden",Sha Tin,3578,
767,Pao Fung Mansion,Sham Shui Po,3580,
768,"Block 5, Kwai Shing West Estate",Kwai Tsing,3581,
769,"Leung Chun House, Leung King Estate",Tuen Mun,3582,
770,Novi,Sham Shui Po,3583,
771,Wo Fung Building,Sham Shui Po,3584,
772,Wo Fung Building,Sham Shui Po,3585,
773,Ching Nga Court,Kwai Tsing,3586,
774,"Chung Kam House, Tin Chun Court",Yuen Long,3587,
775,"Block 3, Grandway Garden",Sha Tin,3589,
776,"Shing Yu House, Tin Shing Court",Yuen Long,3590,
777,"Sheung Lai House, Sheung Tak Estate",Sai Kung,3593,
778,"Fook Hoi House, Lek Yuen Estate",Sha Tin,3594,
779,"Tower 3, The Spectra",Yuen Long,3595,
780,"Hung Lok House, Hung Fuk Estate",Yuen Long,3596,
781,"Heng Cheong House, Fu Heng Estate",Tai Po,3600,
782,"Tat Chui House, Po Tat Estate",Kwun Tong,3601,
783,"Tat Chui House, Po Tat Estate",Kwun Tong,3602,
784,"Block D, Telford Gardens",Kwun Tong,3603,
785,"Kai Shing House, Kai Yip Estate",Kwun Tong,3604,
786,"Kai Shing House, Kai Yip Estate",Kwun Tong,3605,
787,"Block A, Full Wing Building",Kowloon City,3606,
788,"Block A, Full Wing Building",Kowloon City,3607,
789,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3608,
790,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3609,
791,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3610,
792,Garfield Mansion,Central & Western,3611,
793,Luen Sen Building,Wan Chai,3612,
794,"Kar Man House, Oi Man Estate",Kowloon City,3613,
795,Sheung Ling Pei,Islands,3614,
796,"Block A, Phase III, Kwan Yick Building",Central & Western,3615,
797,Cheong Ip Building,Wan Chai,3616,
798,"Tower 1A, Macpherson Place",Yau Tsim Mong,3617,
799,"Block 3, Grandway Garden",Sha Tin,3618,
800,"Block 1, City One Shatin",Sha Tin,3619,
801,"Mei Tao House, Mei Lam Estate",Sha Tin,3620,
802,"Mei Leong House, Shek Kip Mei Estate",Sham Shui Po,3621,
803,"King Min House, King Lam Estate",Sai Kung,3622,
804,"Lai Tin House, Pak Tin Estate",Sham Shui Po,3623,
805,"Tak Yin House, Tak Keung Court",Wong Tai Sin,3624,
806,M1 Hotel Yau Ma Tei,Yau Tsim Mong,3624,
807,Wah Fat Building,Kwun Tong,3625,
808,"Kam Wan House, Choi Hung Estate",Wong Tai Sin,3626,
809,"Block 3, Phase 1, Tai Hing Gardens",Tuen Mun,3627,
810,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3628,
811,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3629,
812,"Tower 2, Aria Kowloon Peak",Wong Tai Sin,3629,
813,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3630,
814,Harbour Plaza 8 Degrees,Kowloon City,3630,
815,Sheung Fook Building,Sham Shui Po,3631,
816,"Tower 6, Aria Kowloon Peak",Wong Tai Sin,3631,
817,Harbour Plaza 8 Degrees,Kowloon City,3631,
818,Ma Mei Ha Tsuen,North,3632,
819,Ma Mei Ha Tsuen,North,3633,
820,"Sui Hei House, Siu Sai Wan Estate",Eastern,3634,
821,"Shek Lin House, Shek Wai Kok Estate",Tsuen Wan,3635,
822,Ha Wong Yi Au,Tai Po,3636,
823,Wo Fung Building,Sham Shui Po,3637,
824,"Hang Chun House, Cheung Hang Estate",Kwai Tsing,3638,
825,"Block 1, Kwai Shing West Estate",Kwai Tsing,3639,
826,"High Block, Ting Lung House, On Ting Estate",Tuen Mun,3640,
827,"Tang Kung Mansion, Kam Din Terrace, Taikoo Shing",Eastern,3641,
828,"Hi Shek House, Shek Mun Estate",Sha Tin,3642,
829,"Heng Nga House, Hong Nga Court",Kwun Tong,3643,
830,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3644,
831,"Block 13, Laguna City Phase 1",Kwun Tong,3645,
832,Ching Nga Court,Kwai Tsing,3646,
833,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3647,
834,"Block 4, Palm Mansions, Phase 4, Whampoa Garden",Kowloon City,3648,
835,"Tower 1, Heya Aqua",Sham Shui Po,3649,
836,"Tak Lung House, Tak Tin Estate",Kwun Tong,3650,
837,Dawning Height,Central & Western,3651,
838,Mirador Mansion,Yau Tsim Mong,3652,
839,Ramada Hong Kong Harbour View,Central & Western,3653,
840,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3654,
841,"Lok Wong House, Tsz Lok Estate",Wong Tai Sin,3655,
842,"Man Tai House, Tsz Man Estate",Wong Tai Sin,3656,
843,"Lok Foon House, Tsz Lok Estate",Wong Tai Sin,3657,
844,"Tower 6, Le Prestige, LOHAS Park",Sai Kung,3658,
845,"Block 2, Melody Garden",Tuen Mun,3659,
846,"Mei Fung House, Mei Lam Estate",Sha Tin,3660,
847,Lee Shun Building,Wan Chai,3661,
848,"King Min House, King Lam Estate",Sai Kung,3662,
849,"Chak Sing House, Tin Chak Estate",Yuen Long,3663,
850,"Tower 1, Phase 1, Festival City",Sha Tin,3665,
851,"Yat Wu House, Tin Yat Estate",Yuen Long,3666,
852,"Chak Sing House, Tin Chak Estate",Yuen Long,3667,
853,"Tim Man House, Ho Man Tin Estate",Kowloon City,3668,
854,"Wah Pik House, Ching Wah Court",Kwai Tsing,3669,
855,"Fook Yuet House, Fortune Estate",Sham Shui Po,3670,
856,"Hop Wo Yu Tong, Mai Po",Yuen Long,3671,
857,"Hop Wo Yu Tong, Mai Po",Yuen Long,3672,
858,Ma Tin Tsuen,Yuen Long,3673,
859,Renaissance Hong Kong Harbour View Hotel,Wan Chai,3676,
860,"Wu Boon House, Wu King Estate",Tuen Mun,3677,
861,Hennessy Apartments,Wan Chai,3678,
862,"Tower 9, Mantin Heights",Kowloon City,3679,
863,"Dorsett Mongkok, Hong Kong",Yau Tsim Mong,3680,
864,"Block 6, Metro Town",Sai Kung,3681,
865,"Block 6, Bauhinia Garden",Tuen Mun,3682,
866,Shek Kwu Lung Village,Sha Tin,3684,
867,"Nanking House, Tsuen Wan Centre",Tsuen Wan,3685,
868,"Tower 3, Fleur Pavilia",Eastern,3686,
869,"Block 1, Kwai Shing West Estate",Kwai Tsing,3687,
870,12 Wing Lung Street,Sham Shui Po,3688,
871,Yuen Kong Tsuen,Yuen Long,3689,
872,"On Hei House, Siu Hei Court",Tuen Mun,3690,
873,"Block 4, Lung Mun Oasis",Tuen Mun,3691,
874,"Block C, Sun Sing Centre",Eastern,3692,
875,"Tower 1, Grand Waterfront",Kowloon City,3693,
876,"Yuk Mei House, Yau Chui Court",Kwun Tong,3694,
877,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3695,
878,"Chui Yuen House, Chuk Yuen South Estate",Wong Tai Sin,3696,
879,"Tower 8, Marinella",Southern,3697,
880,"Block 3, Bamboo Mansions, Whampoa Garden",Kowloon City,3698,
881,"Block 3, Bamboo Mansions, Whampoa Garden",Kowloon City,3699,
882,"Lei Yan House, Lei On Court",Kwun Tong,3700,
883,"Kai Ning House, Kai Yip Estate",Kwun Tong,3701,
884,"Rear Block, Man Ying Building",Yau Tsim Mong,3702,
885,"On Tao House, Cheung On Estate",Kwai Tsing,3703,
886,65 Portland Street,Yau Tsim Mong,3704,
887,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3705,
888,"Hong Tai House, Cheung Hong Estate",Kwai Tsing,3706,
889,Wo Fung Building,Sham Shui Po,3707,
890,"Fook Yuet House, Fortune Estate",Sham Shui Po,3708,
891,Wealthy Heights,Central & Western,3709,
892,"Tai Ying Building, Cosmopolitan Estates",Yau Tsim Mong,3710,
893,"Choi Fu House, Choi Ming Court",Sai Kung,3711,
894,"Choi Fu House, Choi Ming Court",Sai Kung,3712,
895,"Chung Nam Mansion, 68-74 Ma Tau Chung Road",Kowloon City,3713,
896,"Tower 5, Island Harbourview",Yau Tsim Mong,3714,
897,"Tower 1A, MacPherson Place",Yau Tsim Mong,3715,
898,"Tower 8, The Latitude",Wong Tai Sin,3716,
899,"Hi Shek House, Shek Mun Estate",Sha Tin,3717,
