,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
458,Wong Tai Sin,"Hong Kin House, Tsz Hong Estate",4428,
459,Sha Tin,"Golden Healthy Court, Phase 1, Golden Lion Garden",4429,
460,Tuen Mun,"Tin Yue House, Tin King Estate",4430,
461,Tuen Mun,"Tin Yue House, Tin King Estate",4431,
462,Yuen Long,"Block A, Ho Shun Tai Building",4432,
463,Yuen Long,"Hor Ping House, Long Ping Estate",4433,
464,Yuen Long,"Block C, Leung Choy Building",4434,
465,Sha Tin,"Estoril Heights, Belair Gardens",4435,
466,Southern,"Tung Cheong House, Lei Tung Estate",4436,
467,Eastern,"Oi Chak House, Oi Tung Estate",4437,
468,Tai Po,"Shin Tsui House, Fu Shin Estate",4438,
469,Tai Po,"Shin Tsui House, Fu Shin Estate",4439,
470,Tuen Mun,"Block 11, Lung Mun Oasis",4440,
471,Tuen Mun,"Block 3, Pierhead Garden",4441,
472,Sham Shui Po,1 Wing Lung Street,4442,
473,Kwai Tsing,Kwai Chung Container Terminal,4443,
474,Kwai Tsing,Kwai Chung Container Terminal,4444,
475,Kwai Tsing,Kwai Chung Container Terminal,4445,
476,Tuen Mun,"Leung Wai House, Leung King Estate",4446,
477,Sha Tin,Kwai Tei New Village,4447,
478,Tuen Mun,"Tower 1, Phase 2, Tai Hing Gardens",4448,
479,Sha Tin,"Sun Fong House, Sun Chui Estate",4449,
480,Kwai Tsing,"Block 6, Kwai Shing West Estate",4450,
481,Tuen Mun,"Wu Yuet House, Wu King Estate",4451,
482,Tuen Mun,"Luk Tin House, Yan Tin Estate",4452,
483,Yuen Long,"Tower 2, Crystal Park",4453,
484,Kwai Tsing,Rambler Oasis Hotel,4454,
485,Kwai Tsing,Kwai Chung Container Terminal,4454,
486,Tuen Mun,"Chun Yu House, Sam Shing Estate",4455,
487,Yuen Long,"Heng Cheuk House, Tin Heng Estate",4456,
488,Kwai Tsing,"Kai Him Lau, Cho Yiu Chuen",4457,
489,Wong Tai Sin,"Pak Fung House, Choi Wan Estate",4458,
490,Tuen Mun,"Tower 1, Century Gateway",4459,
491,Southern,Yen Ching Building,4460,
492,Tuen Mun,"Block 2, Po Tin Estate",4461,
493,Tuen Mun,"Wu Yuet House, Wu King Estate",4462,
494,Kwai Tsing,Kam Heng Building,4463,
495,Tuen Mun,"Tower 2, Ori",4467,
496,Sai Kung,Sea Breeze Villa,4468,
497,Kowloon City,"Block 8, Lily Mansions, Site 9, Whampoa Garden",4469,
498,Eastern,"Ngar Tsui House, Hiu Tsui Court",4470,
499,Wong Tai Sin,"Chu Fung House, Fung Tak Estate",4471,
500,Yuen Long,"Hing Fook Building, 19 Ping Wui Street",4472,
501,Kowloon City,"Tower 5, Oasis Kai Tak",4473,
502,Sham Shui Po,"Gladiolus House, So Uk Estate",4474,
503,Eastern,"Block 5, Harmony Garden",4475,
504,Sham Shui Po,Beverly Court,4476,
505,Kowloon City,"Tower 5, Oasis Kai Tak",4477,
506,Yau Tsim Mong,Hung Hay Building,4478,
507,Sham Shui Po,Kam Fai Building,4479,
508,Tuen Mun,"Block 2, Pierhead Garden",4480,
509,Yau Tsim Mong,"Phase 1, Tsui Yuen Mansion",4481,
510,Yau Tsim Mong,Cheung Hing Mansion,4482,
511,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4491,
512,Yuen Long,"Tower 7, The Parcville",4492,
513,Eastern,"Block 5, Harmony Garden",4493,
514,North,Ho Sheung Heung,4494,
515,Kwai Tsing,"Lai Ying House, Lai Yan Court",4495,
516,Yuen Long,"Yat Chi House, Tin Yat Estate",4496,
517,Kowloon City,99 Maidstone Road,4497,
518,Sham Shui Po,Yee Wa Building,4498,
519,Sham Shui Po,Yee Wa Building,4499,
520,Tuen Mun,"High Block, King Kwai House, Shan King Estate",4500,
521,North,Ho Sheung Heung,4501,
522,Wong Tai Sin,"Pak Yuen House, Chuk Yuen North Estate",4502,
523,Central & Western,Tung Hing Mansion,4503,
524,Kwai Tsing,"On Chiu House, Cheung On Estate",4504,
525,Sha Tin,The Met. Acappella,4505,
526,Yuen Long,"Yuet Wing House, Tin Yuet Estate",4510,
527,Yuen Long,"Block 6, Emerald Green",4512,
528,Kowloon City,"Kin Man House, Oi Man Estate",4513,
529,Tuen Mun,"Tin Yue House, Tin King Estate",4514,
530,Islands,"Cherish Court, Peninsula-Vl-Capeland, Phase 4, Discovery Bay",4515,
531,Tuen Mun,Po Tong Ha Tsuen,4517,
532,Yuen Long,"Hing Fook Building, 19 Ping Wui Street",4518,
533,Kwai Tsing,"Yam Hing House, Shek Yam East Estate",4519,
534,North,Ho Sheung Heung,4520,
535,Yuen Long,"Block 12, Sereno Verde",4521,
536,Kwun Tong,"Block C1, Telford Gardens",4522,
537,Sham Shui Po,"Gladiolus House, So Uk Estate",4523,
538,Kwun Tong,"Ko On House, Ko Cheung Court",4524,
539,Sham Shui Po,"Gladiolus House, So Uk Estate",4525,
540,Eastern,"May Wah House, Hing Wah (I) Estate",4526,
541,Tsuen Wan,Indi home,4527,
542,Tuen Mun,"Ting Yau House, Siu On Court",4528,
543,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4529,
544,Sha Tin,"Herring Gull House, Sha Kok Estate",4530,
545,Yuen Long,Sheung Tsuen,4532,
546,Yuen Long,"Shing Chuen House, Tin Shing Court",4533,
547,Tuen Mun,"Tin Yue House, Tin King Estate",4534,
548,Tuen Mun,"Tin Yue House, Tin King Estate",4535,
549,Yuen Long,"Tower 7, The Parcville",4536,
550,Yuen Long,"Tower 7, The Parcville",4537,
551,Sha Tin,The Met. Acappella,4538,
552,Tai Po,"Greenwich Garden, Kam Shan Village",4539,
553,Tsuen Wan,Indi home,4540,
554,Sha Tin,"Tower 5, Lake Silver",4541,
555,Southern,"Wah Mei House, Wah Fu (I) Estate",4542,
556,Wong Tai Sin,Manning Theatre Building,4543,
557,Southern,"Wah Mei House, Wah Fu (I) Estate",4544,
558,Wong Tai Sin,Manning Theatre Building,4545,
559,Tuen Mun,"San Yin House, San Wai Court",4546,
560,Eastern,"Block B, Healthy Gardens",4547,
561,Tuen Mun,Tsz Tin Tsuen,4548,
562,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4549,
563,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4550,
564,Kowloon City,"Ka Lei Lau, Ka Wai Chuen",4551,
565,Yuen Long,"Block A, Ho Shun Tai Building",4552,
566,Wong Tai Sin,"Ching Yi House, Tsz Ching Estate",4553,
567,Yuen Long,"Block C, Leung Choy Building",4555,
568,Yau Tsim Mong,Silka Seaview Hotel,4556,
569,Wan Chai,Cactus Mansion,4557,
570,Wan Chai,20 Swatow Street,4558,
571,Sha Tin,The Met. Acappella,4559,
572,Sha Tin,The Met. Acappella,4560,
573,Yuen Long,"Block 2, Lynwood Court, Kingswood Villas",4561,
574,Yau Tsim Mong,Royal Plaza Hotel,4562,
575,Yau Tsim Mong,Royal Plaza Hotel,4563,
576,Yau Tsim Mong,Royal Plaza Hotel,4564,
577,Kwun Tong,"Kai Shing House, Kai Yip Estate",4565,
578,North,"Choi Ngan House, Choi Po Court",4566,
579,Sham Shui Po,King Yip Building,4567,
580,Yuen Long,"Ching Hei House, Tin Ching Estate",4568,
581,Yau Tsim Mong,Wah Fat Mansion,4569,
582,Yau Tsim Mong,Chung Hing Building,4570,
583,Sai Kung,"Block 4, On Ning Garden",4571,
584,Sai Kung,"Block 4, On Ning Garden",4572,
585,Tai Po,"Heng Yiu House, Fu Heng Estate",4573,
586,Wan Chai,20 Swatow Street,4574,
587,Tuen Mun,"Block 3, Pierhead Garden",4575,
588,Sha Tin,"Golden Healthy Court, Phase 1, Golden Lion Garden",4576,
589,Tuen Mun,"Luk Tin House, Yan Tin Estate",4577,
590,Tuen Mun,Castle Peak Bay Immigration Centre,4580,
591,Yau Tsim Mong,"Tower 1, Island Harbourview",4581,
592,Kwun Tong,"Sau Fu House, Sau Mau Ping Estate",4582,
593,Sha Tin,"Sun Fong House, Sun Chui Estate",4583,
594,Yau Tsim Mong,Novotel Hong Kong Nathan Road Kowloon,4584,
595,Kowloon City,"Hung Fai House, Hung Hom Estate",4585,
596,Sham Shui Po,"Un Lok House, Un Chau Estate",4586,
597,Tuen Mun,"Leung Chun House, Leung King Estate",4587,
598,Yuen Long,"Chak Yun House, Tin Chak Estate",4588,
599,Sha Tin,"Sui Shek House, Shek Mun Estate",4589,
600,Kowloon City,99 Maidstone Road,4591,
601,Yau Tsim Mong,Cheung Hing Mansion,4592,
602,Sha Tin,The Met. Acappella,4593,
603,Kowloon City,"Block 5, Palm Mansions, Phase 4, Whampoa Garden",4595,
604,Yau Tsim Mong,Royal Plaza Hotel,4596,
605,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4597,
606,Tuen Mun,"Leung Chun House, Leung King Estate",4598,
607,Tuen Mun,"King Lai House, Shan King Estate",4599,
608,Sha Tin,"Mei Lok House, Mei Tin Estate",4600,
609,Tai Po,"Heng Yiu House, Fu Heng Estate",4602,
610,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4603,
611,Sham Shui Po,"Wing Chak House, Chak On Estate",4604,
612,Sham Shui Po,"Phase B, Village Gardens, 19 Fa Po Street",4605,
613,Yuen Long,"Tower 7, The Parcville",4606,
614,Yau Tsim Mong,"Block 5, Prosperous Garden",4607,
615,Kwun Tong,"Sau Chi House, Sau Mau Ping Estate",4608,
616,Sham Shui Po,135 Fuk Wa Street,4609,
617,Islands,Hong Kong Skycity Marriott Hotel,4610,
618,Sha Tin,"Sun Fong House,Sun Chui Estate",4613,
619,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4614,
620,Sai Kung,"Block 4, On Ning Garden",4615,
621,Yuen Long,"Chung Kam House, Tin Chung Court",4616,
622,Yau Tsim Mong,Wah Fat Mansion,4617,
623,Wan Chai,"Tower A, Elizabeth House",4624,
624,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4626,
625,Kowloon City,Tung Hing Building,4627,
626,Tuen Mun,"Block 12, Lung Mun Oasis",4628,
627,Tuen Mun,"Block 3, Marina Garden",4629,
628,Kwai Tsing,Kwai Loong Building,4630,
629,Sha Tin,"Herring Gull House, Sha Kok Estate",4631,
630,Wan Chai,20 Swatow Street,4632,
631,Kwun Tong,"Sau Wah House, Sau Mau Ping Estate",4633,
632,Wong Tai Sin,"Chiu Sin House, Upper Wong Tai Sin Estate",4634,
633,Sai Kung,"Ming Chi House, Ying Ming Court",4635,
634,Kowloon City,Kam Tong Building,4636,
635,Yau Tsim Mong,175A Fa Yuen Street,4637,
636,North,Ping Yeung San Tsuen,4638,
637,Eastern,The Oakridge,4638,
638,Yau Tsim Mong,The Kimberley Hotel,4639,
639,Sham Shui Po,Hand Wai Court,4640,
640,Wong Tai Sin,"Toi Fung House, Fung Tak Estate",4641,
641,Tsuen Wan,"Block L, Allway Gardens",4642,
642,Sai Kung,"Block 4, On Ning Garden",4643,
643,Tai Po,"Heng Yiu House, Fu Heng Estate",4644,
644,Sha Tin,"Herring Gull House, Sha Kok Estate",4645,
645,Tsuen Wan,"Wing Ting House, Fuk Loi Estate",4646,
646,Eastern,The Oakridge,4647,
647,Sai Kung,"King Yu House, King Lam Estate",4648,
648,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4649.0,
649,Yuen Long,"Shing Yuk House, Tin Shing Court",4650.0,
650,Yuen Long,"Yiu Foo House, Tin Yiu (I) Estate",4651.0,
651,Yau Tsim Mong,Rosedale Hotel Kowloon,4652.0,
652,Kowloon City,"Sik Man House, Ho Man Tin Estate",4653.0,
653,Yau Tsim Mong,"Tai Shing Building, Cosmopolitan Estates",4654.0,
654,Kowloon City,"Block 3, Majestic Park",4655.0,
655,Sham Shui Po,"Tung Wong House, Tai Hang Tung Estate",4656.0,
656,Tuen Mun,"Ming Wai Building, 8-10 Tuen Mun Heung Sze Wui Road",,
657,Tuen Mun,"King Lai House, Shan King Estate",4658.0,
658,Wong Tai Sin,Tai Shing Street Market,"1439,1599, 1618, 1757, 1914, 2275, 2415, 2423, 2510, 2792",25/07/2020
659,Wong Tai Sin,Hsin Kuang Centre Fulum Palace,"1598, 2298, 2510",25/07/2020
660,Kowloon City,The Whampoa,"1848, 2002, 2244, 2539, 2579, 2739, 3193, 3194",25/07/2020
661,Central & Western,Admiralty Centre Tower 1,"1864, 1740, 2768",25/07/2020
662,Sham Shui Po,Dragon Centre The Palace,"1864, 2540",25/07/2020
663,Wan Chai,East Point Centre,"2032, 2857, 2943, 2945",25/07/2020
664,Yau Tsim Mong,Chong Hing Square,"2070, 2540",25/07/2020
665,Yau Tsim Mong,South Seas Centre Paramount Banquet Hall,"2083, 2170, 2572",25/07/2020
666,North,Lung Fung Garden Shopping Arcade,"2157, 2178, 2311, 2912",25/07/2020
667,Tai Po,Uptown Plaza McDonald's,"2180, 2696",25/07/2020
668,Sham Shui Po,Eastland Towers Dragon Place Restaurant,"2201, 2358",25/07/2020
669,Kwai Tsing,Tsing Yi South Fire Station,"2391, 2475, 2496, 2723",25/07/2020
670,Tsuen Wan,Tsui Shan House Cheung Shan Estate,"2509, 3117",25/07/2020
671,Tsuen Wan,Tsuen Wan Market,"2624, 2686, 3244",25/07/2020
672,Sha Tin,CityLink Plaza,"2634, 2696",25/07/2020
673,Eastern,HKSH Eastern Medical Centre,"2822, 2854",25/07/2020
674,Kowloon City,25B Hau Wong Road,"3021, 3126",25/07/2020
675,Kwai Tsing,Trans Asia Centre,"3077, 3265",25/07/2020
676,Kowloon City,Ching Long Shopping Centre Golden Phoenix,"1808, 2825",26/07/2020
677,Sha Tin,Hilton Plaza,"2012, 2529, 3456",26/07/2020
678,Sha Tin,Wing Sam House Lung Hang Estate,"2052, 2224, 2795, 2882",26/07/2020
679,Islands,Cathay Pacific Cargo Terminal,"2314, 2848, 3353",26/07/2020
680,Islands,Bela Vista Villa,"3079, 3291, 3492, 3615, 3857",26/07/2020
681,Central & Western,Haking Wong Building The University of Hong Kong Union Restaurant (EAT),"3432, 3588",26/07/2020
682,Kowloon City,Hong Kong Baptist Hospital,"1314, 1364, 1557, 1644, 1779, 2008, 2960",27/07/2020
683,Wong Tai Sin,Fung Tak Shopping Centre,"1956, 1689, 1963, 1773, 1868, 2891, 3184, 3921",27/07/2020
684,Tuen Mun,"No. 104, 105, 106, 107, 114, 115, G/F, & No. 112- 113, Terrace 1, Wong Ka Wai","2254, 2543, 2586, 2938, 2975",27/07/2020
685,Wan Chai,Spring Garden Mansion,"2559, 2858",27/07/2020
686,Kwai Tsing,Kwai Fong Plaza Hakka Cuisine,"2602, 2883",27/07/2020
687,Southern,4 Sai On Street,"2754, 2987",27/07/2020
688,Tuen Mun,Richland Garden Shopping Arcade 小桃園餐廳小廚,"2769, 3265",27/07/2020
689,Kwun Tong,Kwun Tong Plaza Fulum Fisherman's Wharf,"2784, 2833",27/07/2020
690,Tsuen Wan,Kin Shue House Lei Muk Shue Estate,"2919, 2979",27/07/2020
691,Kowloon City,17 Lion Rock Road,"3193, 3194",27/07/2020
692,Sai Kung,The Lane,"3327, 3328",27/07/2020
693,Kowloon City,To Kwa Wan Maket and Government Offices,"1498, 1620, 1716, 1754, 2265, 2296, 2322, 2338, 2496, 2896, 3031, 3183, 3669",28/07/2020
694,Wong Tai Sin,Chuk Yuen Plaza,"1547, 1750, 1939, 2104, 2803, 3183",28/07/2020
695,Wong Tai Sin,Wah Kay House,"1720, 2380, 3002",28/07/2020
696,Kwun Tong,On Tat Shopping Centre,"2283, 2996",28/07/2020
697,Southern,Hong Kong Reese Hotel,"2485, 2987",28/07/2020
698,Sai Kung,Crowne Plaza Hong Kong Kowloon East,"2536, 3390",28/07/2020
699,Wan Chai,Thomson Centre Cheung Hing Kee Shanghai Pan- fried Buns,"2650, 2867, 2899",28/07/2020
700,Sham Shui Po,Smiling Plaza,"2953, 3038, 3831",28/07/2020
701,Eastern,Kornhill Plaza,"3070, 3049",28/07/2020
702,Yau Tsim Mong,K11 MUSEA,"3369, 3441",28/07/2020
703,Yau Tsim Mong,Argyle Centre Phase I,"1315, 1512, 1845, 2010, 2568, 2949, 3052, 3801",29/07/2020
704,Kowloon City,Kowloon City Municipal Services Building,"1918, 3051, 3126",29/07/2020
705,Central & Western,Tong Nam Mansion,"2026, 3432",29/07/2020
706,Kowloon City,Yee On Court,"2289, 2476, 2546, 2722, 3102, 3154, 3165, 3205, 3224, 3321, 3326, 3350, 3368, 3369, 3408, 3441, 3469, 3470, 3487, 3490, 3492, 3517, 3540, 3574, 3578, 3590, 3593, 3665, 3689, 3711, 3712, 3721, 3730, 3755, 4002",29/07/2020
707,Kowloon City,Grand Waterfront Plaza,"2333, 3119",29/07/2020
708,Yau Tsim Mong,Harbour City,"2538, 2790, 3052, 3346, 3492",29/07/2020
709,Yuen Long,One Sky Mall,"2751, 2752, 3220",29/07/2020
710,Sham Shui Po,Stage 2 Mei Foo Sun Chuen Mimikai Café,"2898, 3269",29/07/2020
711,Kowloon City,KCP,"2918, 3517",29/07/2020
712,Kowloon City,Metropark Hotel Kowloon,"2973, 3467",29/07/2020
713,Southern,Gleneagles Hong Kong Hospital,"2980, 3343",29/07/2020
714,Tsuen Wan,Fortune Mansion,"3018, 3353",29/07/2020
715,Sha Tin,Mei Lam Commercial Centre Café de Coral,"3033, 3148, 3839",29/07/2020
716,Central & Western,Tower 2 Centrestage Classified,"3180, 3478",29/07/2020
717,Kwai Tsing,Victory Garden Tai Heung Noodle,"3253, 3472",29/07/2020
718,Wong Tai Sin,Lok Fu Plaza,"1695, 1774, 2191, 2655, 2786, 2792, 3165, 3801",30/07/2020
719,Yau Tsim Mong,Edward Mansion,"1771, 2380, 3171, 3646",30/07/2020
720,Tuen Mun,Tuen Mun Town Plaza,"2153, 2192, 2226, 2319, 3547",30/07/2020
721,Kowloon City,Summit View Kowloon,"2546, 3623",30/07/2020
722,North,Sheung Shui Slaughterhouse,"2671, 2770, 2806, 2849, 2952, 3069, 3149, 3277, 3278, 3279",30/07/2020
723,Sha Tin,Mei Lam Commercial Centre,"2816, 3033, 3066, 3660",30/07/2020
724,Tsuen Wan,Luk Yeung Galleria,"3108, 3249, 3730",30/07/2020
725,Central & Western,United Centre,"3190, 3357, 3559",30/07/2020
726,Wong Tai Sin,86 Shung Ling Street,"3307, 3716",30/07/2020
727,North,16 Lung Sum Avenue,"3382, 3405",30/07/2020
728,Wong Tai Sin,Tsz Wan Shan Shopping Centre Café de Coral,"1514, 1586, 1622, 1756, 1917, 2122, 3656",31/07/2020
729,Sha Tin,Hin Keng Shopping Centre,"1666, 2306, 2310, 3456",31/07/2020
730,Tuen Mun,H.A.N.D.S Shopping Centre,"1763, 1894, 2168, 3640",31/07/2020
731,Kwai Tsing,Kwai Shing East Shopping Centre,"2023, 2514, 2877, 3354",31/07/2020
732,Kwun Tong,Hip Wo House,"2124, 2849, 3535",31/07/2020
733,Yau Tsim Mong,Mong Kok Market,"2195, 3052, 3972",31/07/2020
734,Kwun Tong,Millennium City 3,"2396, 2434, 2535, 2635, 2720, 2742, 2811, 2822, 2854, 2894, 2927, 2953, 2982, 3231, 3405, 4158",31/07/2020
735,Sha Tin,MOSTown (Phase 4),"2540, 3067, 3394",31/07/2020
736,Tai Po,Tai Wo Plaza,"2911, 3882",31/07/2020
737,Eastern,H21 Golden Star Seafood Restaurant,"3118, 3495",31/07/2020
738,Kwai Tsing,North Kwai Chung Market,"3161, 3172, 3525",31/07/2020
739,Kwun Tong,Amoy Plaza,"3199, 3213",31/07/2020
740,Kwai Tsing,Cheung Hong Estate Commercial Complex No.1 Hei Yuet Palace,"3247, 3512, 3955, 4111",31/07/2020
741,Yau Tsim Mong,Lee May Building,"3259, 3320, 3369, 3578, 3755",31/07/2020
742,Tuen Mun,Fu Tai Shopping Centre Bao Dim Sin Seng,"3287, 3317",31/07/2020
743,Tuen Mun,V City Xie Xie Nong,"3287, 3317",31/07/2020
744,Wong Tai Sin,Sheung Fung Street Market,"1681, 1862, 3870, 3915",01/08/2020
745,Sai Kung,East Point City,"1751, 2099, 2140, 2330, 3327, 3328, 3424",01/08/2020
746,Tuen Mun,Ocean Walk,"1797, 2153, 3690",01/08/2020
747,Tai Po,Fortune Plaza,"1806, 2090, 2617, 2854, 3496",01/08/2020
748,Kwun Tong,Lei Yue Mun Plaza,"1868, 2425, 2647, 2656, 3056, 3333, 3434",01/08/2020
749,North,Sheung Shui Centre Shopping Arcade,"2542, 3083",01/08/2020
750,Eastern,Metropole Building,"2658, 3398",01/08/2020
751,Tai Po,Kwong Fuk Commercial Centre,"2870, 3496",01/08/2020
752,Tai Po,Zone B Tai Po Mega Mall,"2991, 3504",01/08/2020
753,Kwai Tsing,Cheung Hong Estate Kam Wo Court Café,"3024, 3892",01/08/2020
754,Yuen Long,Harbour Plaza Resort City,"3460, 3818",01/08/2020
755,Yuen Long,Yuen Tat Building 樂怡美食店,"3480, 3481",01/08/2020
756,Tuen Mun,Waldorf Shopping Centre,"1734, 2192, 4156",02/08/2020
757,Central & Western,The Landmark,"2824, 3539",02/08/2020
758,Kowloon City,Oi Man Market,"2900, 3082, 3575",02/08/2020
759,Tuen Mun,Fu Tai Shopping Centre Green River Restaurant,"2965, 2966, 3550",02/08/2020
760,Yau Tsim Mong,New Mandarin Plaza,"3224, 3470, 3490, 3492, 3923, 4062",02/08/2020
761,Yuen Long,Tin Yan Shopping Centre,"3587, 3772",02/08/2020
762,Sham Shui Po,Wo Fung Building,"3739, 3962, 3963",02/08/2020
763,Kwai Tsing,Hong Kwai House Cheung Hong Estate,"3892, 4111",02/08/2020
764,Sai Kung,Park Central Shopping Centre,"1375, 1437, 1465, 1592, 2370, 2627, 3296, 3593",03/08/2020
765,Eastern,Cityplaza,"1376, 1752, 2787, 3515",03/08/2020
766,Sham Shui Po,Festival Walk,"1594, 1699, 1786, 1896, 2099, 2948, 3515",03/08/2020
767,Kowloon City,Homantin Plaza,"1780, 2476, 3386, 3668",03/08/2020
768,Wong Tai Sin,1 Fu Chi Path,"1831, 2113, 3830",03/08/2020
769,Yau Tsim Mong,Olympian City 2,"2016, 2783, 3623",03/08/2020
770,Yau Tsim Mong,Hung Cheung Building Hee Wan Café,"2386, 2689, 4166",03/08/2020
771,Wan Chai,Bowrington Road Market,"2387, 2857, 3027, 3384",03/08/2020
772,Kwun Tong,Yau Lai Shopping Centre,"2829, 3593",03/08/2020
773,Kwun Tong,Laguna Plaza,"3051, 3645, 3736",03/08/2020
774,Kwai Tsing,Cheung Fat Plaza,"3371, 3482, 3646",03/08/2020
775,Central & Western,MTR Hong Kong Station,"3484, 3858",03/08/2020
776,Wong Tai Sin,Laurels Industrial Centre,"3530, 3531, 3534, 3700",03/08/2020
777,Wan Chai,Pearl City,"3583, 3619",03/08/2020
778,Yau Tsim Mong,Golden Era Plaza Tastefull Kitchen,"3617, 3715",03/08/2020
779,Yau Tsim Mong,Mainway Court Jun Huang Seafood Restaurant,"3617, 3715",03/08/2020
780,Sham Shui Po,Pei Ho Street Municipal Services Building,"1557, 1608, 1611, 1808, 1852, 1905, 1926, 1927, 2056, 2057, 2140, 2186, 2283, 2292, 2482, 2652, 3156, 3351, 3465, 3765, 3839",04/08/2020
781,Sai Kung,TKO Spot,"1596, 1861, 1983, 2066, 3787",04/08/2020
782,Kwun Tong,APM,"2833, 3198, 3646, 3703",04/08/2020
783,Yau Tsim Mong,Mira Place 2,"3224, 3346, 3998, 3999",04/08/2020
784,Wong Tai Sin,Rhythm Garden Shopping Centre North Viet Pho,"3307, 3530, 3531, 3716",04/08/2020
785,Wong Tai Sin,San Po Kong Plaza (Shopping Centre),"3307, 3716",04/08/2020
786,Sai Kung,Metrotown,"3458, 3681",04/08/2020
787,Kwai Tsing,Cheung Hong Estate Market No.2,"3609, 3892",04/08/2020
788,Wan Chai,Fook Wo Building,"3612, 3542",04/08/2020
789,Yau Tsim Mong,Kowloon Park Sports Centre,"3998, 3999",04/08/2020
790,Wong Tai Sin,Ngau Chi Wan Municipal Services Building,"1371, 1388, 1389, 1394, 1467, 1468, 1523, 1597, 1671, 1710, 1767, 1834, 1854, 2094, 3183, 3438, 3830",05/08/2020
791,Kwun Tong,Shui Wo Street Municipal Services Building,"1512, 1672, 1802, 1884, 2124, 2833,",05/08/2020
792,Yuen Long,Yuen Long Plaza,"1540, 1712, 3844",05/08/2020
793,Sha Tin,Heng On Shopping Centre,"2267, 2697, 3428, 3490, 3953",05/08/2020
794,Sha Tin,MOSTown,"3445, 3642, 3777, 4234",05/08/2020
795,Sha Tin,Shek Mun Shopping Centre,"3642, 3619, 4011",05/08/2020
796,Kwun Tong,Hoi Bun Industrial Building,"3763, 3784",05/08/2020
797,Wan Chai,Connaught Commercial Building,"3837, 3838",05/08/2020
798,Kwai Tsing,Dorsett Tsuen Wan Hong Kong,"1464, 1938, 2519, 2614, 2931, 3777",06/08/2020
799,Sai Kung,TKO Gateway,"1590, 1983, 2123, 2330, 2479, 2572, 2670, 3245, 3328, 3424, 3749, 3787, 4210",06/08/2020
800,Kowloon City,Oi Man Plaza,"2641, 2900, 3761",06/08/2020
801,Yau Tsim Mong,Honland Building,"3583, 4166",06/08/2020
802,Sha Tin,Sha Tin Government Offices,"3620, 3860",06/08/2020
803,Yuen Long,Hung Wan Building,"3968, 4035",06/08/2020
804,Yuen Long,Kin Fai Building,"3968, 4033, 4058",06/08/2020
805,Central & Western,Sai Ying Pun Market,"4116, 4118, 4240",06/08/2020
806,Kwai Tsing,Maritime Square 1,"1751, 1902, 3130, 3353, 3952, 3978",07/08/2020
807,Wong Tai Sin,Temple Mall,"2201, 2380, 2784, 3308, 3750,4198",07/08/2020
808,Eastern,Java Road Municipal Services Building,"2299, 2468, 4341",07/08/2020
809,Sai Kung,Sheung Tak Plaza,"2473, 2608, 4201",07/08/2020
810,Tuen Mun,Richland Garden Shopping Arcade,"2492, 3265, 4156, 4286",07/08/2020
811,Sai Kung,Tseung Kwan O Plaza,"2537, 2608, 3424, 4002",07/08/2020
812,Kwun Tong,Lei Yue Mun Municipal Services Building,"2634, 2647, 2656, 3908",07/08/2020
813,Sham Shui Po,Mount Sterling Mall,"2771, 3484, 3549, 4257",07/08/2020
814,Wan Chai,Hysan Place,"3165, 3565, 3943",07/08/2020
815,Sai Kung,Hau Tak Shopping Centre,"3327, 3328, 3875",07/08/2020
816,Sha Tin,Sha Tin Market,"3571, 4070",07/08/2020
817,North,Wah Ming Shopping Centre,"3809, 3950, 4106",07/08/2020
818,Central & Western,Kin On Commercial Building,"3909, 4083, 4116, 4118, 4128",07/08/2020
819,Yau Tsim Mong,iSQUARE,"3941, 4001",07/08/2020
820,Tsuen Wan,Skyline Plaza,"3952, 4079",07/08/2020
821,Tsuen Wan,Citywalk,"3976, 4022, 4023",07/08/2020
822,Yau Tsim Mong,Mong Kok Complex,"4039, 4092",07/08/2020
823,Kwun Tong,8 Clear Water Bay Road Infinity Eight,"1322, 1597, 1710, 1869, 2094, 3759, 4154",08/08/2020
824,Kowloon City,Ching Long Shopping Centre,"1695, 2109, 2164, 2448, 3140, 3385, 3876, 4038",08/08/2020
825,Tuen Mun,Fu Tai Shopping Centre,"1731, 2649, 2966, 3287, 4239",08/08/2020
826,Tsuen Wan,Hong Kong Adventist Hospital – Tsuen Wan,"2967, 3558, 3953, 4261",08/08/2020
827,Yau Tsim Mong,Hung Hay Building Sun Kee Chicken Congee,"2973, 3973",08/08/2020
828,Kwai Tsing,Hong Tai House Cheung Hong Estate,"3952, 4043",08/08/2020
829,Central & Western,Sheung Wan Municipal Services Building,3954,08/08/2020
830,Kowloon City,17 Ming On Street Sun Fat Restaurant,3974,08/08/2020
